segmentnr	original	analyzed	folio	translated
['PA_cnd_17:0.1']	Cūḷaniddesa	cūḷa niddesa 	0	The Shorter Expositions
['PA_cnd_17:0.2']	Pārāyanavagganiddesa	pārāyana vagga niddesa 	0	The Exposition of the Pārāyanavagga
['PA_cnd_17:0.3']	Pucchāniddesa	pucchā niddesa 	0	The Exposition of the Questions
['PA_cnd_17:0.4']	13. Udayamāṇavapucchāniddesa	udayamāṇava pucchā niddesa 	0	The Exposition of the Questions of the Youth Udaya
['PA_cnd_17:1.1']	Jhāyiṁ virajamāsīnaṁ,	jhāyim virajam āsīna 	1	The meditator, the stainless one,
['PA_cnd_17:1.2', 'PA_cnd_17:1.3']	(iccāyasmā udayo)🔽Katakiccaṁ anāsavaṁ;	i t ca ayasmai udayaḥ  kata kitcam an āsava 	1	(So said the venerable Udaya)🔽The one whose task is done, the one without effluents,
['PA_cnd_17:1.4', 'PA_cnd_17:1.5']	Pāraguṁ sabbadhammānaṁ,🔽Atthi pañhena āgamaṁ;	pāragum sabba dhammāna  atthi pañhena āgama 	1	The one who has gone beyond all things,
['PA_cnd_17:1.6', 'PA_cnd_17:1.7']	Aññāvimokkhaṁ pabrūhi,🔽Avijjāya pabhedanaṁ.	aññā vimokkham pabrūhi  avijjāya pabhedana 	1	I ask you, please tell me,🔽The release by knowledge,🔽The breaking up of ignorance.
['PA_cnd_17:2.1']	Jhāyiṁ virajamāsīnanti.	jhāyim virajam āsīnanti 	2	The meditator, the stainless one:
['PA_cnd_17:2.2']	Jhāyinti jhāyī bhagavā.	jhāyin ti jhāyī bhagavā 	2	The meditator: the Blessed One is a meditator.
['PA_cnd_17:2.3_0']	Paṭhamenapi jhānena jhāyī, dutiyenapi jhānena jhāyī, tatiyenapi jhānena jhāyī, catutthenapi	paṭhamena api jhānena jhāyī dutiyena api jhānena jhāyī tatiyena api jhānena jhāyī catutthena api 	2	He is a meditator through the first jhāna, he is a meditator through the second jhāna, he is a meditator through the third jhāna, he is a meditator through the fourth jhāna,
['PA_cnd_17:2.3_1', 'PA_cnd_17:2.3_2']	jhānena jhāyī, savitakkasavicārenapi jhānena jhāyī, avitakkavicāramattenapi jhānena🔽jhāyī, avitakkaavicārenapi jhānena jhāyī, sappītikenapi jhānena jhāyī, nippītikenapi	jhānena jhāyī sa vitakka sa vicārena api jhānena jhāyī a vitakka vicāra mattena api jhānena  jhāyī avitakka avicārena api jhānena jhāyī sappītikena api jhānena jhāyī nippītikena api 	2	he is a meditator through the jhāna that has thinking and exploring, he is a meditator through the jhāna that has no thinking but has only exploring, he is a meditator through the jhāna that has neither thinking nor exploring,🔽he is a meditator through the jhāna that has happiness, he is a meditator through the jhāna that has no happiness, he is a meditator through the jhāna that has pleasure, he is a meditator through the jhāna that has neither-pain-nor-pleasure,
