segmentnr	original	analyzed	folio	translated
['PA_ja_207:0.1', 'PA_ja_207:0.2']	Jātaka🔽Dukanipāta	jātaka  duka nipāta 	0	Birth Stories
['PA_ja_207:0.3']	Nataṁdaḷhavagga	na ta da ḷha vagga 	0	The Group of Discourses🔽The Chapter on the Firm One Bowed
['PA_ja_207:0.4', 'PA_ja_207:1.1']	7. Assakajātaka🔽“Ayamassakarājena,	assakajātaka  ayam assaka rājena 	0	The Assaka Birth Story🔽“This country was roamed by me,
['PA_ja_207:1.2']	deso vicarito mayā;	desaḥ vicaritaḥ mayā 	1	by the king of the Assakas;
['PA_ja_207:1.3']	Anukāmayakāmena,	anukāmaya kāmena 	1	By one who was desirous of favour,
['PA_ja_207:1.4']	piyena patinā saha.	piyena patinā saha 	1	by a dear husband.
['PA_ja_207:2.1']	Navena sukhadukkhena,	navena sukha dukkhena 	2	By the new happiness and suffering,
['PA_ja_207:2.2']	porāṇaṁ apidhīyati;	porāṇam apidhīyati 	2	the old is hidden;
['PA_ja_207:2.3']	Tasmā assakaraññāva,	tasmai 	2	Therefore, even more than the king of the Assakas,
['PA_ja_207:2.4', 'PA_ja_207:3.1']	kīṭo piyataro mamā”ti.🔽Assakajātakaṁ sattamaṁ.	kīṭaḥ piyataraḥ mama ati 🔽assakajātakam sattama 	2	the insect is dear to me.”🔽The Assaka Birth Story is the seventh.
