segmentnr	original	analyzed	folio	translated
['PA_patthana_21.52:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽The Chapter on the Conditions in Reverse Order🔽The Chapter on the Conditions in Direct Order
['PA_patthana_21.52:0.2', 'PA_patthana_21.52:0.3', 'PA_patthana_21.52:1.1', 'PA_patthana_21.52:2.1_0', 'PA_patthana_21.52:2.1_1', 'PA_patthana_21.52:3.1']	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)🔽21.52. Mahantaraduka, Sanidassanattika🔽Nasārammaṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca anārammaṇo sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.🔽Naanārammaṇaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca anārammaṇo sanidassanasappaṭigho🔽dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.🔽(Anidassanasappaṭighe tīṇiyeva.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… aññamaññe ekaṁ …pe… avigate tīṇi.	dhamma paccanīya anuloma duka tika paṭṭhāna pāḷi  mahantara duka sani dassana ttika  na sa ārammaṇam na sa nidassana sappaṭigham dhammam paṭicca anārammaṇaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka  na anārammaṇam na sa nidassana sa paṭigham dhammam paṭicca anārammaṇaḥ sa nidassana sa paṭighaḥ  dhammaḥ uppajjati hetu paccayā eka saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi  anidassana sa paṭighe tīṇi yeva hetuyā tīṇi adhipatiyā tīṇi pe aññamaññe ekam pe avigate tīṇi 	0	The Chapter on the Conditions in Direct Order with the Threes
['PA_patthana_21.52:4.1']	Nasārammaṇaṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca anārammaṇo anidassanaappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	na sa ārammaṇam na anidassana appaṭigham dhammam paṭicca anārammaṇaḥ anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā eka adhipatiyā ekaṃ pe avigate eka 	4	With an object that is not supramundane, not directly-knowable, and has impingement, a resultant, not-inexplicable, not-detectable, not-inconstant, not-variable, not-indigent, not-noble, not-beautiful, not-peaceful, not-retorted, not-with-root, not-cause, not-condition, not-nutriment, not-element, not-world, not-clinging, not-source, not-track, not-site, not-medium, not-language, not-source of discourse, not-appearance, not-origin, not-foundation, not-birth, not-source of birth, not-phenomenon, not-guiding, not-leading, not-having training, not-with-training, not-having investigation, not-with-investigation, not-having a faculty, not-with-a-faculty, not-having a feeling, not-with-a-feeling, not-having perception, not-with-perception, not-having volition, not-with-volition, not-having contact, not-with-contact, not-having attention, not-with-attention, not-having applied thought, not-with-applied-thought, not-having sustained thought, not-with-sustained-thought, not-having happiness, not-with-happiness, not-having pleasure, not-with-pleasure, not-having the faculty of pleasure, not-with-the-faculty-of-pleasure, not-having the faculty of joy, not-with-the-faculty-of-joy, not-having the faculty of life, not-with-the-faculty-of-life, not-having calm, not-with-calm, not-having mastery, not-with-mastery, not-having concentration, not-with-concentration, not-having wisdom, not-with-wisdom, not-having deliverance, not-with-deliverance, not-having the knowledge and vision of deliverance, not-with-the-knowledge-and-vision-of-deliverance, not-having the fruit of stream-entry, not-with-the-fruit-of-stream-entry
['PA_patthana_21.52:5.1']	Nocittaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nocitto sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	no cittam na sa nidassana sa paṭigham dhammam paṭicca no cittaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā eka 	5	With a non-mental, non-visible, non-impacting dhamma as condition, a non-mental, visible, impactive dhamma arises, by way of root-condition. … one …
['PA_patthana_21.52:6.1']	Nanocittaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nocitto sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	na no cittam na sa nidassana sa paṭigham dhammam paṭicca no cittaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā eka 	6	With a non-mental, non-visible, non-impacting dhamma as condition, a non-mental, visible, impactive dhamma arises, by way of root-condition. … one … (Abbreviated.)
['PA_patthana_21.52:7.1']	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 	7	With respect to root, there are three; with respect to predominance, there are three; … with respect to absence, there are three.
['PA_patthana_21.52:8.1']	Nacetasikaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nacetasiko sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na cetasikam na sa nidassana sa paṭigham dhammam paṭicca na cetasikaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 	8	With a non-mental factor, non-visible, non-impacting dhamma as condition, a non-mental factor, visible, impactive dhamma arises, by way of root-condition. (Abbreviated.)
['PA_patthana_21.52:9.1']	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 	9	With respect to root, there are three; with respect to predominance, there are three; … with respect to absence, there are three.
['PA_patthana_21.52:10.1']	Nacittasampayuttaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca cittavippayutto sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na citta sampayuttam na sa nidassana sappaṭigham dhammam paṭicca citta vippayuttaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā 	10	With a dhamma associated with mind, non-visible, non-impacting as condition, a dhamma dissociated from mind, visible, impactive arises, by way of root-condition. (Abbreviated.)
['PA_patthana_21.52:11.1']	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 	11	With respect to root, there are three; with respect to predominance, there are three; … with respect to absence, there are three.
['PA_patthana_21.52:12.1', 'PA_patthana_21.52:13.1', 'PA_patthana_21.52:14.1', 'PA_patthana_21.52:15.1', 'PA_patthana_21.52:16.1']	Nacittasaṁsaṭṭhaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca cittavisaṁsaṭṭho sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.🔽Nocittasamuṭṭhānaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca cittasamuṭṭhāno sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Cittasamuṭṭhānarūpeneva tīṇi. Saṅkhittaṁ.)🔽Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.🔽Nocittasahabhuṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca nocittasahabhū sanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na citta sasaṭṭham na sa nidassana sappaṭigham dhammam paṭicca citta visasaṭṭhaḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta  hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi  no citta samuṭṭhānam na sa nidassana sa paṭigham dhammam paṭicca citta samuṭṭhānaḥ sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā citta samuṭṭhāna rūpena iva tīṇi  hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi  no citta sahabhum na sa nidassana sa paṭigham dhammam paṭicca no citta sahabhū sa nidassana sa paṭighaḥ dhammaḥ uppajjati hetu paccayā 	12	With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness unassociated … With consciousness
