segmentnr	original	analyzed	translated
['PA_mn_15:0.1']	Majjhima Nikāya 15	majjhima nikāya 	Middle Length Discourses 
['PA_mn_15:0.2']	Anumānasutta	anumāna sutta 	Inference 
['PA_mn_15:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_15:1.2']	ekaṁ samayaṁ āyasmā mahāmoggallāno bhaggesu viharati susumāragire bhesakaḷāvane migadāye.	ekam samayam āyasmā mahāmoggallānaḥ bhaggesu viharati susumāra gire bhesakaḷā vane migadāye 	On one occasion the Venerable Mahāmoggallāna was dwelling among the Bhaggas in the Deer Park at Bhesakaḷā Grove. 
['PA_mn_15:1.3']	Tatra kho āyasmā mahāmoggallāno bhikkhū āmantesi:	tatra kho āyasmā mahāmoggallānaḥ bhikkhū āmantesi 	There the Venerable Mahāmoggallāna addressed the bhikkhus thus: 
['PA_mn_15:1.4']	“āvuso bhikkhavo”ti.	āvuso bhikkhavaḥ ti 	“Friends, bhikkhus.”
['PA_mn_15:1.5']	“Āvuso”ti kho te bhikkhū āyasmato mahāmoggallānassa paccassosuṁ.	āvuso ti kho te bhikkhū āyasmataḥ mahāmoggallānassa 	“Friend,” those bhikkhus replied.
['PA_mn_15:1.6', 'PA_mn_15:2.1']	Āyasmā mahāmoggallāno etadavoca:🔽“Pavāreti cepi, āvuso, bhikkhu:	āyasmai mahāmoggallānaḥ etat avoca  pavāreti ce ipi āvuso bhikkhu 	The Venerable Mahāmoggallāna said this:
['PA_mn_15:2.2_0']	‘vadantu maṁ āyasmanto, vacanīyomhi āyasmantehī’ti, so ca hoti dubbaco, dovacassakaraṇehi	vadantu mama āyasmantaḥ vacanīyaḥ umhi āyasmantehi iti saḥ ca hoti dubbacaḥ 	“If, friends, a bhikkhu is one who speaks much, and he is possessed of bodily and verbal conduct that is contrary to the Dhamma, that is not in conformity with the Dhamma,
['PA_mn_15:2.2_1']	dhammehi samannāgato, akkhamo appadakkhiṇaggāhī anusāsaniṁ, atha kho naṁ sabrahmacārī	dhammehi samannāgataḥ akkhamaḥ appadakkhiṇa ggāhī anusāsani atha kho nam sabrahmacārī 	and he is possessed of verbal and bodily actions that are contrary to the Dhamma, that are not in conformity with the Dhamma, then the wise, the competent, the discerning, do not think that he should be spoken to or instructed.
['PA_mn_15:2.2_2', 'PA_mn_15:2.2_3']	na ceva vattabbaṁ maññanti, na ca anusāsitabbaṁ maññanti, na ca tasmiṁ puggale vissāsaṁ🔽āpajjitabbaṁ maññanti.	na ca iva vattabbam maññanti na ca anusāsitabbam maññanti na ca tasmin puggale vissāsa  āpajjitabbam maññanti 	They do not think that he should be spoken to or instructed, and they do not think that they should place confidence in him.
['PA_mn_15:3.1']	Katame cāvuso, dovacassakaraṇā dhammā?	katame ca āvuso dovacassakaraṇāḥ dhammāḥ 	What are the qualities that make one difficult to admonish?
['PA_mn_15:3.2']	Idhāvuso, bhikkhu pāpiccho hoti, pāpikānaṁ icchānaṁ vasaṁ gato.	idha āvuso bhikkhu pāpicchaḥ hoti pāpikānam icchānam vasam gataḥ 	There is the case where a monk is filled with ill will, overcome with ill will.
['PA_mn_15:3.3']	Yaṁpāvuso, bhikkhu pāpiccho hoti, pāpikānaṁ icchānaṁ vasaṁ gato—	yapāvuso bhikkhu pāpa icchaḥ hoti pāpikānam icchānam vasam gataḥ 	When a monk is filled with ill will, overcome with ill will,
['PA_mn_15:3.4', 'PA_mn_15:3.5']	ayampi dhammo dovacassakaraṇo.🔽Puna caparaṁ, āvuso, bhikkhu attukkaṁsako hoti paravambhī.	ayam pi dhammaḥ  puna caparaḥ āvuso bhikkhu attukkasakaḥ hoti para vambhī 	this is a thing that leads to being difficult to discipline.🔽“And further, the monk is boastful, garrulous, and a deceiver.
['PA_mn_15:3.6']	Yaṁpāvuso, bhikkhu attukkaṁsako hoti paravambhī—	yapāvuso bhikkhu attukkasakaḥ hoti paravambhī 	When a monk is boastful, garrulous, and a deceiver,
['PA_mn_15:3.7']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a thing that leads to being difficult to discipline.
['PA_mn_15:3.8']	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhābhibhūto.	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha abhibhūto 	“And further, the monk is angry and revengeful.
['PA_mn_15:3.9']	Yaṁpāvuso, bhikkhu kodhano hoti kodhābhibhūto—	yapāvuso bhikkhu kodhanaḥ hoti kodha abhibhūto 	When a monk is angry and revengeful,
['PA_mn_15:3.10']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a thing that leads to being difficult to discipline.
['PA_mn_15:3.11']	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhahetu upanāhī.	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha hetu upanāhī 	“And further, the monk is angry and, on account of anger, is spiteful.
['PA_mn_15:3.12']	Yaṁpāvuso, bhikkhu kodhano hoti kodhahetu upanāhī—	yapāvuso bhikkhu kodhanaḥ hoti kodha hetu upanāhī 	When a monk is angry and, on account of anger, is spiteful,
['PA_mn_15:3.13', 'PA_mn_15:3.14']	ayampi dhammo dovacassakaraṇo.🔽Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhahetu abhisaṅgī.	ayam pi dhammaḥ  puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha hetu abhisaṅgī 	this is a thing that leads to being difficult to discipline.🔽“And further, the monk is angry and, on account of anger, is a slanderer.
['PA_mn_15:3.15']	Yaṁpāvuso, bhikkhu kodhano hoti kodhahetu abhisaṅgī—	yapa āvuso bhikkhu kodhanaḥ hoti kodha hetu abhisaṅgī 	When a monk is angry and, on account of anger, is a slanderer,
['PA_mn_15:3.16']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	This is a quality that makes one difficult to admonish.
['PA_mn_15:3.17', 'PA_mn_15:3.18']	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhasāmantā vācaṁ nicchāretā.🔽Yaṁpāvuso, bhikkhu kodhano hoti kodhasāmantā vācaṁ nicchāretā—	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha sāmantā vācam nicchāretā  yapa āvuso bhikkhu kodhanaḥ hoti kodha sāmantā vācam 	“Furthermore, an angry monk speaks words bordering on anger.
['PA_mn_15:3.19', 'PA_mn_15:3.20']	ayampi dhammo dovacassakaraṇo.🔽Puna caparaṁ, āvuso, bhikkhu codito codakena codakaṁ paṭippharati.	ayam pi dhammaḥ  puna caparaḥ āvuso bhikkhu codito codakena codakam paṭippharati 	This is a quality that makes one difficult to admonish.
['PA_mn_15:3.21']	Yaṁpāvuso, bhikkhu codito codakena codakaṁ paṭippharati—	yapa āvuso bhikkhu codito codakena codakam paṭippharati 	“Furthermore, an angry monk, when reproved by a fellow monastic about a certain matter, rebuts that fellow monastic.
['PA_mn_15:3.22', 'PA_mn_15:3.23']	ayampi dhammo dovacassakaraṇo.🔽Puna caparaṁ, āvuso, bhikkhu codito codakena codakaṁ apasādeti.	ayam pi dhammaḥ  puna caparaḥ āvuso bhikkhu codito codakena codakam apasādeti 	This is a quality that makes one difficult to admonish.
['PA_mn_15:3.24']	Yaṁpāvuso, bhikkhu codito codakena codakaṁ apasādeti—	yapā āvuso bhikkhu codito codakena codakam apasādeti 	“Furthermore, an angry monk, when reproved by a fellow monastic about a certain matter, disparages that fellow monastic.
['PA_mn_15:3.25', 'PA_mn_15:3.26']	ayampi dhammo dovacassakaraṇo.🔽Puna caparaṁ, āvuso, bhikkhu codito codakena codakassa paccāropeti.	ayam pi dhammaḥ  puna caparaḥ āvuso bhikkhu codito codakena codakassa paccāropeti 	This is a quality that makes one difficult to admonish.
['PA_mn_15:3.27']	Yaṁpāvuso, bhikkhu codito codakena codakassa paccāropeti—	yapāvuso bhikkhu codito codakena codakassa paccāropeti 	“Furthermore, an angry monk, when reproved by a fellow monastic about a certain matter, counters that fellow monastic.
['PA_mn_15:3.28']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	This is a quality that makes one difficult to admonish.🔽“Furthermore, an angry monk, when reproved by a fellow monastic about a certain matter, argues in five ways:
['PA_mn_15:3.29']	Puna caparaṁ, āvuso, bhikkhu codito codakena aññenaññaṁ paṭicarati, bahiddhā kathaṁ apanāmeti, kopañca dosañca appaccayañca pātukaroti.	puna caparaḥ āvuso bhikkhu coditaḥ codakena aññena aññam paṭicarati bahiddhā katham apanāmeti kopam ca dosam ca appaccayam ca pātukaroti 	“And further, when a monk is accused by an accuser, he evades the issue, talks roundabout, shows disturbance, hate, and contempt.
['PA_mn_15:3.30']	Yaṁpāvuso, bhikkhu codito codakena aññenaññaṁ paṭicarati, bahiddhā kathaṁ apanāmeti, kopañca dosañca appaccayañca pātukaroti—	yapāvuso bhikkhu coditaḥ codakena aññena aññam paṭicarati bahiddhā katham apanāmeti kopam ca dosam ca appaccayam ca pātukaroti 	“When a monk, when accused by an accuser, evades the issue, talks roundabout, shows disturbance, hate, and contempt,
['PA_mn_15:3.31']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a thing that makes one difficult to admonish.
['PA_mn_15:3.32']	Puna caparaṁ, āvuso, bhikkhu codito codakena apadāne na sampāyati.	puna caparaḥ āvuso bhikkhu codito codakena apadāne na sampāyati 	“And further, when a monk is accused by an accuser, he does not make amends.
['PA_mn_15:3.33']	Yaṁpāvuso, bhikkhu codito codakena apadāne na sampāyati—	yapā āvuso bhikkhu codito codakena apadāne na sampāyati 	“When a monk, when accused by an accuser, does not make amends,
['PA_mn_15:3.34']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a thing that makes one difficult to admonish.
['PA_mn_15:3.35']	Puna caparaṁ, āvuso, bhikkhu makkhī hoti paḷāsī.	puna caparaḥ āvuso bhikkhu makkhī hoti paḷāsī 	“And further, a monk is abusive and antagonistic.
['PA_mn_15:3.36']	Yaṁpāvuso, bhikkhu makkhī hoti paḷāsī—	yapāvuso bhikkhu makkhī hoti paḷāsī 	“When a monk is abusive and antagonistic,
['PA_mn_15:3.37']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a thing that makes one difficult to admonish.
['PA_mn_15:3.38']	Puna caparaṁ, āvuso, bhikkhu issukī hoti maccharī.	puna caparaḥ āvuso bhikkhu issukī hoti maccharī 	“And further, a monk is envious and selfish.
['PA_mn_15:3.39']	Yaṁpāvuso, bhikkhu issukī hoti maccharī—	yapāvuso bhikkhu issukī hoti maccharī 	“When a monk is envious and selfish,
['PA_mn_15:3.40']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a thing that makes one difficult to admonish.
['PA_mn_15:3.41']	Puna caparaṁ, āvuso, bhikkhu saṭho hoti māyāvī.	puna caparaḥ āvuso bhikkhu saṭhaḥ hoti māyāvī 	“And further, a monk is deceitful and fraudulent.
['PA_mn_15:3.42']	Yaṁpāvuso, bhikkhu saṭho hoti māyāvī—	yapa āvuso bhikkhu saṭhaḥ hoti māyāvī 	When a monk is deceitful and fraudulent,
['PA_mn_15:3.43']	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 	this is a quality that makes him difficult to admonish.
['PA_mn_15:3.44']	Puna caparaṁ, āvuso, bhikkhu thaddho hoti atimānī.	puna caparaḥ āvuso bhikkhu thaddhaḥ hoti atimānī 	“And further, a monk is obstinate and arrogant.
['PA_mn_15:3.45']	Yaṁpāvuso, bhikkhu thaddho hoti atimānī—	yapāvuso bhikkhu thaddhaḥ hoti atimānī 	When a monk is obstinate and arrogant,
