segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc30:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc30:0.2', 'PA_bu-vb_pc30:0.3', 'PA_bu-vb_pc30:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ovādavagga	mahāvibhaṅga  pācittiyakaṇḍa  o vāda vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on advice
['PA_bu-vb_pc30:0.5']	30. Rahonisajjasikkhāpada	rahonisajja sikkhāpada 	0	1. The training rule on sitting in private with a woman
['PA_bu-vb_pc30:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc30:1.2']	Tena kho pana samayena āyasmato udāyissa purāṇadutiyikā bhikkhunīsu pabbajitā hoti.	tena kho pana samayena āyasmataḥ udāyissa purāṇadutiyikā bhikkhunīsu pabbajitā hoti 	1	a nun who had previously been the wife of a certain monk had gone forth with the nuns.
['PA_bu-vb_pc30:1.3']	Sā āyasmato udāyissa santike abhikkhaṇaṁ āgacchati, āyasmāpi udāyī tassā bhikkhuniyā santike abhikkhaṇaṁ gacchati.	sā āyasmataḥ udāyissa santike abhikkhaṇam āgacchati āyasmā api udāyī tassāḥ bhikkhuniyāḥ santike abhikkhaṇam gacchati 	1	She often went to that monk, and he often went to that nun.
['PA_bu-vb_pc30:1.4']	Tena kho pana samayena āyasmā udāyī tassā bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappesi.	tena kho pana samayena āyasmā udāyī tassā bhikkhuniyā saddhim ekaḥ ekāya rahaḥ nisajjam kappesi 	1	On one occasion the monk sat down in private alone with that nun.
['PA_bu-vb_pc30:1.5', 'PA_bu-vb_pc30:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma āyasmā udāyī bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappessatī”ti …pe…	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti  katham hi nāma āyasmai udāyī bhikkhuniyā saddhim ekaḥ ekāya rahaḥ nisajjam kappessati iti pe 	1	The monks of few desires complained and criticized him,🔽“How could Venerable Udāyī sit down in private alone with a nun?” …
['PA_bu-vb_pc30:1.7']	“saccaṁ kira tvaṁ, udāyi, bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappesī”ti?	saccam kira tvam udāyi bhikkhuniyā saddhim ekaḥ ekāya rahaḥ nisajjam kappesi iti 	1	“Is it true, Udāyī, that you did this?” …
['PA_bu-vb_pc30:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc30:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked him …
['PA_bu-vb_pc30:1.10']	kathañhi nāma tvaṁ, moghapurisa, bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappessasi.	katham hi nāma tva moghapurisa bhikkhuniyā saddhim ekaḥ ekāya rahaḥ nisajjam kappessasi 	1	“Foolish man, how could you do this?
['PA_bu-vb_pc30:1.11']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	1	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc30:1.12']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	“And, monks, this training rule should be recited like this:
