segmentnr	original	analyzed	folio	translated
['PA_ja_198:0.1']	Jātaka	jātaka 	0	Birth-Stories
['PA_ja_198:0.2', 'PA_ja_198:0.3']	Dukanipāta🔽Ruhakavagga	duka nipāta  ruhaka vagga 	0	The Second Fifty🔽The Chapter with Ruhaka
['PA_ja_198:0.4']	8. Rādhajātaka	rādha jātaka 	0	The Birth Story of Rādha
['PA_ja_198:1.1']	“Pavāsā āgato tāta,	pavāsāḥ āgataḥ tāta 	1	“Father, you’ve come from far away,
['PA_ja_198:1.2']	idāni nacirāgato;	idāni nacira āgataḥ 	1	you’ve just arrived;
['PA_ja_198:1.3']	Kaccinnu tāta te mātā,	kaccit nu tāta te mātā 	1	But, father, I hope your mother
['PA_ja_198:1.4']	na aññamupasevati”.	na aññam upasevati 	1	isn’t going with another man.”
['PA_ja_198:2.1']	“Na kho panetaṁ subhaṇaṁ,	na khalu pana itam subhaṇa 	2	“That’s not a good thing to say,
['PA_ja_198:2.2']	Giraṁ saccupasaṁhitaṁ;	giram 	2	a statement that’s not true.
['PA_ja_198:2.3']	Sayetha poṭṭhapādova,	sayetha poṭṭhapādaḥ uva 	2	You’ll be like Poṭṭhapāda,
['PA_ja_198:2.4']	Mummure upakūthito”ti.	mummure upakūthitā uti 	2	muttering and babbling.”
['PA_ja_198:3.1']	Rādhajātakaṁ aṭṭhamaṁ.	rādha jātakam aṭṭhama 	3	The Eighth Birth Story is finished.
