segmentnr	original	analyzed	translated
['PA_ja_438:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_438:0.2', 'PA_ja_438:0.3']	Navakanipāta🔽Gijjhavagga	navaka nipāta  gijjha vagga 	The Nine-Part Collection🔽The Vulture’s Chapter
['PA_ja_438:0.4']	12. Daddarajātaka	daddarajātaka 	The Daddara Lizard Jātaka
['PA_ja_438:1.1', 'PA_ja_438:1.2']	“Yo te puttake akhādi,🔽dinnabhatto adūsake;	yaḥ te puttake akhādi  dinna bhattaḥ a dūsake 	“The one who ate your children,🔽who was fed by you, who did you no wrong,
['PA_ja_438:1.3']	Tasmiṁ dāṭhaṁ nipātehi,	tasmin 	strike him with your poison,
['PA_ja_438:1.4']	mā te muccittha jīvato”.	mā te muccittha jīvataḥ 	don’t let him escape alive.”
['PA_ja_438:2.1']	“Ākiṇṇaluddo puriso,	ākiṇṇa luddaḥ purisaḥ 	“A man who is full of greed,
['PA_ja_438:2.2']	dhāticelaṁva makkhito;	makkhito 	smeared with excrement like a rag,
['PA_ja_438:2.3']	Padesaṁ taṁ na passāmi,	padesam tam na passāmi 	I don’t see a place
['PA_ja_438:2.4']	yattha dāṭhaṁ nipātaye.	yattha dāṭham nipātaye 	where I can strike him with my poison.
['PA_ja_438:3.1']	Akataññussa posassa,	akataññussa posassa 	For a person who is ungrateful,
['PA_ja_438:3.2']	niccaṁ vivaradassino;	niccam vivara dassinaḥ 	who is always looking for a weakness,
['PA_ja_438:3.3']	Sabbañce pathaviṁ dajjā,	sabbañce pathavim dajjā 	even if you give him the whole world,
['PA_ja_438:3.4', 'PA_ja_438:4.1']	neva naṁ abhirādhaye”.🔽“Kiṁ nu subāhu taramānarūpo,	na iva nam abhirādhaye  kim nu su bāhu taramāna rūpaḥ 	he will not be satisfied.”🔽“Why have you come back so quickly,
['PA_ja_438:4.2']	Paccāgatosi saha māṇavena;	paccāgataḥ asi saha māṇavena 	Subāhu, together with the student?
['PA_ja_438:4.3']	Kiṁ kiccamatthaṁ idhamatthi tuyhaṁ,	kim kiccam attham idham atthi tuyha 	What business do you have here?
['PA_ja_438:4.4', 'PA_ja_438:5.1']	Akkhāhi me pucchito etamatthaṁ”.🔽“Yo te sakhā daddaro sādhurūpo,	akkhāhi me pucchitaḥ etam attha  yaḥ te sakhā daddaraḥ sādhu rūpaḥ 	Tell me when asked.”🔽“I suspect that today there will be the killing
['PA_ja_438:5.2']	Tassa vadhaṁ parisaṅkāmi ajja;	tassa vadham ajja 	of your friend, the good lizard.
['PA_ja_438:5.3']	Purisassa kammāyatanāni sutvā,	purisassa kamma āyatanāni sutvā 	After hearing the man’s work-sites,
['PA_ja_438:5.4']	Nāhaṁ sukhiṁ daddaraṁ ajja maññe”.	na aham sukhim daddaram ajja maññe 	I don’t think the lizard is happy today.”
['PA_ja_438:6.1']	“Kānissa kammāyatanāni assu,	kānissa kamma āyatanāni assu 	“What are the man’s work-sites,
['PA_ja_438:6.2']	Purisassa vuttisamodhānatāya;	purisassa vutti samodhāna tāya 	in order to provide for his livelihood?
['PA_ja_438:6.3']	Kaṁ vā paṭiññaṁ purisassa sutvā,	kam vā paṭiññam purisassa sutvā 	What answer will the man give,🔽when asked?”
['PA_ja_438:6.4']	Parisaṅkasi daddaraṁ māṇavena”.	parisaṅkasi daddaram māṇavena 	I suspect that the young man is a coward.”
['PA_ja_438:7.1']	“Ciṇṇā kaliṅgā caritā vaṇijjā,	ciṇṇā kaliṅgā caritā vaṇijjā 	“The Kaliṅgas have been conquered, and trade has been conducted,
['PA_ja_438:7.2']	Vettācaro saṅkupathopi ciṇṇo;	vettā caraḥ saṅku pathaḥ pi ciṇṇaḥ 	The Vetāḍa-practice and the narrow path have been conquered,
