segmentnr	original	analyzed	translated
['PA_mil_3.6.4:0.1', 'PA_mil_3.6.4:0.2']	Milindapañha🔽Sativagga	milindapañha  sativagga 	The Questions of King Milinda🔽The Chapter about Mindfulness
['PA_mil_3.6.4:0.3']	4. Bhagavatobrahmacāripañha	bhagavatobrahmacāri pañha 	The Question about the Blessed One’s Celibacy
['PA_mil_3.6.4:1.1']	Rājā āha—	rājā āha 	The King asked:
['PA_mil_3.6.4:1.2']	“bhante nāgasena, buddho brahmacārī”ti?	bhante nāgasena buddhaḥ brahmacārī iti 	“Venerable Nāgasena, was the Buddha celibate?”
['PA_mil_3.6.4:1.3']	“Āma, mahārāja, bhagavā brahmacārī”ti.	āma mahā rāja bhagavā brahmacārī iti 	“Yes, sire, the Blessed One was celibate.”
['PA_mil_3.6.4:1.4']	“Tena hi, bhante nāgasena, buddho brahmuno sisso”ti?	tena hi bhante nāgasena buddhaḥ brahmunaḥ sissoti 	“Well then, venerable Nāgasena, the Buddha was Brahma’s son.”
['PA_mil_3.6.4:1.5']	“Atthi pana te, mahārāja, hatthipāmokkho”ti?	atthi pana te mahā rāja hatthi pāmokkhaḥ ti 	“But do you have, sire, a chief elephant?”
['PA_mil_3.6.4:1.6']	“Atthi, bhante”ti.	atthi bhante iti 	“Yes, venerable sir.”
['PA_mil_3.6.4:1.7']	“Kiṁ nu kho, mahārāja, so hatthī kadāci karahaci koñcanādaṁ nadatī”ti?	kim nu khalu mahā rāja saḥ hatthī kadācid karahaci koñcanādam nadati iti 	“But, sire, does that elephant sometimes make the cry of a crane?”
['PA_mil_3.6.4:1.8']	“Āma, bhante, nadatī”ti.	āma bhante nadati iti 	“Yes, venerable sir, it does.”
['PA_mil_3.6.4:1.9']	“Tena hi, mahārāja, so hatthī koñcasakuṇassa sisso”ti?	tena hi mahā rāja saḥ hatthī koñca sakuṇassa 	“Well then, sire, that elephant is the son of the crane bird.”
['PA_mil_3.6.4:1.10']	“Na hi, bhante”ti.	na hi bhantā iti 	“No, venerable sir.”
['PA_mil_3.6.4:1.11']	“Kiṁ pana, mahārāja, brahmā sabuddhiko abuddhiko”ti?	kim pana mahā rāja brahmā sa buddhikaḥ abuddhikā iti 	“But, sire, is Brahma wise or is he not wise?”
['PA_mil_3.6.4:1.12']	“Sabuddhiko, bhante”ti.	sa buddhikaḥ bhanta iti 	“He is wise, venerable sir.”
['PA_mil_3.6.4:1.13']	“Tena hi, mahārāja, brahmā bhagavato sisso”ti.	tena hi mahā rāja brahmā bhagavataḥ 	“Well then, sire, Brahma is the son of the Blessed One.”
['PA_mil_3.6.4:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	“You are right, venerable Nāgasena.”
['PA_mil_3.6.4:3.1']	Bhagavato brahmacāripañho catuttho.	bhagavataḥ brahmacāri pañho catuttho 	The fourth question of King Milinda is concluded.
