segmentnr	original	analyzed	translated
['PA_dn_8:0.1']	Dīgha Nikāya 8	dīgha nikāya 	The Long Discourses of the Buddha
['PA_dn_8:0.2']	Mahāsīhanādasutta	mahāsīhanādasutta 	The Great Lion’s Roar
['PA_dn_8:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_dn_8:1.2']	ekaṁ samayaṁ bhagavā uruññāyaṁ viharati kaṇṇakatthale migadāye.	ekam samayam bhagavā uruññāyam viharati kaṇṇakatthale migadāye 	At one time the Buddha was staying at Uruvelā on the bank of the Nerañjarā River at the root of the Bodhi tree—the tree of awakening—newly fully awakened.
['PA_dn_8:1.3']	Atha kho acelo kassapo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha kho acelaḥ kassapaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	Then the naked ascetic Kassapa went up to the Buddha and exchanged greetings with him.
['PA_dn_8:1.4', 'PA_dn_8:2.1']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhito kho acelo kassapo bhagavantaṁ etadavoca:🔽“sutaṁ metaṁ, bho gotama:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam aṭṭhāsi ekamantam ṭhitaḥ kho acelaḥ kassapaḥ bhagavantam etat avoca  sutam mā ita bho gotama 	When the greetings and polite conversation were over, he stood to one side and said to the Buddha,
['PA_dn_8:2.2', 'PA_dn_8:2.3_0', 'PA_dn_8:2.3_1']	‘samaṇo gotamo sabbaṁ tapaṁ garahati, sabbaṁ tapassiṁ lūkhājīviṁ ekaṁsena upakkosati upavadatī’ti.🔽Ye te, bho gotama, evamāhaṁsu: ‘samaṇo gotamo sabbaṁ tapaṁ garahati, sabbaṁ tapassiṁ🔽lūkhājīviṁ ekaṁsena upakkosati upavadatī’ti, kacci te bhoto gotamassa vuttavādino,	samaṇaḥ gotamaḥ sabbam tapam garahati sabbam tapassim lūkhājīvim eka senaḥ upakkosati upavadati iti  ye te bho gotamaḥ evam āhasu samaṇaḥ gotamaḥ sabbam tapam garahati sabbam tapassi  lūkhājīvim eka senaḥ upakkosati upavadati iti kacci te bhoto gotamassa vutta vādinaḥ 	“Master Gotama, I have heard that he criticizes and condemns all austerities, and that he categorically denounces and reviles all those ascetics who practice austerities.🔽Those who say this, do they state what has been said by the Buddha and not misrepresent him with what is contrary to fact?
['PA_dn_8:2.3_2']	na ca bhavantaṁ gotamaṁ abhūtena abbhācikkhanti, dhammassa cānudhammaṁ byākaronti,	na ca bhavantam gotamam abhūtena abbhācikkhanti dhammassa ca anudhammam byākaronti 	Do they explain in accordance with the teaching so that nothing that provides a ground for censure can be legitimately deduced from their assertion?
['PA_dn_8:2.3_3']	na ca koci sahadhammiko vādānuvādo gārayhaṁ ṭhānaṁ āgacchati?	na ca koci sahadhammikaḥ vāda anuvādaḥ gārayham ṭhānam āgacchati 	and that no one can legitimately criticize or censure him for this?
['PA_dn_8:2.4']	Anabbhakkhātukāmā hi mayaṁ bhavantaṁ gotaman”ti.	an abbhakkhātu kāmāḥ hi mayam bhavantam gotamanti 	We do not want to misrepresent you, Master Gotama.”
['PA_dn_8:3.1_0', 'PA_dn_8:3.1_1']	“Ye te, kassapa, evamāhaṁsu: ‘samaṇo gotamo sabbaṁ tapaṁ garahati, sabbaṁ tapassiṁ🔽lūkhājīviṁ ekaṁsena upakkosati upavadatī’ti, na me te vuttavādino, abbhācikkhanti	ye te kassapa evam āhasu samaṇaḥ gotamaḥ sabbam tapam garahati sabbam tapassi  lūkhājīvim eka senaḥ upakkosati upavadati iti na me te vutta vādinaḥ abbhācikkhanti 	“Kassapa, those who say that I disparage all austerities and mortifications
['PA_dn_8:3.1_2', 'PA_dn_8:3.2']	ca pana maṁ te asatā abhūtena.🔽Idhāhaṁ, kassapa, ekaccaṁ tapassiṁ lūkhājīviṁ passāmi dibbena cakkhunā visuddhena atikkantamānusakena kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannaṁ.	ca pana mam te asatā abhūtena  idha āha kassapa ekaccam tapassim lūkhājīvim passāmi dibbena cakkhunā visuddhena atikkanta mānusakena kāyassa bhedā param maraṇā apāyam duggatim vinipātam nirayam upapanna 	and that I completely reject and revile the one who leads a harsh and austere life are misrepresenting me with an untrue and false accusation.🔽Here I see a certain ascetic or Brahmin who leads a harsh and austere life. With the divine eye, which is purified and surpasses the human, I see that on the dissolution of the body, after death, he has reappeared in a state of deprivation, a bad destination, a lower realm, hell.
