segmentnr	original	analyzed	translated
['PA_kv_15.2:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_15.2:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_15.2:0.3']	Pannarasamavagga	pannarasama vagga 	The fifteenth chapter
['PA_kv_15.2:0.4', 'PA_kv_15.2:1.1']	Aññamaññapaccayakathā🔽Avijjāpaccayāva saṅkhārā, na vattabbaṁ—	aññamañña paccaya kathā  avijjā paccayāḥ saṅkhārāḥ na vattabba 	The discussion of mutual conditions
['PA_kv_15.2:1.2']	“saṅkhārapaccayāpi avijjā”ti?	saṅkhāra paccayā api avijjāti 	Are volitions conditioned by ignorance, but not ignorance conditioned by volitions?
['PA_kv_15.2:1.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.2:1.4']	Nanu avijjā saṅkhārena sahajātāti?	nanu avijjā saṅkhārena sahajātā ati 	“Aren’t ignorance and volitions conascent?”
['PA_kv_15.2:1.5', 'PA_kv_15.2:1.6']	Āmantā.🔽Hañci avijjā saṅkhārena sahajātā, tena vata re vattabbe—	āmantā  hañci avijjā saṅkhārena sahajātā tena vata re vattabbe 	“Yes.”
['PA_kv_15.2:1.7', 'PA_kv_15.2:2.1']	“avijjāpaccayāpi saṅkhārā, saṅkhārapaccayāpi avijjā”ti.🔽Taṇhāpaccayāva upādānaṁ, na vattabbaṁ—	avijjā paccayā api saṅkhārā saṅkhāra paccayā api avijjā ti  upādāna na vattabba 	“Then you should say that volitions are conditioned by ignorance, and that ignorance is conditioned by volitions.”
['PA_kv_15.2:2.2']	“upādānapaccayāpi taṇhā”ti?	upādāna paccayā api taṇhā ati 	Is clinging conditioned by craving, but not craving conditioned by clinging?
['PA_kv_15.2:2.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.2:2.4']	Nanu taṇhā upādānena sahajātāti?	nanu taṇhā upādānena sahajātā ati 	“Aren’t craving and clinging conascent?”
['PA_kv_15.2:2.5', 'PA_kv_15.2:2.6']	Āmantā.🔽Hañci taṇhā upādānena sahajātā, tena vata re vattabbe—	āmantā  hañci taṇhā upādānena sahajātā tena vata re vattabbe 	“Yes.”
['PA_kv_15.2:2.7']	“taṇhāpaccayāpi upādānaṁ, upādānapaccayāpi taṇhā”ti.	taṇhā paccayā api upādāna upādāna paccayā api taṇhā ati 	“Then you should say that craving is conditioned by clinging, and that clinging is conditioned by craving.”
['PA_kv_15.2:3.1', 'PA_kv_15.2:3.2']	“Jarāmaraṇapaccayā, bhikkhave, jāti, jātipaccayā bhavo”ti—🔽attheva suttantoti?	jarā maraṇa paccayā bhikkhave jāti jāti paccayā bhava ti  atthā iva suttanto ti 	“Bhikkhus, aging-and-death has birth as its condition.”
['PA_kv_15.2:3.3', 'PA_kv_15.2:3.4']	Natthi.🔽Tena hi avijjāpaccayāva saṅkhārā, na vattabbaṁ—	natthi  tena hi avijjā paccayāḥ ava saṅkhārāḥ na 	“Yes, sir.”
['PA_kv_15.2:3.5']	“saṅkhārapaccayāpi avijjā”ti.	saṅkhāra paccayā api avijjāti 	“Then you should say that volitions are conditioned by ignorance, and that ignorance is conditioned by volitions.”
['PA_kv_15.2:3.6']	Taṇhāpaccayāva upādānaṁ, na vattabbaṁ—	upādāna na vattabba 	With craving as condition, clinging;🔽
['PA_kv_15.2:3.7']	“upādānapaccayāpi taṇhā”ti.	upādāna paccayā api taṇhā ati 	Dependent on craving, clinging comes to be. But it shouldn’t be said that dependent on clinging, craving comes to be.
['PA_kv_15.2:4.1']	“Viññāṇapaccayā, bhikkhave, nāmarūpaṁ, nāmarūpapaccayāpi viññāṇan”ti—	viññāṇa paccayā bhikkhave nāma rūpa nāma rūpa paccayā api viññāṇanti 	“Bhikkhus, dependent on consciousness, name-and-form comes to be. Dependent on name-and-form, consciousness comes to be.”
['PA_kv_15.2:4.2']	attheva suttantoti?	atthā iva suttanto ti 	Is there a discourse that says this?
['PA_kv_15.2:4.3']	Āmantā.	āmantā 	“Yes, there is.”
['PA_kv_15.2:4.4']	Tena hi avijjāpaccayāpi saṅkhārā, saṅkhārapaccayāpi avijjā;	tena hi avijjā paccayā api saṅkhārā saṅkhāra paccayā api avijjā 	“Then dependent on ignorance, intentional activities come to be. Dependent on intentional activities, ignorance comes to be.
['PA_kv_15.2:4.5']	taṇhāpaccayāpi upādānaṁ, upādānapaccayāpi taṇhāti.	taṇhā paccayā api upādāna upādāna paccayā api taṇhā ati 	Dependent on craving, clinging comes to be. Dependent on clinging, craving comes to be.”
['PA_kv_15.2:4.6']	Aññamaññapaccayakathā niṭṭhitā.	aññamañña paccaya kathā niṭṭhitā 	The discussion of reciprocal conditions is finished.
