segmentnr	original	analyzed	translated
['PA_vv_19:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion of the Thirty-Three
['PA_vv_19:0.2']	Itthivimāna	itthi vimāna 	The Divine Maiden
['PA_vv_19:0.3']	Cittalatāvagga	citta latā vagga 	The Cittalatā Mansion
['PA_vv_19:0.4', 'PA_vv_19:1.1']	2. Lakhumāvimānavatthu🔽“Abhikkantena vaṇṇena,	lakhumā vimāna vatthu  abhikkantena vaṇṇena 	The Lakkha of the Lakkha Mansion🔽“Divine maiden, you stand there
['PA_vv_19:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	with surpassing beauty,
['PA_vv_19:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	Shining on all directions
['PA_vv_19:1.4', 'PA_vv_19:2.1', 'PA_vv_19:2.2']	osadhī viya tārakā.🔽Kena tetādiso vaṇṇo,🔽kena te idha mijjhati;	osadhī viya tārakā  kena tetādisaḥ vaṇṇaḥ  kena te idha mijjhati 	like a medicinal herb or a star.🔽What is the cause of your beauty?🔽What is the cause of your radiance?
['PA_vv_19:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	What are the goods that arise
['PA_vv_19:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	that are so dear to the mind?
['PA_vv_19:3.1']	Pucchāmi taṁ devi mahānubhāve,	pucchāmi tam devi mahā anubhāve 	I ask you, divine maiden of great splendor,
['PA_vv_19:3.2']	Manussabhūtā kimakāsi puññaṁ;	manussa bhūtā kim akāsi puñña 	what merit did you make as a human being?
['PA_vv_19:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	By what are you so radiant?
['PA_vv_19:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_19:4.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, satisfied,
