segmentnr	original	analyzed	translated
['PA_bu-vb_ay1:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_ay1:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_ay1:0.3']	Aniyatakaṇḍa	aniyata kaṇḍa 	The chapter on undetermined offenses
['PA_bu-vb_ay1:0.4']	1. Paṭhamaaniyatasikkhāpada	      	The first undetermined training rule
['PA_bu-vb_ay1:0.5']	Ime kho panāyasmanto dve aniyatā dhammā uddesaṁ āgacchanti.	ime kho pana āyasmantaḥ dve aniyatāḥ dhammāḥ uddesam āgacchanti 	Venerables, these two undetermined rules come up for recitation.
['PA_bu-vb_ay1:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_ay1:1.2']	Tena kho pana samayena āyasmā udāyī sāvatthiyaṁ kulūpako hoti, bahukāni kulāni upasaṅkamati.	tena khalu pana samayena āyasmai udāyī sāvatthiyam kulūpakaḥ hoti bahukāni kulāni upasaṅkamati 	At that time Venerable Udāyī was a frequenter and visitor of families in Sāvatthī.
['PA_bu-vb_ay1:1.3']	Tena kho pana samayena āyasmato udāyissa upaṭṭhākakulassa kumārikā aññatarassa kulassa kumārakassa dinnā hoti.	tena kho pana samayena āyasmataḥ udāyissa upaṭṭhāka kulassa kumārikā aññatarassa kulassa kumārakassa dinnā hoti 	At that time the daughter of a family that supported him had been given in marriage to a man from another family.
['PA_bu-vb_ay1:1.4']	Atha kho āyasmā udāyī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā manusse pucchi—	atha kho āyasmai udāyī pubbaṇha samayam nivāsetvā patta cīvaram ādāya yena tam kulam tena upasaṅkami upasaṅkamitvā manusse pucchi 	Then, after robing up in the morning, Udāyī took his bowl and robe and went to that family, where he asked,
['PA_bu-vb_ay1:1.5', 'PA_bu-vb_ay1:1.6']	“kahaṁ itthannāmā”ti?🔽Te evamāhaṁsu—	kaham itthannāmā iti  te 	“Where’s so-and-so?”
['PA_bu-vb_ay1:1.7']	“dinnā, bhante, amukassa kulassa kumārakassā”ti.	dinnā bhante amukassa kulassa kumārakassa ati 	“She’s been given in marriage to a man from another family.”
['PA_bu-vb_ay1:1.8']	Tampi kho kulaṁ āyasmato udāyissa upaṭṭhākaṁ hoti.	tat pi kho kulam āyasmataḥ udāyissa upaṭṭhākam hoti 	That family was also a supporter of Udāyī.
['PA_bu-vb_ay1:1.9']	Atha kho āyasmā udāyī yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā manusse pucchi—	atha kho āyasmai udāyī yena tam kulam tena upasaṅkami upasaṅkamitvā manusse pucchi 	Udāyī went to the family and asked,
['PA_bu-vb_ay1:1.10']	“kahaṁ itthannāmā”ti?	kaham itthannāmā iti 	“Where’s so-and-so?”
['PA_bu-vb_ay1:1.11']	Te evamāhaṁsu—	te 	They replied,
['PA_bu-vb_ay1:1.12', 'PA_bu-vb_ay1:1.13_0']	“esāyya, ovarake nisinnā”ti.🔽Atha kho āyasmā udāyī yena sā kumārikā tenupasaṅkami; upasaṅkamitvā tassā kumārikāya	esāyyaḥ ovarake nisinnāti  atha kho āyasmai udāyī yena sā kumārikā tena upasaṅkami upasaṅkamitvā tassā kumārikāya 	“She’s sitting in the inner room.”🔽Udāyī went to that girl🔽and sat down alone with her on a private and concealed seat suitable for action.
['PA_bu-vb_ay1:1.13_1', 'PA_bu-vb_ay1:1.13_2']	saddhiṁ eko ekāya raho paṭicchanne āsane alaṅkammaniye nisajjaṁ kappesi kālayuttaṁ🔽samullapanto kālayuttaṁ dhammaṁ bhaṇanto.	saddhim ekaḥ ekāya raho paṭicchanne āsane alaṅkammaniye nisajjam kappesi kāla yutta  samullapantaḥ kāla yuttam dhammam bhaṇantaḥ 	He then had sexual intercourse with her.
['PA_bu-vb_ay1:1.14']	Tena kho pana samayena visākhā migāramātā bahuputtā hoti bahunattā arogaputtā aroganattā abhimaṅgalasammatā.	tena kho pana samayena visākhā migāra mātā bahu puttā hoti bahu nattā aroga puttā aroga nattā abhimaṅgala sammatā 	At that time Visākhā, Migāra’s mother, had many children and grandchildren. She was healthy and prosperous, and she was considered to be very fortunate.
['PA_bu-vb_ay1:1.15']	Manussā yaññesu chaṇesu ussavesu visākhaṁ migāramātaraṁ paṭhamaṁ bhojenti.	manussāḥ yaññesu chaṇesu ussavesu visākham migāra mātaram paṭhamam bhojenti 	When people were making offerings at sacrifices, they first fed Visākhā.
['PA_bu-vb_ay1:1.16']	Atha kho visākhā migāramātā nimantitā taṁ kulaṁ agamāsi.	atha khalu visākhā migāra mātā nimantitā tam kulam agamāsi 	On one occasion Visākhā was invited to that family.
['PA_bu-vb_ay1:1.17']	Addasā kho visākhā migāramātā āyasmantaṁ udāyiṁ tassā kumārikāya saddhiṁ ekaṁ ekāya raho paṭicchanne āsane alaṅkammaniye nisinnaṁ.	addasā kho visākhā migāra mātā āyasmantam udāyim tassā kumārikāya saddhim ekam ekāya raho paṭicchanne āsane alaṅkammaniye nisinna 	Visākhā saw them sitting there.
['PA_bu-vb_ay1:1.18']	Disvāna āyasmantaṁ udāyiṁ etadavoca—	disvānaḥ āyasmantam udāyim etat avoca 	She said to Udāyī,
['PA_bu-vb_ay1:1.19']	“idaṁ, bhante, nacchannaṁ nappatirūpaṁ yaṁ ayyo mātugāmena saddhiṁ eko ekāya raho paṭicchanne āsane alaṅkammaniye nisajjaṁ kappeti.	idam bhante na channam na patirūpam yam ayyaḥ mātu gāmena saddhim ekaḥ ekāya raho paṭicchanne āsane alaṅkammaniye nisajjam kappeti 	“Venerable, it’s not appropriate for you to sit alone with a woman in private on a secluded seat suitable for action.
['PA_bu-vb_ay1:1.20']	Kiñcāpi, bhante, ayyo anatthiko tena dhammena, api ca dussaddhāpayā appasannā manussā”ti.	kiñca api bhante ayyaḥ anatthiko tena dhammena api ca dussaddha apayāḥ appasannāḥ manussā ati 	Even if you’re not interested in that woman, people with little faith and confidence will lose faith in things related to the spiritual life.”
['PA_bu-vb_ay1:1.21', 'PA_bu-vb_ay1:1.22']	Evampi kho āyasmā udāyī visākhāya migāramātuyā vuccamāno nādiyi.🔽Atha kho visākhā migāramātā nikkhamitvā bhikkhūnaṁ etamatthaṁ ārocesi.	evam pi kho āyasmai udāyī visākhāya migāra mātuyā vuccamānaḥ na adiyi  atha kho visākhā migāra mātā nikkhamitvā bhikkhūnam etam attham ārocesi 	But Udāyī did not reply.🔽Visākhā then went outside and told the monks what had happened.
['PA_bu-vb_ay1:1.23']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:🔽“How can Venerable Udāyī sit alone with a woman in private on a secluded seat suitable for action?”
