segmentnr	original	analyzed	translated
['PA_ja_218:0.1', 'PA_ja_218:0.2', 'PA_ja_218:0.3']	Jātaka🔽Dukanipāta🔽Bīraṇathambhavagga	jātaka  duka nipāta  bīraṇa thambha vagga 	Birth Stories🔽The Two-Fisted🔽The Two-Fisted
['PA_ja_218:0.4']	8. Kūṭavāṇijajātaka	kūṭa vāṇija jātaka 	The Birth Story of the Crooked Merchant
['PA_ja_218:1.1']	“Saṭhassa sāṭheyyamidaṁ sucintitaṁ,	saṭhassa sāṭheyyam idam su cintita 	“This is the well-thought-out trick of a crook,
['PA_ja_218:1.2']	Paccoḍḍitaṁ paṭikūṭassa kūṭaṁ;	paccoḍḍitam paṭikūṭassa kūṭa 	A hidden trap set for a trap.
['PA_ja_218:1.3']	Phālañce khādeyyuṁ mūsikā,	khādeyyum mūsikā 	If mice could eat a plow,
['PA_ja_218:1.4', 'PA_ja_218:2.1']	Kasmā kumāraṁ kulalā na hareyyuṁ.🔽Kūṭassa hi santi kūṭakūṭā,	kasmai kumāram kulalāḥ na hareyyu  kūṭassa hi santi kūṭa kūṭā 	Why wouldn’t the mice carry off the boy?🔽For a crook has many crooked tricks,
['PA_ja_218:2.2']	Bhavati cāpi nikatino nikatyā;	bhavati ca api nikatinaḥ nikatyā 	And a thief has many ways of stealing.
['PA_ja_218:2.3']	Dehi puttanaṭṭha phālanaṭṭhassa phālaṁ,	dehi putta naṭṭha phāla naṭṭhassa phāla 	Give the plow to the one who lost the plow,
['PA_ja_218:2.4']	Mā te puttamahāsi phālanaṭṭho”ti.	mā te putta mahā asi phālana ṭṭho ti 	Don’t let the one who lost the plow lose his son.”
['PA_ja_218:3.1']	Kūṭavāṇijajātakaṁ aṭṭhamaṁ.	kūṭa vāṇija jātakam aṭṭhama 	The Eighth: The Birth Story of the Crooked Merchant
