segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc26:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc26:0.2', 'PA_bi-vb_pc26:0.3', 'PA_bi-vb_pc26:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Naggavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  nagga vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on oxen
['PA_bi-vb_pc26:0.5']	26. Gaṇacīvarasikkhāpada	gaṇa cīvara sikkhāpada 	0	1. The training rule on a group’s robe
['PA_bi-vb_pc26:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc26:1.2']	Tena kho pana samayena thullanandāya bhikkhuniyā upaṭṭhākakulaṁ thullanandaṁ bhikkhuniṁ etadavoca—	tena kho pana samayena thullanandāya bhikkhuniyāḥ upaṭṭhāka kulam thullanandam bhikkhunim etat avoca 	1	a family that was supporting the nun Thullanandā said to her,
['PA_bi-vb_pc26:1.3']	“bhikkhunisaṅghassa, ayye, cīvaraṁ dassāmā”ti.	bhikkhuni saṅghassa ayye cīvaram dassāma ati 	1	“Venerable, we wish to give a robe to the Sangha of nuns.”
['PA_bi-vb_pc26:1.4']	Thullanandā bhikkhunī—	thullanandā bhikkhunī 	1	Thullanandā replied,
['PA_bi-vb_pc26:1.5']	“tumhe bahukiccā bahukaraṇīyā”ti antarāyaṁ akāsi.	tumhe bahu kiccā bahu karaṇīyā ati antarāyam akāsi 	1	“You have many duties and much work to do.” And she prevented them from giving the robe.
['PA_bi-vb_pc26:1.6']	Tena kho pana samayena tassa kulassa gharaṁ ḍayhati.	tena kho pana samayena tassa kulassa gharam ḍayhati 	1	Soon afterwards the house of that family caught fire.
['PA_bi-vb_pc26:1.7']	Te ujjhāyanti khiyyanti vipācenti—	te ujjhāyanti khiyyanti vipācenti 	1	They complained and criticized her,
['PA_bi-vb_pc26:1.8']	“kathañhi nāma ayyā thullanandā amhākaṁ deyyadhammaṁ antarāyaṁ karissati.	katham hi nāma ayyā thullanandā amhākam deyya dhammam antarāyam karissati 	1	“How could Venerable Thullanandā prevent us from giving a gift?
['PA_bi-vb_pc26:1.9']	Ubhayenāmha paribāhirā bhogehi ca puññena cā”ti.	ubhayena amha paribāhirāḥ bhogehi ca puññena ca ati 	1	We’re deprived of both our wealth and our merit.”🔽The nuns heard the complaints of those people,
