segmentnr	original	analyzed	folio	translated
['PA_patthana_11.17:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties
['PA_patthana_11.17:0.2']	Dhammapaccanīya (2), Tikatikapaṭṭhānapāḷi (5)	dhamma paccanīya 	0	The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties
['PA_patthana_11.17:0.3', 'PA_patthana_11.17:1.1', 'PA_patthana_11.17:2.1']	11.17. Sanidassanattika, Vedanāttikādi🔽Nasanidassanasappaṭighaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.🔽Nasanidassanasappaṭighaṁ nadukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	sa ni dassana attika vedanā attika ādi  na sanidassana sa paṭigham na sukhāya vedanāya sampayuttam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa  na sanidassana sa paṭigham na dukkhāya vedanāya sampayuttam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa 	0	The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties
['PA_patthana_11.17:3.1']	Nasanidassanasappaṭighaṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	na sanidassana sa paṭigham na adukkham asukhāya vedanāya sampayuttam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa 	3	The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties
['PA_patthana_11.17:4.1']	Nasanidassanasappaṭighaṁ navipākaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ navipākadhammadhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	na sanidassana sappaṭigham na vipākam dhammam paṭicca pe na sanidassana sappaṭigham na vipāka dhamma dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa 	4	The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter on the Faculties🔽The Chapter
['PA_patthana_11.17:5.1', 'PA_patthana_11.17:6.1']	Nasanidassanasappaṭighaṁ nanevavipākanavipākadhammadhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā nava … avigate nava.🔽Nasanidassanasappaṭighaṁ naupādinnupādāniyaṁ dhammaṁ paṭicca …pe….	na sanidassana sappaṭigham na na iva vipāka na vipāka dhamma dhammam paṭicca saṅkhitta hetuyā nava  / avigate nava  na sanidassana sappaṭigham na aupādinnupādāniyam dhammam paṭicca pe 	5	With object-impression-visible-non-causative-non-resultant-non-result-idea … (in brief) … With cause nine … With object nine … With ignorance nine.
['PA_patthana_11.17:7.1', 'PA_patthana_11.17:8.1', 'PA_patthana_11.17:9.1', 'PA_patthana_11.17:10.1']	Nasanidassanasappaṭighaṁ naanupādinnupādāniyaṁ dhammaṁ paṭicca …pe….🔽Nasanidassanasappaṭighaṁ anupādinnaanupādāniyaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.)🔽Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.🔽Nasanidassanasappaṭighaṁ nasaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	na sanidassana sappaṭigham na anupādinnupādāniyam dhammam paṭicca pe  na sanidassana sappaṭigham anupādinna anupādāniyam dhammam paṭicca  hetuyā tisa ārammaṇe nava pe avigate tisa  na sanidassana sappaṭigham na saṅkiliṭṭha saṅkilesikam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa 	7	With object-impression-visible-non-causative-non-resultant-non-result-not-subject-to-clinging-idea … (in brief) … With cause nine … With object nine … With ignorance nine.🔽With object-impression-visible-non-causative-non-resultant-non-result-subject-to-clinging-idea … (in brief) … With cause nine … With object nine … With ignorance nine.
['PA_patthana_11.17:11.1']	Nasanidassanasappaṭighaṁ naasaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca …pe….	na sanidassana sappaṭigham na a saṅkiliṭṭha saṅkilesikam dhammam paṭicca pe 	11	With object-impression-visible-non-causative-non-resultant-non-result-not-subject-to-clinging-not-subject-to-defilement-idea … (in brief) … With cause thirty … With object nine … With ignorance thirty.🔽With object-impression-visible-non-causative-non-resultant-non-result-not-subject-to-defilement-idea … (in brief) … With cause thirty … With object nine … With ignorance thirty.
['PA_patthana_11.17:12.1']	Nasanidassanasappaṭighaṁ naasaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paṭicca … (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.	na sanidassana sappaṭigham na a saṅkiliṭṭha asaṅkilesikam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa 	12	… a non-perceptible, non-impacting, unadulterated, unadulterated-by-defilement … (Abbreviated.) … as cause, thirty; as object, nine; … as non-hindrance, thirty.
['PA_patthana_11.17:13.1', 'PA_patthana_11.17:14.1', 'PA_patthana_11.17:15.1']	Nasanidassanasappaṭighaṁ nasavitakkasavicāraṁ dhammaṁ paṭicca …pe….🔽Nasanidassanasappaṭighaṁ naavitakkavicāramattaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… avigate tiṁsa.🔽Nasanidassanasappaṭighaṁ naavitakkaavicāraṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	na sa nidassana sa paṭigham na sa vitakka sa vicāram dhammam paṭicca pe  na sanidassana sappaṭigham na a vitakka vicāra mattam dhammam paṭicca saṅkhitta hetuyā tisa ārammaṇe nava pe avigate tisa  na sanidassana sappaṭigham na a vitakka avicāram dhammam paṭicca pe sabbattha nava 	13	… a non-perceptible, non-impacting, non-concomitant-with-thinking-and-probing …🔽… a non-perceptible, non-impacting, non-concomitant-with-thinking-but-only-with-probing … (Abbreviated.) … as cause, thirty; as object, nine; … as non-hindrance, thirty.🔽… a non-perceptible, non-impacting, non-concomitant-with-thinking-and-probing … (Everywhere nine.)
