segmentnr	original	analyzed	folio	translated
['PA_iti_11:0.1']	Itivuttaka 11	itivuttaka 	0	Itivuttaka
['PA_iti_11:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_iti_11:0.3']	Dutiyavagga	dutiya vagga 	0	The Second Section
['PA_iti_11:0.4']	Mohapariññāsutta	moha pariññā sutta 	0	Complete Understanding of Delusion
['PA_iti_11:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Arahant, the Perfectly Enlightened One, so I have heard:
['PA_iti_11:2.1']	“Mohaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	bhikkhave an abhijānam a parijānam tattha cittam a virājayam a pajaham abhabbaḥ dukkha kkhayāya 	2	“Monks, without directly knowing and fully understanding delusion, without making it fade away and giving it up, one is unable to make an end of suffering.
['PA_iti_11:2.2', 'PA_iti_11:2.3']	Mohañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.🔽Etamatthaṁ bhagavā avoca.	moham ca kho bhikkhave abhijānam parijānam tattha cittam virājayam pajaham bhabbaḥ dukkha kkhayāya ati  etam attham bhagavān avoca 	2	But by directly knowing and fully understanding delusion, by making it fade away and giving it up, one is able to make an end of suffering.”🔽The Blessed One said this.
['PA_iti_11:2.4', 'PA_iti_11:3.1']	Tatthetaṁ iti vuccati:🔽“Yena mohena mūḷhāse,	tattha itam iti vuccati  yena mohena mūḍhāse 	2	And in connection with this, it was said:🔽“Delusion by which beings go
['PA_iti_11:3.2']	sattā gacchanti duggatiṁ;	sattāḥ gacchanti duggati 	3	to a bad destination,
['PA_iti_11:3.3']	Taṁ mohaṁ sammadaññāya,	tam moham sammad aññāya 	3	having fully understood that delusion,
['PA_iti_11:3.4']	pajahanti vipassino;	pajahanti vipassinaḥ 	3	the seers give it up.
['PA_iti_11:3.5']	Pahāya na punāyanti,	pahāya na punāyanti 	3	Having given it up, they do not return
['PA_iti_11:3.6', 'PA_iti_11:4.1']	imaṁ lokaṁ kudācanan”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	imam lokam kudācananti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	3	to this world again.”
['PA_iti_11:4.2']	Paṭhamaṁ.	paṭhama 	4	This, too, was the meaning of what was said by the Blessed One, so I have heard.🔽The first section is finished.
