segmentnr	original	analyzed	folio	translated
['PA_ja_335:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_335:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_ja_335:0.3']	Kokilavagga	kokila vagga 	0	The Cuckoo’s Chapter
['PA_ja_335:0.4']	5. Jambukajātaka	    	0	. The Birth Story of Jambuka
['PA_ja_335:1.1']	“Brahā pavaḍḍhakāyo so,	brahā pavaḍḍha kāyaḥ saḥ 	1	“You’re a brahmin, but you’ve grown fat,
['PA_ja_335:1.2']	dīghadāṭho ca jambuka;	dīgha dāṭhaḥ ca jambuka 	1	and you’re a jackal with long fangs.
['PA_ja_335:1.3']	Na tvaṁ tattha kule jāto,	na tvam tattha kule jātaḥ 	1	You weren’t born in the family
['PA_ja_335:1.4']	yattha gaṇhanti kuñjaraṁ”.	yattha gaṇhanti kuñjara 	1	where they catch elephants.”
['PA_ja_335:2.1']	“Asīho sīhamānena,	asīhaḥ sīhamānena 	2	“One who is not a lion, but who acts like a lion,
['PA_ja_335:2.2']	yo attānaṁ vikubbati;	yaḥ attānam vikubbati 	2	who deceives himself,
['PA_ja_335:2.3']	Kotthūva gajamāsajja,	kotthūva gajam āsajja 	2	like a jackal attacking an elephant,
['PA_ja_335:2.4']	seti bhūmyā anutthunaṁ.	sā iti bhūmyāḥ 	2	lies down on the ground, unable to get up.
['PA_ja_335:3.1']	Yasassino uttamapuggalassa,	yasassinaḥ uttama puggalassa 	3	The one with fame, the supreme person,
['PA_ja_335:3.2']	Sañjātakhandhassa mahabbalassa;	sañjāta khandhassa mahā bbalassa 	3	with a body born from the womb, with great strength,
['PA_ja_335:3.3']	Asamekkhiya thāmabalūpapattiṁ,	thāma bala upapatti 	3	without considering the strength and power he has attained,
['PA_ja_335:3.4']	Sa seti nāgena hatoyaṁ jambuko.	sa seti nāgena ha tā iyam jambukaḥ 	3	this jackal lies down, struck down by the elephant.
['PA_ja_335:4.1']	Yo cīdha kammaṁ kurute pamāya,	yaḥ ci idha kammam kurute pamāya 	4	One who does a deed here out of pride,
['PA_ja_335:4.2', 'PA_ja_335:4.3']	Thāmabbalaṁ attani saṁviditvā;🔽Jappena mantena subhāsitena,	thāmabbalam attani sa viditvā  jappena mantena su bhāsitena 	4	without considering the strength and power he has,🔽is surrounded by the great one he has won
['PA_ja_335:4.4']	Parikkhavā so vipulaṁ jinātī”ti.	parikkhavā saḥ vipulam jināti iti 	4	through his chatter, his mantras, and his good words.”
['PA_ja_335:5.1']	Jambukajātakaṁ pañcamaṁ.	jambuka jātakam pañcama 	5	The Birth Story of Jambuka, the Fifth.
