segmentnr	original	analyzed	folio	translated
['PA_kv_17.9:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_17.9:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_17.9:0.3']	Sattarasamavagga	satta rasama vagga 	0	The seventeenth chapter
['PA_kv_17.9:0.4']	Navattabbaṁsaṅghassadinnaṁmahapphalantikathā	nava ttabba saṅgha dinna mahapphala nti kathā 	0	The Sangha
['PA_kv_17.9:1.1']	Na vattabbaṁ—	na vattabba 	1	“It should not be said that
['PA_kv_17.9:1.2', 'PA_kv_17.9:1.3']	“saṅghassa dinnaṁ mahapphalan”ti?🔽Āmantā.	saṅghassa dinnam mahapphalanti  āmantā 	1	giving to the Sangha has great fruit.”
['PA_kv_17.9:1.4']	Nanu saṅgho āhuneyyo pāhuneyyo dakkhiṇeyyo añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassāti?	nanu saṅghaḥ āhuneyyaḥ pāhuneyyaḥ dakkhiṇeyyaḥ añjali karaṇīyaḥ anuttaram puñña khettam lokassa ati 	1	“But isn’t the Sangha worthy of gifts, worthy of hospitality, worthy of offerings, worthy of respect, the unsurpassed field of merit for the world?”
['PA_kv_17.9:1.5']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_17.9:1.6']	Hañci saṅgho āhuneyyo …pe… anuttaraṁ puññakkhettaṁ lokassa, tena vata re vattabbe—	hañci saṅghaḥ āhuneyyaḥ pe anuttaram puññakkhettam lokassa tena vata re vattabbe 	1	“Then you should say that
['PA_kv_17.9:1.7']	“saṅghassa dinnaṁ mahapphalan”ti.	saṅghassa dinnam mahapphalanti 	1	giving to the Sangha has great fruit.”
['PA_kv_17.9:2.1']	Na vattabbaṁ—	na vattabba 	2	“It should not be said that
['PA_kv_17.9:2.2', 'PA_kv_17.9:2.3']	“saṅghassa dinnaṁ mahapphalan”ti?🔽Āmantā.	saṅghassa dinnam mahapphalanti  āmantā 	2	giving to the Sangha has great fruit.”
['PA_kv_17.9:2.4']	Nanu cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatāti?	nanu cattāro purisa yugā aṭṭha purisa puggalāḥ dakkhiṇeyyāḥ vuttāḥ bhagavatā ati 	2	“But aren’t the four pairs of persons, the eight types of individuals, worthy of gifts, worthy of hospitality, worthy of offerings, worthy of respect, the unsurpassed field of merit for the world?”
['PA_kv_17.9:2.5']	Āmantā.	āmantā 	2	“Yes.”
