segmentnr	original	analyzed	translated
['PA_mn_17:0.1']	Majjhima Nikāya 17	majjhima nikāya 	Middle Length Discourses 
['PA_mn_17:0.2']	Vanapatthasutta	vanapattha sutta 	The Forest 
['PA_mn_17:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_17:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_17:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_17:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!” 
['PA_mn_17:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied. 
['PA_mn_17:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_17:2.1']	“vanapatthapariyāyaṁ vo, bhikkhave, desessāmi,	vanapattha pariyāyam vaḥ bhikkhave desessāmi 	“Bhikkhus, I will teach you a discourse on the wilderness. 
['PA_mn_17:2.2']	taṁ suṇātha, sādhukaṁ manasikarotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasikarotha bhāsissāmi iti 	Listen and attend closely to what I shall say.” 
['PA_mn_17:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	“Yes, venerable sir,” the bhikkhus replied. 
['PA_mn_17:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	The Blessed One said this: 
['PA_mn_17:3.1', 'PA_mn_17:3.2_0', 'PA_mn_17:3.2_1']	“Idha, bhikkhave, bhikkhu aññataraṁ vanapatthaṁ upanissāya viharati.🔽Tassa taṁ vanapatthaṁ upanissāya viharato anupaṭṭhitā ceva sati na upaṭṭhāti, asamāhitañca🔽cittaṁ na samādhiyati, aparikkhīṇā ca āsavā na parikkhayaṁ gacchanti, ananuppattañca	idha bhikkhave bhikkhu aññataram vana pattham upanissāya viharati  tassa tam vana pattham upanissāya viharataḥ anupaṭṭhitā ca iva sati na upaṭṭhāti asamāhitam ca  cittam na samādhiyati a parikkhīṇā ca āsavāḥ na parikkhayam gacchanti an anuppattam ca 	“Here, bhikkhus, a bhikkhu dwells in dependence upon a certain village or town.🔽As he dwells there his mindfulness does not become established, his mind does not become concentrated, and his defilements are not abandoned.
['PA_mn_17:3.2_2']	anuttaraṁ yogakkhemaṁ nānupāpuṇāti.	anuttaram yogakkhemam na anupāpuṇāti 	He does not attain any superhuman distinction in knowledge and vision worthy of the noble ones.
['PA_mn_17:3.3']	Ye ca kho ime pabbajitena jīvitaparikkhārā samudānetabbā—cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārā—te kasirena samudāgacchanti.	ye ca kho ime pabbajitena jīvita parikkhārā samudānetabbā cīvara piṇḍapāta senāsana gilāna ppaccaya bhesajja parikkhārā te kasirena samudāgacchanti 	And the requisites of life that are to be obtained by one gone forth—robes, almsfood, resting place, and medicinal requisites—are hard to come by.
['PA_mn_17:3.4']	Tena, bhikkhave, bhikkhunā iti paṭisañcikkhitabbaṁ:	tena bhikkhave bhikkhunā iti 	“Then the bhikkhu should consider thus:
['PA_mn_17:3.5_0', 'PA_mn_17:3.5_1']	‘ahaṁ kho imaṁ vanapatthaṁ upanissāya viharāmi, tassa me imaṁ vanapatthaṁ upanissāya🔽viharato anupaṭṭhitā ceva sati na upaṭṭhāti, asamāhitañca cittaṁ na samādhiyati,	aham kho imam vana pattham upanissāya viharāmi tassa me imam vana pattham upanissāya  viharataḥ anupaṭṭhitā ca iva sati na upaṭṭhāti asamāhitam ca cittam na samādhiyati 	‘I am living in dependence on this forest.🔽But while I live in dependence on this forest, unestablished mindfulness does not become established, established mindfulness does not go to fulfilment by development;
