segmentnr	original	analyzed	translated
['PA_pv_27:0.1']	Petavatthu	petavatthu 	The Petavatthu
['PA_pv_27:0.2']	Cūḷavagga	cūḷa vagga 	The Shorter Section
['PA_pv_27:0.3']	2. Sāṇavāsītherapetavatthu	sāṇa vāsī thera peta vatthu 	The Story of the Elder Saṇavāsī’s Mother, the Female Ghost
['PA_pv_27:1.1']	Kuṇḍināgariyo thero,	kuṇḍināgariyaḥ thero 	The Elder Kuṇḍina,
['PA_pv_27:1.2']	sāṇavāsinivāsiko;	sāṇavāsinivāsiko 	a resident of Sāṇavāsi,
['PA_pv_27:1.3']	Poṭṭhapādoti nāmena,	poṭṭhapādaḥ ti nāmena 	named Poṭṭhapāda,
['PA_pv_27:1.4']	samaṇo bhāvitindriyo.	samaṇaḥ 	a monk with developed faculties,
['PA_pv_27:2.1']	Tassa mātā pitā bhātā,	tassa mātā pitā bhātā 	his mother, father, and brother,
['PA_pv_27:2.2']	duggatā yamalokikā;	duggatā yamalokikā 	unfortunate, in the world of Yama,
['PA_pv_27:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	having done evil deeds,
['PA_pv_27:2.4', 'PA_pv_27:3.1']	petalokaṁ ito gatā.🔽Te duggatā sūcikaṭṭā,	peta lokam itas gatāḥ  te duggatā sūcikaṭṭā 	have gone from here to the world of ghosts.🔽They are unfortunate, on needle points,
['PA_pv_27:3.2']	kilantā naggino kisā;	kilantā naggino kisā 	emaciated, naked, and thin,
['PA_pv_27:3.3']	Uttasantā mahattāsā,	uttasantā mahā tāsā 	shivering, and hungry,
['PA_pv_27:3.4']	na dassenti kurūrino.	na dassenti kurūrinaḥ 	they do not show themselves to the Kurus.
['PA_pv_27:4.1']	Tassa bhātā vitaritvā,	tassa bhātā vitaritvā 	His brother, having spread out,
['PA_pv_27:4.2']	naggo ekapathekako;	naggaḥ eka patha ikakaḥ 	naked, with one shoulder bared,
['PA_pv_27:4.3']	Catukuṇḍiko bhavitvāna,	catu kuṇḍikaḥ 	having become a four-heaped one,
['PA_pv_27:4.4']	therassa dassayītumaṁ.	therassa 	showed himself to the Elder.
['PA_pv_27:5.1']	Thero cāmanasikatvā,	theraḥ ca a manasikatvā 	The Elder, having paid no attention,
['PA_pv_27:5.2']	tuṇhībhūto atikkami;	tuṇhībhūtaḥ atikkami 	remained silent and passed by.
['PA_pv_27:5.3']	So ca viññāpayī theraṁ,	saḥ ca viññāpayī thera 	And he informed the Elder,
['PA_pv_27:5.4']	“bhātā petagato ahaṁ.	bhātā peta gataḥ aha 	“I am your brother, gone to the ghost realm.
['PA_pv_27:6.1']	Mātā pitā ca te bhante,	mātā pitā ca te bhante 	Your mother and father, venerable sir,
['PA_pv_27:6.2']	duggatā yamalokikā;	duggatā yamalokikā 	unfortunate, in the world of Yama,
['PA_pv_27:6.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	having done evil deeds,
['PA_pv_27:6.4', 'PA_pv_27:7.1']	petalokaṁ ito gatā.🔽Te duggatā sūcikaṭṭā,	peta lokam itas gatāḥ  te duggatā sūcikaṭṭā 	have gone from here to the world of ghosts.🔽They are unfortunate, on needle points,
['PA_pv_27:7.2']	kilantā naggino kisā;	kilantā naggino kisā 	emaciated, naked, and thin,
['PA_pv_27:7.3']	Uttasantā mahattāsā,	uttasantā mahā tāsā 	shivering, and hungry,
['PA_pv_27:7.4']	na dassenti kurūrino.	na dassenti kurūrinaḥ 	they do not show themselves to the Kurus.
['PA_pv_27:8.1']	Anukampassu kāruṇiko,	anukampassu kāruṇikaḥ 	Have compassion, be merciful,
['PA_pv_27:8.2']	datvā anvādisāhi no;	datvā anvādisāhi naḥ 	having given, instruct us:
['PA_pv_27:8.3']	Tava dinnena dānena,	tava dinnena dānena 	“With the gift that you give,
['PA_pv_27:8.4']	yāpessanti kurūrino”ti.	yāpessanti kurūrināḥ iti 	the Kurus will be sustained.”
['PA_pv_27:9.1']	Thero caritvā piṇḍāya,	thero caritvā piṇḍāya 	The Elder, having gone for alms,
['PA_pv_27:9.2']	bhikkhū aññe ca dvādasa;	bhikkhū aññe ca dvādasa 	and twelve other monks,
['PA_pv_27:9.3']	Ekajjhaṁ sannipatiṁsu,	ekajjham sannipatisu 	all gathered together,
['PA_pv_27:9.4']	bhattavissaggakāraṇā.	bhatta vissagga kāraṇā 	for the purpose of giving the meal.
['PA_pv_27:10.1']	Thero sabbeva te āha,	theraḥ sabbe iva te āha 	The Elder said to them all,
['PA_pv_27:10.2']	“yathāladdhaṁ dadātha me;	yathā laddham dada atha me 	“Give me what you have received;
['PA_pv_27:10.3']	Saṅghabhattaṁ karissāmi,	saṅgha bhattam karissāmi 	I will make a meal for the Sangha,
['PA_pv_27:10.4']	anukampāya ñātinaṁ”.	anukampāya ñātina 	out of compassion for my relatives.”
['PA_pv_27:11.1']	Niyyādayiṁsu therassa,	therassa 	They gave to the Elder,
['PA_pv_27:11.2']	thero saṅghaṁ nimantayi;	saṅgham 	and the Elder invited the Sangha.
['PA_pv_27:11.3']	Datvā anvādisi thero,	datvā thero 	After giving, the Elder instructed,
['PA_pv_27:11.4']	mātu pitu ca bhātuno;	mātu pitu ca bhātuno 	his mother, father, and brother:
['PA_pv_27:11.5']	“Idaṁ me ñātīnaṁ hotu,	idam me ñātīnam hotu 	“May this be for my relatives,
['PA_pv_27:11.6']	sukhitā hontu ñātayo”.	sukhitāḥ hontu ñātayaḥ 	may my relatives be happy.”
['PA_pv_27:12.1']	Samanantarānuddiṭṭhe,	samanantara an uddiṭṭhe 	Immediately after the instruction,
['PA_pv_27:12.2']	bhojanaṁ udapajjatha;	bhojanam udapajjatha 	food appeared,
['PA_pv_27:12.3']	Suciṁ paṇītaṁ sampannaṁ,	sucim paṇītam sampanna 	pure, excellent, and perfect,
['PA_pv_27:12.4']	anekarasabyañjanaṁ.	aneka rasa byañjana 	with many flavors and tastes.
['PA_pv_27:13.1']	Tato uddassayī bhātā,	tatas uddassayī bhātā 	Then the brother was elated,
['PA_pv_27:13.2']	vaṇṇavā balavā sukhī;	vaṇṇavā balavā sukhī 	beautiful, strong, and happy:
['PA_pv_27:13.3']	“Pahūtaṁ bhojanaṁ bhante,	pahūtam bhojanam bhante 	“There is plenty of food, reverend Sir,
['PA_pv_27:13.4']	passa naggāmhase mayaṁ;	passa naggāmhase maya 	see, we have a lot of food.
['PA_pv_27:13.5']	Tathā bhante parakkama,	tathā bhante parakkama 	Please do it in such a way, reverend Sir,
['PA_pv_27:13.6']	yathā vatthaṁ labhāmase”ti.	yathā vattham labhāmasa iti 	that we will get clothes.”
['PA_pv_27:14.1']	Thero saṅkārakūṭamhā,	theraḥ saṅkāra kūṭamhā 	The Elder, having picked up
['PA_pv_27:14.2']	uccinitvāna nantake;	uccinitvāna nantake 	rags from the top of a rubbish heap,
['PA_pv_27:14.3']	Pilotikaṁ paṭaṁ katvā,	pilotikam paṭam katvā 	and made a patchwork cloak,
['PA_pv_27:14.4']	saṅghe cātuddise adā.	saṅghe cātuddise adā 	gave it to the Sangha of four.
['PA_pv_27:15.1']	Datvā anvādisī thero,	datvā anvādisī thero 	After giving, the Elder made a dedication,
['PA_pv_27:15.2']	mātu pitu ca bhātuno;	mātu pitu ca bhātuno 	For his mother, father, and brother:
['PA_pv_27:15.3']	“Idaṁ me ñātīnaṁ hotu,	idam me ñātīnam hotu 	“May this be for my relatives,
['PA_pv_27:15.4']	sukhitā hontu ñātayo”.	sukhitāḥ hontu ñātayaḥ 	May my relatives be happy.”
['PA_pv_27:16.1']	Samanantarānuddiṭṭhe,	samanantara an uddiṭṭhe 	As soon as he had dedicated,
['PA_pv_27:16.2']	vatthāni udapajjisuṁ;	vatthāni udapajjisu 	Clothes appeared,
['PA_pv_27:16.3']	Tato suvatthavasano,	tato suvattha vasanaḥ 	Then, dressed in fine clothes,
['PA_pv_27:16.4']	therassa dassayītumaṁ.	therassa 	He wanted to show them to the Elder.
['PA_pv_27:17.1']	“Yāvatā nandarājassa,	yāvatā nanda rājassa 	“As much as there is in the realm
['PA_pv_27:17.2']	vijitasmiṁ paṭicchadā;	vijitasmin paṭicchadā 	Of King Nāgadatta,
['PA_pv_27:17.3']	Tato bahutarā bhante,	tatas bahutarā bhante 	Is much more, reverend Sir,
['PA_pv_27:17.4', 'PA_pv_27:18.1']	vatthānacchādanāni no.🔽Koseyyakambalīyāni,	vatthāna chādanāni no  koseyya kambalīyāni 	Than clothes and coverings for us.🔽Silk blankets,
['PA_pv_27:18.2']	khoma kappāsikāni ca;	khoma kappāsikāni ca 	Cotton and linen,
['PA_pv_27:18.3']	Vipulā ca mahagghā ca,	vipulā ca mahagghā ca 	Are extensive and very expensive,
['PA_pv_27:18.4']	tepākāsevalambare.	tepākāsevalambare 	Clothes hanging in the three stories.
