segmentnr	original	analyzed	folio	translated
['PA_ja_295:0.1', 'PA_ja_295:0.2', 'PA_ja_295:0.3']	Jātaka🔽Tikanipāta🔽Kumbhavagga	jātaka  tika nipāta  kumbha vagga 	0	Jātaka: The Collection of Middle-Length Discourses
['PA_ja_295:0.4']	5. Antajātaka	anta jātaka 	0	The Three-Part Collection🔽The Group of Similes🔽The Ant Jātaka
['PA_ja_295:1.1']	“Usabhasseva te khandho,	usabhassa iva te khandhaḥ 	1	“Your trunk is like a bull’s,
['PA_ja_295:1.2']	sīhasseva vijambhitaṁ;	sīhassa iva vijambhita 	1	and your yawn is like a lion’s.
['PA_ja_295:1.3']	Migarāja namo tyatthu,	migarāja namaḥ tyatthu 	1	King of animals, I pay homage to you,
['PA_ja_295:1.4']	api kiñci labhāmase”.	api kiñci labhāmase 	1	can I get anything?”
['PA_ja_295:2.1', 'PA_ja_295:2.2']	“Kulaputtova jānāti,🔽kulaputtaṁ pasaṁsituṁ;	kula puttaḥ uva jānāti  kula puttam pasasitu 	2	“A gentleman knows🔽how to praise a gentleman.
['PA_ja_295:2.3']	Mayūragīvasaṅkāsa,	mayūra gīva saṅkāsa 	2	You’re as beautiful as a peacock’s neck,
['PA_ja_295:2.4']	ito pariyāhi vāyasa”.	itas pariyāhi vāyasa 	2	so go away, crow.”
['PA_ja_295:3.1', 'PA_ja_295:3.2']	“Migānaṁ siṅgālo anto,🔽pakkhīnaṁ pana vāyaso;	migānam siṅgālaḥ antaḥ  pakkhīnam pana vāyaso 	3	“The jackal is the ant of animals,🔽and the crow is the ant of birds.
['PA_ja_295:3.3']	Eraṇḍo anto rukkhānaṁ,	eraṇḍaḥ antaḥ 	3	The castor-oil plant is the ant of trees:
['PA_ja_295:3.4']	tayo antā samāgatā”ti.	tayoḥ antā samāgatā ati 	3	the three ants have come together.”
['PA_ja_295:4.1']	Antajātakaṁ pañcamaṁ.	anta jātakam pañcama 	4	The Ant Jātaka (Medium) is the fifth.
