segmentnr	original	analyzed	folio	translated
['PA_patthana_15.90:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise🔽The Paṭṭhāna Treatise in the Triad-couplet method
['PA_patthana_15.90:0.2', 'PA_patthana_15.90:0.3', 'PA_patthana_15.90:1.1']	Dhammānulomapaccanīya (3), Dukatikapaṭṭhānapāḷi (3)🔽15.90. Saraṇaduka, Sanidassanattika🔽Araṇaṁ anidassanasappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanasappaṭigho dhammo uppajjati hetupaccayā. (Sabbattha ekaṁ.)	dhamma anuloma paccanīya  sa raṇa duka sani dassana ttika  araṇam anidassana sappaṭigham dhammam paṭicca na saraṇaḥ na anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā sabbattha eka 	0	The Triad-couplet method🔽A non-refuge, non-sign, impinging, phenomenon arises with a non-refuge, non-sign, impinging, phenomenon as its root-cause condition. (In all cases one.)
['PA_patthana_15.90:2.1_0', 'PA_patthana_15.90:2.1_1']	Saraṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo🔽uppajjati hetupaccayā. Araṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho	saraṇam a nidassana appaṭigham dhammam paṭicca na saraṇaḥ na a nidassana appaṭighaḥ dhammaḥ  uppajjati hetu paccayā araṇam anidassana appaṭigham dhammam paṭicca na saraṇaḥ na anidassana appaṭighaḥ 	2	A refuge, non-sign, impinging, phenomenon arises with a non-refuge, non-sign, impinging, phenomenon as its root-cause condition.🔽A non-refuge, non-sign, non-impinging, phenomenon arises with a non-refuge, non-sign, non-impinging, phenomenon as its root-cause condition.
['PA_patthana_15.90:2.1_2', 'PA_patthana_15.90:2.1_3']	dhammo uppajjati hetupaccayā. Saraṇaṁ anidassanaappaṭighañca araṇaṁ anidassanaappaṭighañca🔽dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati hetupaccayā.	dhammaḥ uppajjati hetu paccayā saraṇam a nidassana appaṭigham ca araṇam a nidassana appaṭigham ca  dhammam paṭicca na saraṇaḥ na anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā 	2	A refuge, non-sign, non-impinging, phenomenon arises with a non-refuge, non-sign, non-impinging, phenomenon as its root-cause condition.🔽A refuge, non-sign, non-impinging, phenomenon arises with a non-refuge, non-sign, non-impinging, phenomenon as its root-cause condition.
['PA_patthana_15.90:3.1', 'PA_patthana_15.90:4.0']	Hetuyā tīṇi, aññamaññe ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.🔽Nahetu-naārammaṇa	hetuyā tīṇi aññamaññe ekam pe vipāke ekam pe avigate tīṇi 🔽na hetuna ārammaṇa 	3	With root-cause as condition, there are three. With prenascence as condition, there is one. … With kamma as condition, there is one. … With nutriment as condition, there is one. … With faculty as condition, there is one. … With arising as condition, there is one. … With non-disappearance as condition, there are three.
['PA_patthana_15.90:4.1']	Araṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati nahetupaccayā.	araṇam anidassana appaṭigham dhammam paṭicca na saraṇaḥ na anidassana appaṭighaḥ dhammaḥ uppajjati na hetu paccayā 	4	With an object that is not a refuge, not showing, not impeding, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)
['PA_patthana_15.90:5.1']	Saraṇaṁ anidassanaappaṭighaṁ dhammaṁ paṭicca nasaraṇo naanidassanaappaṭigho dhammo uppajjati naārammaṇapaccayā. (Saṅkhittaṁ.)	saraṇam anidassana appaṭigham dhammam paṭicca na saraṇaḥ na anidassana appaṭighaḥ dhammaḥ uppajjati na ārammaṇa paccayā saṅkhitta 	5	With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)
['PA_patthana_15.90:6.1', 'PA_patthana_15.90:7.1']	Nahetuyā ekaṁ, naārammaṇe tīṇi …pe… nakamme ekaṁ …pe… naāhāre naindriye najhāne namagge ekaṁ …pe… navippayutte ekaṁ …pe… novigate tīṇi.🔽(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	na hetuyāḥ eka na ārammaṇe tīṇi pe na kamme ekam pe na āhāre na indriye na jhāne na magge ekam pe na vippayutte ekam pe no vigate tīṇi  sahajāta vārampi pe sampayutta vārampi paṭicca vāra sadisa 	6	With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)
['PA_patthana_15.90:8.1']	Saraṇo anidassanaappaṭigho dhammo nasaraṇassa naanidassanaappaṭighassa dhammassa hetupaccayena paccayo.	saraṇaḥ anidassana appaṭighaḥ dhammaḥ na saraṇassa na anidassana appaṭighassa dhammassa hetu paccayena paccayaḥ 	8	With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)
['PA_patthana_15.90:9.1']	Araṇo anidassanaappaṭigho dhammo nasaraṇassa naanidassanaappaṭighassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	araṇaḥ anidassana appaṭighaḥ dhammaḥ na saraṇassa na anidassana appaṭighassa dhammassa hetu paccayena paccayaḥ 	9	With a cause that is not a condition, … (as in § 1, but with the last two terms in the first pair reversed.)🔽With a cause that is not a condition, … (as in § 1, but with the last two terms in the
['PA_patthana_15.90:10.1', 'PA_patthana_15.90:11.1']	Hetuyā dve, adhipatiyā dve, sahajāte nissaye tīṇi, pacchājāte kamme dve, vipāke ekaṁ, āhāre indriye jhāne magge vippayutte dve …pe… avigate tīṇi.🔽Saraṇo anidassanaappaṭigho dhammo nasaraṇassa naanidassanaappaṭighassa dhammassa sahajātapaccayena paccayo, pacchājātapaccayena paccayo, kammapaccayena paccayo. (Saṅkhittaṁ.)	hetuyā dve adhipatiyā dve sahajāte nissaye tīṇi pacchājāte kamme dve vipāke ekaḥ āhāre indriye jhāne magge vippayutte dve pe avigate tīṇi  saraṇaḥ anidassana appaṭighaḥ dhammaḥ na saraṇassa na anidassana appaṭighassa dhammassa sahajāta paccayena paccayaḥ pacchājāta paccayena paccayaḥ kamma paccayena paccayaḥ saṅkhitta 	10	As condition, two; as decisive-support, two; as prenascence, two; as postnascence, two; as kamma, two; as nutriment, two; as faculty, two; as jhāna, two; as path, two; as association, two; as dissociation, two; as presence, two; as absence, two; as non-disappearance, two.🔽A state that is not a destination is a condition, as conascence, for a state that is not a destination. It is a condition, as postnascence, for a state that is not a destination. It is a condition, as kamma, for a state that is not a destination. (Abbreviated.)
['PA_patthana_15.90:12.1', 'PA_patthana_15.90:13.1']	Nahetuyā tīṇi, naārammaṇe tīṇi …pe… noavigate tīṇi.🔽(Yathā kusalattike pañhāvāraṁ, evaṁ vitthāretabbaṁ.)	na hetuyā tīṇi na ārammaṇe tīṇi pe no avigate tīṇi 🔽yathā kusala attike pañhāvāraḥ evam 	12	As non-cause, three; as non-object, three; as non-restraint, three; as non-rebirth-linking, three; as non-repetition, three; as non-receptive, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as non-restraint, three; as non-recollection, three; as non-rejection, three; as
