segmentnr	original	analyzed	translated
['PA_bu-vb_sk21:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk21:0.2', 'PA_bu-vb_sk21:0.3', 'PA_bu-vb_sk21:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on arms akimbo
['PA_bu-vb_sk21:0.5']	21. Khambhakatasikkhāpada	khambhakatasikkhāpada 	The training rule on arms akimbo
['PA_bu-vb_sk21:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk21:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū khambhakatā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū khambha katāḥ antara ghare gacchanti pe 	the monks from the group of six were walking in inhabited areas with their arms akimbo. …
['PA_bu-vb_sk21:1.3.1']	“Na khambhakato antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na khambhakataḥ antaraghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will not walk in inhabited areas with my arms akimbo,’ this is how you should train.”
['PA_bu-vb_sk21:1.4']	Na khambhakatena antaraghare gantabbaṁ.	na khambhakatena antaraghare 	One should not walk in inhabited areas with one’s arms akimbo.
['PA_bu-vb_sk21:1.5']	Yo anādariyaṁ paṭicca ekato vā ubhato vā khambhaṁ katvā antaraghare gacchati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca ekatas vā ubhatas vā khambham katvā antaraghare gacchati āpatti dukkaṭassa 	If a monk, out of disrespect, walks in an inhabited area with his arms akimbo, either to one side or the other, he commits an offense of wrong conduct.
['PA_bu-vb_sk21:1.6.1']	Anāpatti—	anāpatti 	There is no offense
['PA_bu-vb_sk21:1.7.1']	asañcicca …pe…	a san cit ca pe 	if it is unintentional;
['PA_bu-vb_sk21:1.8', 'PA_bu-vb_sk21:1.9']	ādikammikassāti.🔽Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽paṭhama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The first training rule is finished.
