segmentnr	original	analyzed	translated
['PA_bi-vb_pc22:0.1', 'PA_bi-vb_pc22:0.2']	Theravāda Vinaya🔽Bhikkhunivibhaṅga	thera vāda vinaya  bhikkhuni vibhaṅga 	The Monastic Code of the Elders
['PA_bi-vb_pc22:0.3', 'PA_bi-vb_pc22:0.4']	Pācittiyakaṇḍa🔽Naggavagga	pācittiyakaṇḍa  nagga vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on oxen
['PA_bi-vb_pc22:0.5']	22. Udakasāṭikasikkhāpada	udaka sāṭika sikkhāpada 	1. The training rule on bathing robes
['PA_bi-vb_pc22:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc22:1.2']	Tena kho pana samayena bhagavatā bhikkhunīnaṁ udakasāṭikā anuññātā hoti.	tena kho pana samayena bhagavatā bhikkhunīnam udaka sāṭikā anuññātā hoti 	the Buddha had allowed the nuns to use bathing robes.
['PA_bi-vb_pc22:1.3']	Chabbaggiyā bhikkhuniyo—	chabbaggiyāḥ bhikkhuniyaḥ 	The nuns from the group of six
['PA_bi-vb_pc22:1.4']	“bhagavatā udakasāṭikā anuññātā”ti appamāṇikāyo udakasāṭikāyo dhāresuṁ.	bhagavatā udaka sāṭikā anuññātā ati appamāṇikāyaḥ udaka sāṭikāyaḥ dhāresu 	“The Buddha has allowed bathing robes,” they used very large ones.
['PA_bi-vb_pc22:1.5']	Puratopi pacchatopi ākaḍḍhantā āhiṇḍanti.	puratas pi pacchatas pi ākaḍḍhantaḥ āhiṇḍanti 	They walked around pulling them in front and behind.
['PA_bi-vb_pc22:1.6', 'PA_bi-vb_pc22:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma chabbaggiyā bhikkhuniyo appamāṇikāyo udakasāṭikāyo dhāressantī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ appamāṇikāyaḥ udaka sāṭikāyaḥ dhāressanti iti pe 	The nuns of few desires complained and criticized those nuns,🔽“How can the nuns from the group of six use very large bathing robes?” …
['PA_bi-vb_pc22:1.8']	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo appamāṇikāyo udakasāṭikāyo dhārentī”ti?	saccam kira bhikkhave chabbaggiyāḥ bhikkhuniyaḥ appamāṇikāyaḥ udaka sāṭikāyaḥ dhārenti iti 	“Is it true, monks, that those nuns do that?”
['PA_bi-vb_pc22:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc22:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …🔽“How can those foolish women do this? …
