segmentnr	original	analyzed	translated
['PA_ud_6.7:0.1']	Udāna 6.7	udāna 	Udāna 1.
['PA_ud_6.7:0.2']	Subhūtisutta	subhūti sutta 	The Discourse with Subhūti
['PA_ud_6.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_6.7:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	Once the Blessed One was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_6.7:1.3']	Tena kho pana samayena āyasmā subhūti bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya avitakkaṁ samādhiṁ samāpajjitvā.	tena khalu pana samayena āyasmā subhūti bhagavataḥ avidūre nisinnaḥ hoti pallaṅkam ābhujitvā ujum kāyam paṇidhāya a vitakkam samādhim samāpajjitvā 	Now on that occasion the venerable Subhūti was sitting not far from the Blessed One, his legs crossed, his body held erect, having attained concentration without thought.
['PA_ud_6.7:2.1']	Addasā kho bhagavā āyasmantaṁ subhūtiṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya avitakkaṁ samādhiṁ samāpannaṁ.	addasā khalu bhagavān āyasmantam subhūtim avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya a vitakkam samādhim samāpanna 	The Blessed One saw the venerable Subhūti sitting not far away, his legs crossed, his body held erect, having attained concentration without thought.
['PA_ud_6.7:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of this, on that occasion the Blessed One uttered this inspired utterance:
['PA_ud_6.7:4.1']	“Yassa vitakkā vidhūpitā,	yassa vitakkā vidhūpitā 	“For one whose thoughts are blown out,
['PA_ud_6.7:4.2']	Ajjhattaṁ suvikappitā asesā;	ajjhattam su vikappitā asesā 	who has completely removed them internally,
['PA_ud_6.7:4.3']	Taṁ saṅgamaticca arūpasaññī,	tam a rūpa saññī 	having gone beyond attachment, perception-free,
['PA_ud_6.7:4.4']	Catuyogātigato na jātu metī”ti.	catu yoga atigataḥ na jātu mā iti iti 	he who has gone beyond the four yokes is never born again.”
['PA_ud_6.7:4.5']	Sattamaṁ.	sattama 	The seventh.
