segmentnr	original	analyzed	translated
['PA_ud_3.1:0.1']	Udāna 3.1	udāna 	The Exclamations
['PA_ud_3.1:0.2']	Kammavipākajasutta	kamma vipāka ja sutta 	The One Who Has Experienced the Result of Kamma
['PA_ud_3.1:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_3.1:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.
['PA_ud_3.1:1.3_0']	Tena kho pana samayena aññataro bhikkhu bhagavato avidūre nisinno hoti pallaṅkaṁ	tena kho pana samayena aññataraḥ bhikkhu bhagavataḥ avidūre nisinnaḥ hoti pallaṅka 	Now on that occasion a certain bhikkhu was sitting not far from the Blessed One, his legs crossed, his body erect,
['PA_ud_3.1:1.3_1']	ābhujitvā ujuṁ kāyaṁ paṇidhāya purāṇakammavipākajaṁ dukkhaṁ tibbaṁ kharaṁ kaṭukaṁ	ābhujitvā ujum kāyam paṇidhāya purāṇa kamma vipāka jam dukkham tibbam kharam kaṭuka 	experiencing painful, sharp, severe, and bitter sensations due to past kamma,
['PA_ud_3.1:1.3_2']	vedanaṁ adhivāsento sato sampajāno avihaññamāno.	vedanam adhivāsentaḥ sataḥ sampajānaḥ a vihaññamānaḥ 	mindful, clearly comprehending, and not agitated.
['PA_ud_3.1:2.1_0']	Addasā kho bhagavā taṁ bhikkhuṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya	addasā kho bhagavā tam bhikkhum avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya 	The Blessed One saw that bhikkhu sitting not far away, his legs crossed, his body erect,
['PA_ud_3.1:2.1_1']	purāṇakammavipākajaṁ dukkhaṁ tibbaṁ kharaṁ kaṭukaṁ vedanaṁ adhivāsentaṁ sataṁ sampajānaṁ avihaññamānaṁ.	purāṇa kamma vipāka jam dukkham tibbam kharam kaṭukam vedanam adhivāsentam satam sampajānam a vihaññamāna 	experiencing painful, sharp, severe, and bitter sensations due to past kamma, mindful, clearly comprehending, and not agitated.
['PA_ud_3.1:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of it, on that occasion the Blessed One uttered this inspired utterance:
['PA_ud_3.1:4.1', 'PA_ud_3.1:4.2']	“Sabbakammajahassa bhikkhuno,🔽Dhunamānassa pure kataṁ rajaṁ;	bhikkhunaḥ  dhunamānassa pure katam raja 	“For a bhikkhu who has ended all kamma,🔽shaking off the dust of former deeds,
['PA_ud_3.1:4.3']	Amamassa ṭhitassa tādino,	amamassa ṭhitassa tādinaḥ 	who is without possessions, steady, and calm,
['PA_ud_3.1:4.4']	Attho natthi janaṁ lapetave”ti.	atthaḥ na atthi janam lapetava iti 	There’s no point in deceiving people.”
['PA_ud_3.1:4.5']	Paṭhamaṁ.	paṭhama 	The first section for recitation.
