segmentnr	original	analyzed	translated
['PA_mil_2:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_2:0.2', 'PA_mil_2:0.3']	Bāhirakathā🔽1. Pubbayogādi	bāhira kathā  pubba yoga ādi 	The External Story🔽The previous effort, etc.
['PA_mil_2:1.1']	Pubbayogoti tesaṁ pubbakammaṁ.	pubba yogaḥ ti tesam pubba kamma 	The previous effort is their previous kamma.
['PA_mil_2:1.2_0']	Atīte kira kassapassa bhagavato sāsane vattamāne gaṅgāya samīpe ekasmiṁ āvāse mahābhikkhusaṅgho	atīte kira kassapassa bhagavato sāsane vattamāne gaṅgāya samīpe ekasmin āvāse mahā bhikkhu saṅghaḥ 	In the past, it seems, in the dispensation of the Blessed One Kassapa, a large community of bhikkhus was living in a certain monastery near the river Ganges.
['PA_mil_2:1.2_1']	paṭivasati, tattha vattasīlasampannā bhikkhū pātova uṭṭhāya yaṭṭhisammajjaniyo ādāya	paṭivasati tattha vatta sīla sampannāḥ bhikkhū pātova uṭṭhāya yaṭṭhi sammajjaniyaḥ ādāya 	There the bhikkhus who were perfect in virtue rose early and taking their walking sticks and their bamboo scrapers,
['PA_mil_2:1.2_2', 'PA_mil_2:1.3']	buddhaguṇe āvajjentā aṅgaṇaṁ sammajjitvā kacavarabyūhaṁ karonti.🔽Atheko bhikkhu ekaṁ sāmaṇeraṁ “ehi, sāmaṇera, imaṁ kacavaraṁ chaḍḍehī”ti—	buddha guṇe āvajjentāḥ aṅgaṇam sammajjitvā kacavara byūham karonti  atha ekaḥ bhikkhu ekam sāmaṇeram ehi sāmaṇera imam kaca varam chaḍḍehi iti 	they swept out the yards, recollecting the special qualities of the Buddha.🔽Then one bhikkhu said to a novice, “Come, novice, throw this rubbish out.”
['PA_mil_2:1.4']	āha, so asuṇanto viya gacchati, so dutiyampi …	āha saḥ a suṇantaḥ viya gacchati saḥ dutiyam pi 	The novice went as if he had not heard. The bhikkhu said it a second time,
['PA_mil_2:1.5']	tatiyampi āmantiyamāno asuṇanto viya gacchateva.	tatiyam pi āmantiyamānaḥ a suṇantaḥ viya gacchatā iva 	and a third time the novice went as if he had not heard.
['PA_mil_2:1.6', 'PA_mil_2:1.7_0']	Tato so bhikkhu “dubbaco vatāyaṁ sāmaṇero”ti kuddho sammajjanidaṇḍena pahāraṁ adāsi.🔽Tato so rodanto bhayena kacavaraṁ chaḍḍento “iminā kacavarachaḍḍanapuññakammena yāvāhaṁ	tatas saḥ bhikkhu dubbacaḥ vata ayam sāmaṇeraḥ iti kuddhaḥ sammajjani daṇḍena pahāram adāsi 🔽tatas saḥ rodantaḥ bhayena kaca varam chaḍḍentaḥ iminā kaca vara chaḍḍana puñña kammena yāva āha 	Then the bhikkhu thought, “This novice is ill-bred,” and in his anger he struck him with the scraper handle.🔽The novice threw out the rubbish, crying with fear, “By this merit of throwing out the rubbish, may I be reborn in the world of the gods.
['PA_mil_2:1.7_1']	nibbānaṁ pāpuṇāmi, etthantare nibbattanibbattaṭṭhāne majjhanhikasūriyo viya mahesakkho	nibbānam pāpuṇāmi etthantare nibbatta nibbatta ṭhāne majjhanhika sūriyaḥ viya mahesakkhaḥ 	“Wherever I’m reborn in the time before reaching Nibbāna, may I be very powerful and glorious,
