segmentnr	original	analyzed	translated
['PA_bu-vb_pc21:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc21:0.2', 'PA_bu-vb_pc21:0.3', 'PA_bu-vb_pc21:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ovādavagga	mahāvibhaṅga  pācittiyakaṇḍa  o vāda vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽1. The sub-chapter on advice
['PA_bu-vb_pc21:0.5']	21. Ovādasikkhāpada	ovāda sikkhāpada 	The training rule on advice
['PA_bu-vb_pc21:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc21:1.2']	Tena kho pana samayena therā bhikkhū bhikkhuniyo ovadantā lābhino honti cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārānaṁ.	tena kho pana samayena therāḥ bhikkhū bhikkhuniyaḥ ovadantāḥ lābhinaḥ honti cīvara piṇḍapāta senāsana gilāna ppaccaya bhesajja parikkhārāna 	the senior monks who were giving advice to the nuns were getting robe-cloth, almsfood, dwellings, and medicinal supplies.
['PA_bu-vb_pc21:1.3']	Atha kho chabbaggiyānaṁ bhikkhūnaṁ etadahosi—	atha kho chabbaggiyānam bhikkhūnam etat ahosi 	The monks from the group of six thought,
['PA_bu-vb_pc21:1.4']	“etarahi kho, āvuso, therā bhikkhū bhikkhuniyo ovadantā lābhino honti cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārānaṁ.	etarahi kho āvuso therāḥ bhikkhū bhikkhuniyaḥ ovadantāḥ lābhinaḥ honti cīvara piṇḍapāta senāsana gilāna ppaccaya bhesajja parikkhārāna 	“The senior monks are getting robe-cloth, almsfood, dwellings, and medicinal supplies because they’re giving advice to the nuns.
['PA_bu-vb_pc21:1.5']	Handāvuso, mayampi bhikkhuniyo ovadāmā”ti.	handa avuso mayam pi bhikkhuniyaḥ ovadāma ati 	Well then, let’s also give advice to the nuns.”🔽They then went to the nuns and said,
['PA_bu-vb_pc21:1.6']	Atha kho chabbaggiyā bhikkhū bhikkhuniyo upasaṅkamitvā etadavocuṁ—“amhepi, bhaginiyo, upasaṅkamatha; mayampi ovadissāmā”ti.	atha kho chabbaggiyāḥ bhikkhū bhikkhuniyaḥ upasaṅkamitvā etat avocuḥ amhe pi bhaginiyaḥ upasaṅkamatha mayam pi ovadissāma ati 	“Come to us, Sisters, and we’ll give you advice.”
['PA_bu-vb_pc21:1.7']	Atha kho tā bhikkhuniyo yena chabbaggiyā bhikkhū tenupasaṅkamiṁsu;	atha kho tāḥ bhikkhuniyaḥ yena chabbaggiyāḥ bhikkhū tena upasaṅkamisu 	The nuns went to the monks from the group of six,
