segmentnr	original	analyzed	translated
['PA_anya-e08_09n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e08_09n:1']	Abhidhānappadīpikā	      	The Abhidhamma Commentary
['PA_anya-e08_09n:2']	Buddhappaṇāmo	buddhappaṇāmaḥ 	The Praise of the Buddha
['PA_anya-e08_09n:4']	Tathāgato yo karuṇākaro karo,	tathāgataḥ yaḥ karuṇā karaḥ karo 	The Tathāgata, the one who acts with compassion, acts
['PA_anya-e08_09n:5']	Payāta’mosajja sukhappadaṃ padaṃ;	payātam osajja sukhappadam padam 	In the supreme, delightful state;
['PA_anya-e08_09n:6']	Akā paratthaṃ kalisambhave bhave,	parattham kali sambhave bhave 	He acts for the benefit of others in the world, in existence.
['PA_anya-e08_09n:7']	Namāmi taṃ kevaladukkaraṃ karaṃ.	namāmi tam kevala dukkaram karam 	I pay homage to him, the one who does what is extremely difficult.
['PA_anya-e08_09n:8']	Dhammappaṇāmo	dhammappaṇāmo 	The Praise of the Dhamma
['PA_anya-e08_09n:10']	Apūjayuṃ yaṃ munikuñjarā jarā,	apūjayum yam muni kuñjarāḥ jarā 	The elders, the great elephants of the sages, worshipped him,
['PA_anya-e08_09n:11']	Rujādimuttā yahimuttare tare;	rujā ādim uttāḥ ya him uttare tare 	The one liberated from aging and so on, the one who crossed to the further shore.
['PA_anya-e08_09n:12']	Ṭhitā tivaṭṭambunidhiṃ narānarā,	ṭhitā ti vaṭṭa mbu nidhim narānarā 	The humans and non-humans, standing in the three realms,
['PA_anya-e08_09n:13']	Tariṃsu taṃ dhammamaghappahaṃ pahaṃ.	tariṃsu tam dhammam agha ppaham paham 	Crossed over to the other shore by the gift of the Dhamma.
['PA_anya-e08_09n:14']	Saṅghappaṇāmo	saṅghappaṇāmaḥ 	The Praise of the Saṅgha
['PA_anya-e08_09n:16']	Gataṃ munindo’rasasūnutaṃ nutaṃ,	gatam nutam 	The Sage, the Lord, having bowed to the Buddha,
['PA_anya-e08_09n:17']	Supuññakhettaṃ bhuvane sutaṃ sutaṃ;	su puñña khettam bhuvane sutam sutam 	The supreme field of merit, renowned in the world,
['PA_anya-e08_09n:18']	Gaṇampi pāṇīkatasaṃvaraṃ varaṃ,	gaṇam pi pāṇīkata saṃvaram varam 	The Saṅgha too, with the restraint of the hand, the excellent one,
['PA_anya-e08_09n:19']	Sadā guṇoghena nirantara’ntaraṃ.	sadā guṇa oghena nirantar antaram 	Always with the stream of virtues, without interruption.
['PA_anya-e08_09n:20']	Paṭiññā	paṭiññā 	The Vow
['PA_anya-e08_09n:22']	Nāmaliṅgesu kosalla, matthanicchayakāraṇaṃ;	nāma liṅgesu kosalla mattha nicchaya kāraṇam 	Skill in names and genders, the reason for the metrical feet,
['PA_anya-e08_09n:23']	Yato mahabbalaṃ buddha, vacane pāṭavatthinaṃ.	yatas mahat balam buddha vacane pāṭavatthinam 	From which the Buddha, of great strength, in the scriptures, is eloquent.
['PA_anya-e08_09n:25']	Nāmaliṅgānya’to buddha, bhāsitassā’rahānya’haṃ;	nāma liṅgāni atas buddha bhāsitaḥ sāra hānī aham 	Therefore, the Buddha's names and genders, which are worthy, I will
['PA_anya-e08_09n:26']	Dassayanto pakāsessa, mabhidhānappadīpikaṃ.	dassayantaḥ pakāsessam m abhidhāna padīpikam 	Declare, showing them, I will illuminate the Abhidhamma Commentary.
['PA_anya-e08_09n:27']	Paribhāsā	paribhāsā 	Metre
['PA_anya-e08_09n:29']	Bhiyyo rūpantarā sāha, cariyena ca katthaci;	bhiyyaḥ rūpa antarā sā āha cariyena ca katthaci 	More than one, another, and so on, and with the state of being, and in some places with the way of acting;
['PA_anya-e08_09n:30']	Kvacā’ haccavidhānena ñeyyaṃ thīpunnapuṃsakaṃ.	kva cā ha c ca vidhānena ñeyyam thī put napuṃsakam 	And in some places with the way of the falling away, the female, the complete male, and the neuter should be known.
['PA_anya-e08_09n:32']	Abhinnaliṅgānaṃyeva, dvando ca, liṅgavācakā;	a bhinna liṅga an aṃyā iva ca liṅga vācakā 	And of those with undifferentiated genders, and a dvanda, and words that express genders;
['PA_anya-e08_09n:33']	Gāthāpādantamajjhaṭṭhā, pubbaṃ yantyapare paraṃ.	gāthā pāda antam ajjhaṭṭhā pubbam yanti apare param 	And the first half of a verse, and the middle, and the end, and the first, and the other, and the last.
['PA_anya-e08_09n:35']	Pumitthiyaṃ padaṃ dvīsu, sabbaliṅge ca tīsviti;	pum itthiyam padam dvīsu sabba liṅge ca tīsu iti 	And the word in the two, male and female, and in all genders, and in the three, it is said;
['PA_anya-e08_09n:36']	Abhidhānantarārambhe, ñeyyaṃ tva’nta mathādi ca.	abhidhā an antara ārambhe ñeyyam tu anta matha ādi ca 	And at the beginning of the next statement, and the end, and so on, should be known.
['PA_anya-e08_09n:38']	Bhiyyo payoga māgamma, sogate āgame kvaci;	bhiyyaḥ payoga mā agamma sogate āgame kvaci 	And having gone beyond the use, and in the case of the two, and in some places in the scriptures;
['PA_anya-e08_09n:39']	Nighaṇḍu yutti ñcānīya, nāmaliṅgaṃ kathīyatīti.	nighaṇḍu yutti ñca ānīya nāmaliṅgam kathīyati iti 	And the etymological explanation should be known, and the gender of the name is explained.
['PA_anya-e08_09n:40']	1. Saggakaṇḍa	saggakaṇḍa 	. The Chapter on Heaven
['PA_anya-e08_09n:42']	Buddho dasabalo satthā, sabbaññū dvipaduttamo;	buddhaḥ dasa balaḥ satthā sabbaññū dvipad uttamaḥ 	The Buddha, the one with ten powers, the teacher, the all-knowing, the best of two-legged beings;
['PA_anya-e08_09n:43']	Munindo bhagavā nātho, cakkhuma’ṅgīraso muni.	munindaḥ bhagavā nātho cakkhum aṅgīrasaḥ muni 	The lord, the blessed one, the protector, the eye, the sage, the essence.
['PA_anya-e08_09n:45']	Lokanātho’ nadhivaro, mahesi ca vināyako;	ca vināyakaḥ 	The lord of the world, the unsurpassed, the great seer, and the guide;
['PA_anya-e08_09n:46']	Samantacakkhu sugato, bhūripañño ca māraji.	samantacakkhu sugataḥ bhūri pañño ca māraji 	The all-seeing one, the well-gone, the one with great wisdom, and the conqueror of Mara.
['PA_anya-e08_09n:48']	Narasīho naravaro, dhammarājā mahāmuni;	            	The lion among men, the best of men, the king of the Dhamma, the great sage;
