segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc45:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc45:0.2', 'PA_bi-vb_pc45:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis
['PA_bi-vb_pc45:0.4']	Cittāgāravagga	citta āgāra vagga 	0	The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc45:0.5']	45. Adhikaraṇasikkhāpada	adhikaraṇa sikkhāpada 	0	1. The training rule on legal issues
['PA_bi-vb_pc45:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc45:1.2']	Tena kho pana samayena aññatarā bhikkhunī thullanandaṁ bhikkhuniṁ upasaṅkamitvā etadavoca—	tena kho pana samayena aññatarā bhikkhunī thullanandam bhikkhunim upasaṅkamitvā etat avoca 	1	a certain nun went to the nun Thullanandā and said,
['PA_bi-vb_pc45:1.3']	“ehāyye, imaṁ adhikaraṇaṁ vūpasamehī”ti.	ehāyye imam adhikaraṇam vūpasamehi iti 	1	“Please resolve this legal issue.”
['PA_bi-vb_pc45:1.4']	Thullanandā bhikkhunī—	thullanandā bhikkhunī 	1	Thullanandā agreed,
['PA_bi-vb_pc45:1.5']	“sādhū”ti paṭissuṇitvā, neva vūpasameti na vūpasamāya ussukkaṁ karoti.	sādhu uti paṭissuṇitvā na iva vūpasameti na vūpasamāya ussukkam karoti 	1	but she neither resolved it nor made any effort to resolve it.
['PA_bi-vb_pc45:1.6']	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	atha kho sā bhikkhunī bhikkhunīnam etam attham ārocesi 	1	That nun then told the nuns what had happened.
['PA_bi-vb_pc45:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
