segmentnr	original	analyzed	translated
['PA_anya-e09_07n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e09_07n:1']	Aṭṭhakathā	aṭṭhakathā 	The Commentary
['PA_anya-e09_07n:2']	Saṃgāyanassa pucchā-vissajjanā	saṃgāyanassa pucchā vissajjanā 	The Questions and Answers of the Recitation🔽Even if the world with its gods
['PA_anya-e09_07n:3']	Sadevakopi ce loko, āgantvā tāsayeyya maṃ;	sa devakaḥ api ce lokaḥ āgantvā mam 	Should come and try to frighten me,🔽It would not be able to generate
['PA_anya-e09_07n:4', 'PA_anya-e09_07n:5']	Na me paṭibalo assa, janetuṃ bhayabheravaṃ.🔽Sacepi tvaṃ mahiṃ sabbaṃ, sasamuddaṃ sapabbataṃ;	na me paṭibalaḥ assa janetum bhaya bheravam  sace ipi tvam mahim sabbam sa samuddam sa pabbatam 	Fear and terror in me.🔽Even if you, great nāga,🔽Were to pick up the whole earth with its seas and mountains
['PA_anya-e09_07n:6']	Ukkhipitvā mahānāga, khipeyyāsi mamūpari;	ukkhipitvā mahā nāga khipeyyāsi mama upari 	And drop it on my head,🔽You would not be able to generate
['PA_anya-e09_07n:7']	Neva me sakkuṇeyyāsi, janetuṃ bhayabheravaṃ;	nā iva me sakkuṇeyyā asi janetum bhaya bheravam 	Fear and terror in me;
['PA_anya-e09_07n:8']	Aññadatthu tavevassa, vighāto uragādhipa.	aññadatthu vighātaḥ uraga adhipa 	It would only be a hardship for you, lord of serpents.🔽Do not generate anger from now on,🔽As you did in the past;
['PA_anya-e09_07n:9', 'PA_anya-e09_07n:10']	Mā dāni kodhaṃ janayittha, ito uddhaṃ yathā pure;🔽Sassaghātañca mākattha, sukhakāmā hi pāṇino;	mā dāni kodham janayitthaḥ itas uddham yathā pure  sassaghātam ca mā akattha sukha kāmāḥ hi pāṇinaḥ 	Do not destroy the crops,🔽For living beings desire happiness.🔽Have loving-kindness towards beings,
['PA_anya-e09_07n:11']	Karotha mettaṃ sattesu, vasantu manujā sukhaṃ.	karotha mettam sattesu vasantu manujāḥ sukham 	May human beings dwell happily.
