segmentnr	original	analyzed	translated
['PA_bu-vb_pc60:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc60:0.2', 'PA_bu-vb_pc60:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc60:0.4']	Surāpānavagga	surā pāna vagga 	The sub-chapter on drinking alcohol
['PA_bu-vb_pc60:0.5']	60. Cīvaraapanidhānasikkhāpada	cīvara apanidhāna sikkhāpada 	1. The training rule on storing robes
['PA_bu-vb_pc60:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc60:1.2']	Tena kho pana samayena sattarasavaggiyā bhikkhū asannihitaparikkhārā honti.	tena kho pana samayena satta rasavaggiyāḥ bhikkhū a sannihita parikkhārāḥ honti 	the monks from the group of seventeen were without requisites.
['PA_bu-vb_pc60:1.3']	Chabbaggiyā bhikkhū sattarasavaggiyānaṁ bhikkhūnaṁ pattampi cīvarampi apanidhenti.	chabbaggiyāḥ bhikkhū sattarasavaggiyānam bhikkhūnam pattam pi cīvaram pi apanidhenti 	The monks from the group of six stored the bowls and robes of the monks from the group of seventeen.
['PA_bu-vb_pc60:1.4']	Sattarasavaggiyā bhikkhū chabbaggiye bhikkhū etadavocuṁ—	sattarasavaggiyāḥ bhikkhū chabbaggiye bhikkhū etat avocuḥ 	The monks from the group of seventeen said to the monks from the group of six,
['PA_bu-vb_pc60:1.5']	“dethāvuso, amhākaṁ pattampi cīvarampī”ti.	detha āvuso amhākam pattam pi cīvaram pi iti 	“Give us our bowls and robes.”
['PA_bu-vb_pc60:1.6']	Chabbaggiyā bhikkhū hasanti, te rodanti.	chabbaggiyāḥ bhikkhū hasanti te rodanti 	The monks from the group of six laughed, and the monks from the group of seventeen cried.
['PA_bu-vb_pc60:1.7']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	The monks asked them why,
['PA_bu-vb_pc60:1.8', 'PA_bu-vb_pc60:1.9']	“kissa tumhe, āvuso, rodathā”ti?🔽“Ime, āvuso, chabbaggiyā bhikkhū amhākaṁ pattampi cīvarampi apanidhentī”ti.	tumhe āvuso rodatha ati  ime āvuso chabbaggiyāḥ bhikkhū amhākam pattam pi cīvaram pi apanidhenti iti 	and they told them.
['PA_bu-vb_pc60:1.10']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:🔽“How can the monks from the group of six store the bowls and robes of the monks from the group of seventeen?”
['PA_bu-vb_pc60:1.11']	“kathañhi nāma chabbaggiyā bhikkhū bhikkhūnaṁ pattampi cīvarampi apanidhessantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū bhikkhūnam pattam pi cīvaram pi apanidhessanti iti pe 	“How could the monks from the group of six hide the bowls and robes of other monks?” …
['PA_bu-vb_pc60:1.12']	“saccaṁ kira tumhe, bhikkhave, bhikkhūnaṁ pattampi cīvarampi apanidhethā”ti?	saccam kira tumhe bhikkhave bhikkhūnam pattam pi cīvaram pi apanidhetha ati 	“Is it true, monks, that you did this?”
['PA_bu-vb_pc60:1.13']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc60:1.14']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bu-vb_pc60:1.15']	kathañhi nāma tumhe, moghapurisā, bhikkhūnaṁ pattampi cīvarampi apanidhessatha.	katham hi nāma tumhe moghapurisāḥ bhikkhūnam pattam pi cīvaram pi apanidhessatha 	“Foolish men, how could you do this?
['PA_bu-vb_pc60:1.16']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_pc60:1.17']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he laid down this training rule:
['PA_bu-vb_pc60:1.18.1']	“Yo pana bhikkhu bhikkhussa pattaṁ vā cīvaraṁ vā nisīdanaṁ vā sūcigharaṁ vā kāyabandhanaṁ vā apanidheyya vā apanidhāpeyya vā, antamaso hasāpekkhopi, pācittiyan”ti.	yaḥ pana bhikkhu bhikkhussa pattam vā cīvaram vā nisīdanam vā sūci gharam vā kāya bandhanam vā apanidheyya vā apanidhāpeyya vā antamasaḥ hasa apekkhaḥ api pācittiyanti 	‘If a monk hides a monk’s bowl, robe, sitting mat, needle case, or belt, or has it hidden, even just for a laugh, he commits an offense entailing confession.’”
['PA_bu-vb_pc60:2.1.1']	Yo panāti	yaḥ panāti 	If a monk:
['PA_bu-vb_pc60:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	if one who is such …
['PA_bu-vb_pc60:2.1.3', 'PA_bu-vb_pc60:2.1.4']	bhikkhūti🔽…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	bhikkhū ti  pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	Monk:🔽in this case, the meaning is “monk who is fully ordained by means of the trial period”.
['PA_bu-vb_pc60:2.1.5']	Bhikkhussāti	bhikkhussa ati 	A monk:
['PA_bu-vb_pc60:2.1.6']	aññassa bhikkhussa.	aññassa bhikkhussa 	another monk.
['PA_bu-vb_pc60:2.1.7']	Patto nāma	pattaḥ nāma 	A bowl:
['PA_bu-vb_pc60:2.1.8']	dve pattā—ayopatto, mattikāpatto.	dve patta aayaḥpattaḥ mattikāpattaḥ 	There are two kinds of bowls: iron bowls and clay bowls.
['PA_bu-vb_pc60:2.1.9']	Cīvaraṁ nāma	cīvaram nāma 	A robe:
['PA_bu-vb_pc60:2.1.10', 'PA_bu-vb_pc60:2.1.11']	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ, vikappanupagaṁ pacchimaṁ.🔽Nisīdanaṁ nāma	channam cīvarānam aññataram cīvara vikappana upagam  nisīdanam nāma 	one of the six kinds of robes, the last of which is suitable for assigning a value to.🔽A sitting mat:
['PA_bu-vb_pc60:2.1.12']	sadasaṁ vuccati.	sadasam vuccati 	it is said to be one that has a border.
['PA_bu-vb_pc60:2.1.13']	Sūcigharaṁ nāma	sūcigharam nāma 	A needle case:
['PA_bu-vb_pc60:2.1.14']	sasūcikaṁ vā asūcikaṁ vā.	sa sūcikam vai a sūcikam vā 	it may or may not have a needle.
['PA_bu-vb_pc60:2.1.15']	Kāyabandhanaṁ nāma	kāyabandhanam nāma 	A belt:
['PA_bu-vb_pc60:2.1.16']	dve kāyabandhanāni— paṭṭikā, sūkarantakaṁ.	dve kāya bandhanāni paṭṭikā sūkarantaka 	there are two kinds of belts: a cloth belt and a leather belt.
['PA_bu-vb_pc60:2.1.17']	Apanidheyya vāti	apanidheyya vāti 	If he stores it himself:
['PA_bu-vb_pc60:2.1.18']	sayaṁ apanidheti, āpatti pācittiyassa.	sayam apanidheti āpatti pācittiyassa 	if he stores it himself, he commits an offense entailing confession.
