segmentnr	original	analyzed	folio	translated
['PA_vv_7:0.1', 'PA_vv_7:0.2', 'PA_vv_7:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	0	The Mansion of the Thirty-Three🔽The Divine Maiden’s Mansion🔽The Chapter about Seats
['PA_vv_7:0.4', 'PA_vv_7:1.1']	7. Dutiyanāvāvimānavatthu🔽“Suvaṇṇacchadanaṁ nāvaṁ,	dutiya nāvā vimāna vatthu  suvaṇṇa chadanam nāva 	0	The Second Divine Maiden of the Boat🔽“You stand in a boat
['PA_vv_7:1.2']	Nāri āruyha tiṭṭhasi;	nāri āruyha tiṭṭhasi 	1	with a golden covering.
['PA_vv_7:1.3']	Ogāhasi pokkharaṇiṁ,	ogāhasi pokkharaṇi 	1	You have gone down into a lotus pond
['PA_vv_7:1.4', 'PA_vv_7:2.1']	Padmaṁ chindasi pāṇinā.🔽Kena tetādiso vaṇṇo,	padmam chindasi pāṇinā  kena tetādisaḥ vaṇṇaḥ 	1	and cut a lotus with your hand.🔽What is the reason for your beauty?
['PA_vv_7:2.2']	kena te idha mijjhati;	kena te idha mijjhati 	2	What is the reason for your radiance?
['PA_vv_7:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	2	How do you get the wealth
['PA_vv_7:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	2	that is so dear to the mind?
['PA_vv_7:3.1', 'PA_vv_7:3.2']	Pucchāmi taṁ devi mahānubhāve,🔽Manussabhūtā kimakāsi puññaṁ;	pucchāmi tam devi mahā anubhāve  manussa bhūtā kim akāsi puñña 	3	I ask you, divine maiden of great splendor,🔽what merit did you make when you were a human being?
['PA_vv_7:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	3	What is the reason for your radiance?
['PA_vv_7:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	3	Your beauty shines in all directions.”
['PA_vv_7:4.1']	Sā devatā attamanā,	sā devatā attamanā 	4	The deity, satisfied,
['PA_vv_7:4.2', 'PA_vv_7:4.3']	moggallānena pucchitā;🔽Pañhaṁ puṭṭhā viyākāsi,	moggallānena pucchitā  pañham puṭṭhā viyākā asi 	4	was asked by Moggallāna.🔽When asked about her question,
['PA_vv_7:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	4	she explained the fruit of her action:
['PA_vv_7:5.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	5	“In the past, in the human world,
['PA_vv_7:5.2']	Purimāya jātiyā manussaloke;	purimāya jātiyā manussa loke 	5	I was a human being.
['PA_vv_7:5.3']	Disvāna bhikkhuṁ tasitaṁ kilantaṁ,	disvāna bhikkhum tasitam kilanta 	5	I saw a monk who was exhausted and weary
['PA_vv_7:5.4', 'PA_vv_7:6.1']	Uṭṭhāya pātuṁ udakaṁ adāsiṁ.🔽Yo ve kilantassa pipāsitassa,	uṭṭhāya pātum udakam adāsi  yaḥ ve kilantassa pipāsitassa 	5	and I got up and gave him water to drink.🔽One who gets up and gives water to drink
['PA_vv_7:6.2']	Uṭṭhāya pātuṁ udakaṁ dadāti;	uṭṭhāya pātum udakam dadāti 	6	to someone who is exhausted and thirsty
['PA_vv_7:6.3']	Sītodakā tassa bhavanti najjo,	sīta udakā tassa bhavanti najjaḥ 	6	has cool-watered rivers
['PA_vv_7:6.4']	Pahūtamalyā bahupuṇḍarīkā.	bahu puṇḍarīkā 	6	with abundant garlands and many lotuses.
['PA_vv_7:7.1']	Taṁ āpagā anupariyanti sabbadā,	tam āpagāḥ anupariyanti sabbadā 	7	The cool-watered rivers flow there always,
['PA_vv_7:7.2']	Sītodakā vālukasanthatā nadī;	sītā udakā vāluka santhatā nadī 	7	With sandy banks and reeds and trees.
['PA_vv_7:7.3']	Ambā ca sālā tilakā ca jambuyo,	ambā ca sālā tilakā ca 	7	Mangoes, sal trees, tilakas, and rose-apple trees,
['PA_vv_7:7.4', 'PA_vv_7:8.1']	Uddālakā pāṭaliyo ca phullā.🔽Taṁ bhūmibhāgehi upetarūpaṁ,	uddālakā pāṭaliyaḥ ca phullā  tam bhūmi bhāgehi upeta rūpa 	7	And flowering uddālaka and pāṭali trees.🔽This mansion, so beautiful with its grounds,
['PA_vv_7:8.2', 'PA_vv_7:8.3', 'PA_vv_7:8.4']	Vimānaseṭṭhaṁ bhusa sobhamānaṁ;🔽Tassīdha kammassa ayaṁ vipāko,🔽Etādisaṁ puññakatā labhanti.	vimāna seṭṭham bhusa sobhamāna  tassa idha kammassa ayam vipākaḥ  etādisam puñña katāḥ labhanti 	8	This best of mansions, so resplendent,🔽Is the result of my deeds of merit;🔽Such is the reward for deeds of merit.
['PA_vv_7:9.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	9	Because of that I have this beauty,
['PA_vv_7:9.2']	tena me idha mijjhati;	tena me idha mijjhati 	9	and here I enjoy myself.
['PA_vv_7:9.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	9	And the wealth I desire
['PA_vv_7:9.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	9	comes to me.
['PA_vv_7:10.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	10	I tell you, monk of great power,
['PA_vv_7:10.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	10	that as a human being I did good deeds.
['PA_vv_7:10.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	10	Because of that I have this radiance,
['PA_vv_7:10.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	10	and my beauty shines in all directions.”
['PA_vv_7:11.1']	Dutiyanāvāvimānaṁ sattamaṁ.	sattama 	11	The Second Mansion on the Water, the Seventh
