segmentnr	original	analyzed	folio	translated
['PA_thag_6.6:0.1']	Theragāthā 6.6	theragāthā 	0	Verses of the Elders
['PA_thag_6.6:0.2']	Chakkanipāta	chakka nipāta 	0	The Collection of Elevens
['PA_thag_6.6:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_6.6:0.4', 'PA_thag_6.6:1.1']	Sappadāsattheragāthā🔽“Paṇṇavīsativassāni,	sappadāsattheragāthā  paṇṇavīsati vassāni 	0	Sappadāsa
['PA_thag_6.6:1.2']	yato pabbajito ahaṁ;	yatas pabbajitaḥ aha 	1	Since I went forth,🔽twenty-five years have passed.
['PA_thag_6.6:1.3', 'PA_thag_6.6:1.4']	Accharāsaṅghātamattampi,🔽cetosantimanajjhagaṁ.	accharā saṅghāta mattam pi  cetas santi manajjha ga 	1	I have not entered into the peacefulness of mind🔽even for the time it takes to snap the fingers.
['PA_thag_6.6:2.1']	Aladdhā cittassekaggaṁ,	a laddhā cittassa ekagga 	2	Not having attained one-pointedness of mind,
['PA_thag_6.6:2.2']	kāmarāgena aṭṭito;	kāma rāgena aṭṭitaḥ 	2	tormented by lustful desire,
['PA_thag_6.6:2.3']	Bāhā paggayha kandanto,	bāhā paggayha kandantaḥ 	2	I went out of the dwelling
['PA_thag_6.6:2.4']	vihārā upanikkhamiṁ.	vihārā upanikkhami 	2	weeping with my arms raised.
['PA_thag_6.6:3.1']	Satthaṁ vā āharissāmi,	sattham vai āharissāmi 	3	I will take a knife
['PA_thag_6.6:3.2', 'PA_thag_6.6:3.3']	Ko attho jīvitena me;🔽Kathaṁ hi sikkhaṁ paccakkhaṁ,	kaḥ atthaḥ jīvitena me  katham hi sikkham paccakkha 	3	what is the point of my life?
['PA_thag_6.6:3.4']	Kālaṁ kubbetha mādiso.	kālam kubbetha mādisaḥ 	3	How could one like me🔽give up the training and die?
['PA_thag_6.6:4.1']	Tadāhaṁ khuramādāya,	tadā aham khuram ādāya 	4	Then I took a knife
['PA_thag_6.6:4.2']	mañcakamhi upāvisiṁ;	mañcakamhi upāvisi 	4	and sat down on the bed.
['PA_thag_6.6:4.3']	Parinīto khuro āsi,	parinītaḥ khuraḥ āsi 	4	The knife was sharpened
['PA_thag_6.6:4.4']	dhamaniṁ chettumattano.	dhamanim 	4	to cut my own vein.
['PA_thag_6.6:5.1']	Tato me manasīkāro,	tatas me manasīkāraḥ 	5	Then attention arose in me
['PA_thag_6.6:5.2']	yoniso udapajjatha;	yonisaḥ udapajjatha 	5	properly directed.
['PA_thag_6.6:5.3']	Ādīnavo pāturahu,	ādīnavaḥ 	5	The danger became evident
['PA_thag_6.6:5.4']	nibbidā samatiṭṭhatha.	nibbidā samatiṭṭhatha 	5	and dispassion settled down.
['PA_thag_6.6:6.1']	Tato cittaṁ vimucci me,	tato cittam vimucci me 	6	Then my mind was liberated
['PA_thag_6.6:6.2']	passa dhammasudhammataṁ;	passa 	6	see the truth of the Dhamma!
['PA_thag_6.6:6.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	6	The three knowledges have been attained
['PA_thag_6.6:6.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	6	and the Buddha’s instruction has been fulfilled.”
['PA_thag_6.6:6.5']	… Sappadāso thero ….	sappadāsaḥ theraḥ 	6	… the elder Sappadāsa …
