segmentnr	original	analyzed	translated
['PA_iti_17:0.1']	Itivuttaka 17	itivuttaka 	As It Was Said
['PA_iti_17:0.2']	Ekakanipāta	eka ka nipāta 	The One-hundred and eighty-one Connected Discourses
['PA_iti_17:0.3', 'PA_iti_17:0.4']	Dutiyavagga🔽Dutiyasekhasutta	dutiya vagga  dutiya sekha sutta 	2. The second sub-chapter🔽The disciple in higher training, etc.
['PA_iti_17:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_17:2.1_0', 'PA_iti_17:2.1_1', 'PA_iti_17:2.1_2']	“Sekhassa, bhikkhave, bhikkhuno appattamānasassa anuttaraṁ yogakkhemaṁ patthayamānassa🔽viharato bāhiraṁ aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ bahūpakāraṁ🔽yathayidaṁ, bhikkhave, kalyāṇamittatā.	sekhassa bhikkhave bhikkhunaḥ appatta mānasassa anuttaram yogakkhemam patthayamānassa  viharataḥ bāhiram aṅga nti karitvā na aññam eka aṅgam pi samanupassāmi yam evam bahu upakāra  bhikkhave kalyāṇa mitta tā 	“Monks, for a monk in higher training, who has not attained his heart’s ideal, who dwells aspiring for the unsurpassed security from bondage,🔽apart from the external conditions, I see no other single factor that contributes so much to his security from bondage as it does when he is practicing mindfully.
['PA_iti_17:2.2']	Kalyāṇamitto, bhikkhave, bhikkhu akusalaṁ pajahati, kusalaṁ bhāvetī”ti.	kalyāṇa mittaḥ bhikkhave bhikkhu akusalam pajahati kusalam bhāveti iti 	For a monk in higher training, who has not attained his heart’s ideal, who dwells aspiring for the unsurpassed security from bondage, apart from the external conditions, I see no other single factor that contributes so much to his security from bondage as it does when he is practicing mindfully.”
['PA_iti_17:2.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_17:2.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:🔽“The monk who has good friends,
['PA_iti_17:3.1']	“Kalyāṇamitto yo bhikkhu,	kalyāṇa mittaḥ yaḥ bhikkhu 	who has conscience & shame,
['PA_iti_17:3.2', 'PA_iti_17:3.3']	sappatisso sagāravo;🔽Karaṁ mittānaṁ vacanaṁ,	sappatissaḥ sa gāravaḥ  karam mittānam vacana 	doing as his friends advise,
['PA_iti_17:3.4', 'PA_iti_17:3.5']	sampajāno patissato;🔽Pāpuṇe anupubbena,	sampajānaḥ patissataḥ  pāpuṇe anupubbena 	fully aware, mindful,
['PA_iti_17:3.6']	sabbasaṁyojanakkhayan”ti.	sabba sayojana khayanti 	will reach the ending of all fetters.”
['PA_iti_17:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said. So it was with reference to this that it was said by the Blessed One: “The disciple in higher training, monks, is not consummate in his virtue, not consummate in his mind, not consummate in his discernment. The disciple in higher training, monks, is not consummate in his virtue, not consummate in his mind, not consummate in his discernment.”
['PA_iti_17:4.2']	Sattamaṁ.	sattama 	The seventh section on “in higher training” is finished.
