segmentnr	original	analyzed	translated
['PA_iti_68:0.1']	Itivuttaka 68	itivuttaka 	Itivuttaka
['PA_iti_68:0.2']	Tikanipāta	tika nipāta 	The Collection of Threes
['PA_iti_68:0.3']	Dutiyavagga	dutiya vagga 	The Second Chapter
['PA_iti_68:0.4']	Paṭhamarāgasutta	paṭhama rāga sutta 	Craving (1)
['PA_iti_68:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_68:2.1']	“Yassa kassaci, bhikkhave, rāgo appahīno, doso appahīno, moho appahīno—	yassa kassaci bhikkhave rāgaḥ appahīnaḥ dosaḥ appahīnaḥ mohaḥ appahīnaḥ 	“Monks, for one who has not abandoned lust, hatred, and delusion,
['PA_iti_68:2.2']	ayaṁ vuccati, bhikkhave, ‘baddho mārassa paṭimukkassa mārapāso yathākāmakaraṇīyo pāpimato’.	ayam vuccati bhikkhave baddhaḥ mārassa paṭimukkassa māra pāsaḥ yathākāma karaṇīyaḥ pāpimataḥ 	it is said that they are bound by Māra, bound by the Evil One, and the Evil One can do with them as he wishes.
['PA_iti_68:2.3']	Yassa kassaci, bhikkhave, rāgo pahīno, doso pahīno, moho pahīno—	yassa kassaci bhikkhave rāgaḥ pahīnaḥ dosaḥ pahīnaḥ mohaḥ pahīnaḥ 	But for one who has abandoned lust, hatred, and delusion,
['PA_iti_68:2.4']	ayaṁ vuccati, bhikkhave, ‘abaddho mārassa omukkassa mārapāso na yathākāmakaraṇīyo pāpimato’”ti.	ayam vuccati bhikkhave abaddhaḥ mārassa omukkassa māra pāsaḥ na yathākāma karaṇīyaḥ pāpimato ti 	it is said that they are not bound by Māra, not bound by the Evil One, and the Evil One cannot do with them as he wishes.”
['PA_iti_68:2.5']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_68:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in reference to this, they say:
['PA_iti_68:3.1']	“Yassa rāgo ca doso ca,	yassa rāgo ca doso ca 	“For one in whom lust, hatred,
['PA_iti_68:3.2', 'PA_iti_68:3.3', 'PA_iti_68:3.4']	avijjā ca virājitā;🔽Taṁ bhāvitattaññataraṁ,🔽brahmabhūtaṁ tathāgataṁ;	avijjā ca virājitā  tam  brahma bhūtam tathāgata 	and ignorance have faded away,🔽who has developed the knowledge of others’ minds,🔽who has become a Brahmā, a Tathāgata,
['PA_iti_68:3.5']	Buddhaṁ verabhayātītaṁ,	buddham verabhayātīta 	a Buddha who has overcome the fear of sensual pleasures,
['PA_iti_68:3.6', 'PA_iti_68:4.1']	āhu sabbappahāyinan”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	āhu sabba ppahāyinanti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	they say he has given up everything.”
['PA_iti_68:4.2']	Navamaṁ.	navama 	This is the meaning of what the Blessed One said in “The Questions of Māgandiya,” so I have heard.
