segmentnr	original	analyzed	translated
['PA_sn_10:1.0.1']	Saṁyutta Nikāya 10.1	sayutta nikāya 	Connected Discourses With Sāriputta 10.1🔽
['PA_sn_10:1.0.2']	1. Indakavagga	indaka vagga 	Linked Discourses The Indaka Chapter 
['PA_sn_10:1.0.3']	Indakasutta	indakasutta 	With Indaka 
['PA_sn_10:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_sn_10:1.1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati indakūṭe pabbate, indakassa yakkhassa bhavane.	ekam samayam bhagavā rājagahe viharati indakūṭe pabbate indakassa yakkhassa bhavane 	On one occasion the Blessed One was dwelling at Rājagaha on the Inda Peak, in the Inda-caves, the haunt of spirits. 
['PA_sn_10:1.1.3']	Atha kho indako yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ gāthāya ajjhabhāsi:	atha kho indakaḥ yakkhaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam gāthāya ajjhabhāsi 	Then the spirit Indaka went up to the Blessed One and addressed him in verse: 
['PA_sn_10:1.2.1', 'PA_sn_10:1.2.2']	“Rūpaṁ na jīvanti vadanti buddhā,🔽Kathaṁ nvayaṁ vindatimaṁ sarīraṁ;	rūpam na jīvanti vadanti buddhā  katham nu ayam vindati imam sarīra 	“The Buddhas say that form is not the living being. 🔽But how does one find this body? 
['PA_sn_10:1.2.3']	Kutassa aṭṭhīyakapiṇḍameti,	kutassa aṭṭhīyaka piṇḍam eti 	Where do the bones and the mass of flesh come from? 
['PA_sn_10:1.2.4']	Kathaṁ nvayaṁ sajjati gabbharasmin”ti.	katham nu ayam sajjati gabbharasmin ti 	How does one get stuck in the womb?” 
['PA_sn_10:1.3.1']	“Paṭhamaṁ kalalaṁ hoti,	paṭhamam kalalam hoti 	“First there’s the embryo,
['PA_sn_10:1.3.2', 'PA_sn_10:1.3.3']	kalalā hoti abbudaṁ;🔽Abbudā jāyate pesi,	kalalā hoti abbuda  abbudā jāyate pesi 	then the oval-shaped embryo,🔽from the oval-shaped embryo the lump-shaped embryo,
['PA_sn_10:1.3.4']	pesi nibbattatī ghano;	pesi nibbattatī ghanaḥ 	from the lump-shaped embryo the oblong-shaped embryo.
['PA_sn_10:1.3.5']	Ghanā pasākhā jāyanti,	ghanā pasākhāḥ jāyanti 	From the oblong-shaped embryo the hands and feet appear,
['PA_sn_10:1.3.6']	kesā lomā nakhāpi ca.	kesāḥ lomāḥ nakhā api ca 	and also the head with its hair and nails.
