segmentnr	original	analyzed	folio	translated
['PA_tha-ap_68:0.1', 'PA_tha-ap_68:0.2']	Therāpadāna🔽Sakacintaniyavagga	theḥ apadāna  saka cintaniya vagga 	0	Elder’s Birth Stories🔽The Chapter with Sakacintani
['PA_tha-ap_68:0.3']	6. Sucintitattheraapadāna	      	0	The Elder Sucintitā’s Birth Story
['PA_tha-ap_68:1.1']	“Giriduggacaro āsiṁ,	āsi 	1	I was a lion living in the mountains,
['PA_tha-ap_68:1.2']	abhijātova kesarī;	abhijātā uva kesarī 	1	born in a noble family,
['PA_tha-ap_68:1.3']	Migasaṅghaṁ vadhitvāna,	miga saṅgham vadhitvāna 	1	killing herds of deer,
['PA_tha-ap_68:1.4']	jīvāmi pabbatantare.	jīvāmi pabbatantare 	1	I lived in the mountains.
['PA_tha-ap_68:2.1']	Atthadassī tu bhagavā,	attha dassī tu bhagavā 	2	The Fortunate One, the one who sees what is good,
['PA_tha-ap_68:2.2']	sabbaññū vadataṁ varo;	sabbaññū vadatam varaḥ 	2	the one who knows all, the best of those who speak,
['PA_tha-ap_68:2.3']	Mamuddharitukāmo so,	mamuddharitu kāmaḥ saḥ 	2	he, wanting to rescue me,
['PA_tha-ap_68:2.4']	āgacchi pabbatuttamaṁ.	āgacchi pabbata uttama 	2	came to the best of mountains.
['PA_tha-ap_68:3.1']	Pasadañca migaṁ hantvā,	pasadam ca migam hantvā 	3	Having killed a deer that was trusting,
['PA_tha-ap_68:3.2']	bhakkhituṁ samupāgamiṁ;	bhakkhitum samupāgami 	3	I approached to eat it;
['PA_tha-ap_68:3.3']	Bhagavā tamhi samaye,	bhagavā tamhi samaye 	3	at that time the Fortunate One,
['PA_tha-ap_68:3.4']	bhikkhamāno upāgami.	bhikkhamānaḥ upāgami 	3	approached while seeking alms.
['PA_tha-ap_68:4.1']	Varamaṁsāni paggayha,	varamasāni paggayha 	4	Having raised the best of meat,
['PA_tha-ap_68:4.2']	adāsiṁ tassa satthuno;	adāsim tassa satthunaḥ 	4	I gave it to the Teacher;
['PA_tha-ap_68:4.3']	Anumodi mahāvīro,	anumodi mahāvīro 	4	the Great Hero rejoiced,
['PA_tha-ap_68:4.4']	nibbāpento mamaṁ tadā.	nibbāpentaḥ mamam tadā 	4	and at that time he was extinguishing me.
['PA_tha-ap_68:5.1']	Tena cittappasādena,	tena citta ppasādena 	5	Through that faith in my mind,
['PA_tha-ap_68:5.2']	giriduggaṁ pavisiṁ ahaṁ;	giri duggam pavisim aha 	5	I entered the mountain cave;
['PA_tha-ap_68:5.3']	Pītiṁ uppādayitvāna,	pītim 	5	having given rise to rapture,
['PA_tha-ap_68:5.4']	tattha kālaṅkato ahaṁ.	tattha kālaṅkataḥ aha 	5	at that place I died.
['PA_tha-ap_68:6.1']	Etena maṁsadānena,	etena masa dānena 	6	Through that gift of meat,
['PA_tha-ap_68:6.2']	cittassa paṇidhīhi ca;	cittassa paṇidhīhi ca 	6	and through the aspiration of my mind,
['PA_tha-ap_68:6.3']	Pannarase kappasate,	pannarase kappa sate 	6	for fifteen hundred aeons,
['PA_tha-ap_68:6.4']	devaloke ramiṁ ahaṁ.	deva loke ramim aha 	6	I delighted in the world of the gods.
['PA_tha-ap_68:7.1']	Avasesesu kappesu,	avasesesu kappesu 	7	In the remaining aeons,
['PA_tha-ap_68:7.2']	kusalaṁ cintitaṁ mayā;	kusalam cintitam mayā 	7	I thought about what was skillful;
['PA_tha-ap_68:7.3']	Teneva maṁsadānena,	tena iva masa dānena 	7	through that gift of meat,
['PA_tha-ap_68:7.4']	buddhānussaraṇena ca.	buddha anussaraṇena ca 	7	and through the recollection of the Buddha,
['PA_tha-ap_68:8.1']	Aṭṭhattiṁsamhi kappamhi,	aṭṭhattisamhi kappamhi 	8	for thirty-eight aeons,
['PA_tha-ap_68:8.2']	aṭṭha dīghāyunāmakā;	aṭṭha dīghāyu nāmakā 	8	Eight were called Dīghāyu,
['PA_tha-ap_68:8.3']	Saṭṭhimhito kappasate,	saṭṭhimhitaḥ kappa sate 	8	From the sixtieth century on,
['PA_tha-ap_68:8.4']	duve varuṇanāmakā.	duve varuṇa nāmakā 	8	two were called Varuṇa.
['PA_tha-ap_68:9.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	9	The four analytical knowledges,
['PA_tha-ap_68:9.2']	…pe…	pe 	9	…🔽…
['PA_tha-ap_68:9.3', 'PA_tha-ap_68:10.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā sucintito thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā sucintitaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	9	I have done the Teacher’s bidding.”🔽Thus the elder Sucinti recited these verses.
['PA_tha-ap_68:11.1']	Sucintitattherassāpadānaṁ chaṭṭhaṁ.	sucintita therassa apadānam chaṭṭha 	11	The Story of the Elder Sucinti is finished.
