segmentnr	original	analyzed	translated
['PA_pv_7:0.1', 'PA_pv_7:0.2']	Petavatthu🔽Uragavagga	petavatthu  uraga vagga 	Stories of Departed Ones🔽The Book of the Reptiles
['PA_pv_7:0.3']	7. Sattaputtakhādapetivatthu	satta putta khāda petivatthu 	The Departed One Who Ate Her Seven Children
['PA_pv_7:1.1']	“Naggā dubbaṇṇarūpāsi,	naggā dubbaṇṇa rūpā asi 	“You’re ugly and repulsive,
['PA_pv_7:1.2']	duggandhā pūti vāyasi;	duggandhā pūti vāyasi 	smelly and stinking.
['PA_pv_7:1.3']	Makkhikāhi parikiṇṇā,	makkhikāhi parikiṇṇā 	You’re surrounded by flies.
['PA_pv_7:1.4']	kā nu tvaṁ idha tiṭṭhasī”ti.	kā nu tvam idha tiṭṭhasi iti 	Why are you standing here?”
['PA_pv_7:2.1']	“Ahaṁ bhadante petīmhi,	aham bhadante petīmhi 	“Venerable sir, I’m a departed one,
['PA_pv_7:2.2']	duggatā yamalokikā;	duggatā yamalokikā 	gone to the realm of the dead, to a bad destination.
['PA_pv_7:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	Having done bad deeds,
['PA_pv_7:2.4']	petalokaṁ ito gatā.	peta lokam itas gatāḥ 	I’ve gone from here to the realm of departed beings.
['PA_pv_7:3.1']	Kālena satta puttāni,	kālena satta puttāni 	In time, I give birth to seven children,
['PA_pv_7:3.2']	sāyaṁ satta punāpare;	sāyam satta puna apare 	and then seven more.
['PA_pv_7:3.3']	Vijāyitvāna khādāmi,	khādāmi 	After giving birth, I eat them,
['PA_pv_7:3.4']	tepi nā honti me alaṁ.	te pi nā honti me ala 	but they’re not enough for me.
['PA_pv_7:4.1']	Pariḍayhati dhūmāyati,	pariḍayhati dhūmāyati 	I’m burning and smoking,
['PA_pv_7:4.2']	khudāya hadayaṁ mama;	khudāya hadayam mama 	and my hunger torments my heart.
['PA_pv_7:4.3']	Nibbutiṁ nādhigacchāmi,	nibbutim na adhigacchāmi 	I don’t get any relief,
['PA_pv_7:4.4', 'PA_pv_7:5.1']	aggidaḍḍhāva ātape”ti.🔽“Kiṁ nu kāyena vācāya,	aggi daḥ hāve ātapa iti  kim nu kāyena vācāya 	like being burned in a fire.”
['PA_pv_7:5.2']	manasā dukkaṭaṁ kataṁ;	manasā dukkaṭam kata 	“What bad deed was done by body, speech, or mind?
['PA_pv_7:5.3']	Kissa kammavipākena,	kissa kamma vipākena 	What’s the result of that deed
['PA_pv_7:5.4']	puttamaṁsāni khādasī”ti.	puttamasāni khādasi iti 	that you eat the flesh of your own children?”
['PA_pv_7:6.1']	“Ahū mayhaṁ duve puttā,	ahū mayham duve puttā 	“I had two sons,
['PA_pv_7:6.2']	ubho sampattayobbanā;	ubho 	both in the prime of youth.
['PA_pv_7:6.3']	Sāhaṁ puttabalūpetā,	sā aham putta bala upetā 	Being deprived of my children,
['PA_pv_7:6.4']	sāmikaṁ atimaññisaṁ.	sāmikam atimaññisa 	I disrespected my husband.
['PA_pv_7:7.1']	Tato me sāmiko kuddho,	tatas me sāmikaḥ kuddhaḥ 	Then my husband, being angry,
['PA_pv_7:7.2']	sapatiṁ mayhamānayi;	sapatim 	summoned me to his presence.
['PA_pv_7:7.3']	Sā ca gabbhaṁ alabhittha,	sā ca gabbham alabhittha 	She became pregnant,
['PA_pv_7:7.4']	tassā pāpaṁ acetayiṁ.	tassā pāpam acetayi 	and I conceived a bad thought about her.
['PA_pv_7:8.1', 'PA_pv_7:8.2']	Sāhaṁ paduṭṭhamanasā,🔽akariṁ gabbhapātanaṁ;	sā aham paduṭṭha manasā  akarim gabbha pātana 	With a wicked mind,🔽I had an abortion.
['PA_pv_7:8.3']	Tassā temāsiko gabbho,	tassā temāsikaḥ gabbhaḥ 	The three-month-old fetus,
['PA_pv_7:8.4']	pūtilohitako pati.	pūtilohitako 	Rotten and bloody, fell out.
['PA_pv_7:9.1']	Tadassā mātā kupitā,	tat assā mātā kupitā 	My mother, angry,
['PA_pv_7:9.2', 'PA_pv_7:9.3']	mayhaṁ ñātī samānayi;🔽Sapathañca maṁ kāresi,	mayham ñātī samānayi  sapatham ca mam kāresi 	Summoned my relatives.🔽They made me swear an oath
['PA_pv_7:9.4']	paribhāsāpayī ca maṁ.	paribhāsa apayī ca ma 	And they scolded me.
['PA_pv_7:10.1', 'PA_pv_7:10.2']	Sāhaṁ ghorañca sapathaṁ,🔽musāvādaṁ abhāsisaṁ;	sā aham ghoran ca sa patha  musāvādam abhāsisa 	I swore a terrible oath,🔽And I lied,
['PA_pv_7:10.3']	‘Puttamaṁsāni khādāmi,	puttamasāni khādāmi 	‘If I have eaten my son’s flesh,
['PA_pv_7:10.4']	sace taṁ pakataṁ mayā’.	sace tam pakatam mayā 	May it be digested by my stomach.’
['PA_pv_7:11.1']	Tassa kammassa vipākena,	tassa kammassa vipākena 	As the result of that deed,
['PA_pv_7:11.2']	musāvādassa cūbhayaṁ;	musāvādassa 	And of my lying,
['PA_pv_7:11.3']	Puttamaṁsāni khādāmi,	puttamasāni khādāmi 	I eat my son’s flesh,
['PA_pv_7:11.4']	pubbalohitamakkhitā”ti.	pubba lohita makkhitā ti 	Smeared with his own blood.”
['PA_pv_7:12.1']	Sattaputtakhādapetivatthu sattamaṁ.	satta putta khāda petivatthu sattama 	The story of Sattaputtakhādī is finished.
