segmentnr	original	analyzed	folio	translated
['PA_patthana_13.3:0.1', 'PA_patthana_13.3:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya tika paṭṭhāna pāḷi 	0	The Paṭṭhāna Treatise
['PA_patthana_13.3:0.3']	13.3. Vipākattika	vipākattika 	0	The forward and reverse order of conditions in relation to mental phenomena, the three-part paṭṭhāna formula🔽… with results as condition
['PA_patthana_13.3:1.0', 'PA_patthana_13.3:1.1_0']	Hetu-ārammaṇa🔽Vipākaṁ dhammaṁ paṭicca navipāko dhammo uppajjati hetupaccayā. Vipākaṁ dhammaṁ paṭicca	hetu ārammaṇa  vipākam dhammam paṭicca na vipākaḥ dhammaḥ uppajjati hetu paccayā vipākam dhammam paṭicca 	1	Resultant, as object🔽With a resultant as condition, a non-resultant mental property arises by way of condition as root cause. With a resultant as condition,
['PA_patthana_13.3:1.1_1', 'PA_patthana_13.3:1.1_2']	navipākadhammadhammo uppajjati hetupaccayā. Vipākaṁ dhammaṁ paṭicca nanevavipākanavipākadhammadhammo🔽uppajjati hetupaccayā. Vipākaṁ dhammaṁ paṭicca navipākadhammadhammo ca nanevavipākanavipākadhammadhammo	na vipāka dhamma dhammaḥ uppajjati hetu paccayā vipākam dhammam paṭicca na neva vipāka na vipāka dhamma dhammaḥ  uppajjati hetu paccayā vipākam dhammam paṭicca na vipāka dhamma dhammo ca na neva vipāka na vipāka dhamma dhammo 	1	a non-resultant phenomenon arises by way of condition as root cause. With a resultant as condition, a non-resultant phenomenon and a neither-resultant-nor-non-resultant phenomenon🔽arise by way of condition as root cause. With a resultant as condition, a non-resultant phenomenon and a neither-resultant-nor-non-resultant phenomenon
['PA_patthana_13.3:1.1_3']	ca dhammā uppajjanti hetupaccayā. Vipākaṁ dhammaṁ paṭicca navipāko ca navipākadhammadhammo	ca dhammāḥ uppajjanti hetu paccayā vipākam dhammam paṭicca na vipākaḥ ca na vipāka dhamma dhammo 	1	arise by way of condition as root cause. With a resultant as condition, a non-resultant phenomenon and a neither-resultant-nor-non-resultant phenomenon
['PA_patthana_13.3:1.1_4']	ca dhammā uppajjanti hetupaccayā. (Pañca pañhā.)	ca dhammā uppajjanti hetu paccayā pañca pañhā 	1	arise by way of condition as root cause. (Five questions.)
['PA_patthana_13.3:2.1_0']	Vipākadhammadhammaṁ paṭicca navipākadhammadhammo uppajjati hetupaccayā. Vipākadhammadhammaṁ	vipāka dhamma dhammam paṭicca na vipāka dhamma dhammaḥ uppajjati hetu paccayā vipāka dhamma dhamma 	2	With a phenomenon that is a resultant and a mental property as condition, a non-resultant phenomenon arises by way of condition as root cause. With a phenomenon that is a resultant and a mental property
['PA_patthana_13.3:2.1_1', 'PA_patthana_13.3:2.1_2', 'PA_patthana_13.3:2.1_3', 'PA_patthana_13.3:2.1_4', 'PA_patthana_13.3:3.1_0']	paṭicca navipāko dhammo uppajjati hetupaccayā. Vipākadhammadhammaṁ paṭicca nanevavipākanavipākadhammadhammo🔽uppajjati hetupaccayā. Vipākadhammadhammaṁ paṭicca navipāko ca nanevavipākanavipākadhammadhammo🔽ca dhammā uppajjanti hetupaccayā. Vipākadhammadhammaṁ paṭicca navipāko ca navipākadhammadhammo🔽ca dhammā uppajjanti hetupaccayā. (Pañca pañhā.)🔽Nevavipākanavipākadhammadhammaṁ paṭicca nanevavipākanavipākadhammadhammo uppajjati	paṭicca na vipākaḥ dhammaḥ uppajjati hetu paccayā vipāka dhamma dhammam paṭicca na nevavipāka na vipāka dhamma dhammaḥ  uppajjati hetu paccayā vipāka dhamma dhammam paṭicca na vipākaḥ ca na neva vipāka na vipāka dhamma dhammaḥ  ca dhammāḥ uppajjanti hetu paccayā vipāka dhamma dhammam paṭicca na vipākaḥ ca na vipāka dhamma dhammo  ca dhammā uppajjanti hetu paccayā pañca pañhā  neva vipāka na vipāka dhamma dhammam paṭicca na neva vipāka na vipāka dhamma dhammaḥ uppajjati 	2	A resultant-by-rebirth factor is related to a non-resultant-by-rebirth factor by way of root-condition. A resultant-by-rebirth factor is related to a resultant-by-rebirth factor by way of object-condition. A resultant-by-rebirth factor is related to a resultant-by-rebirth factor by way of root-condition and object-condition. A resultant-by-rebirth factor is related to a non-resultant-by-rebirth factor by way of object-condition. A resultant-by-rebirth factor is related to a resultant-by-rebirth factor and a non-resultant-by-rebirth factor by way of object-condition. A resultant-by-rebirth factor is related to a resultant-by-rebirth factor and a non-resultant-by-rebirth factor by way of root-condition and object-condition. (Five questions.)🔽A non-resultant-by-rebirth factor is related to a non-resultant-by-rebirth factor by way of object-condition. A non-resultant-by-rebirth factor is related to a resultant-by-rebirth factor by way of object-condition. A non-resultant-by-rebirth factor is related to a resultant-by-rebirth factor and a non-resultant-by-rebirth factor by way of object-condition. A non-resultant-by-rebirth factor is related to a resultant-by-rebirth factor and a non-resultant-by-rebirth factor by way of root-condition and object-condition.
['PA_patthana_13.3:3.1_1', 'PA_patthana_13.3:3.1_2']	hetupaccayā. Nevavipākanavipākadhammadhammaṁ paṭicca navipāko dhammo uppajjati hetupaccayā.🔽Nevavipākanavipākadhammadhammaṁ paṭicca navipākadhammadhammo uppajjati hetupaccayā.	hetu paccayā neva vipāka na vipāka dhamma dhammam paṭicca na vipākaḥ dhammaḥ uppajjati hetu paccayā 🔽neva vipāka na vipāka dhamma dhammam paṭicca na vipāka dhamma dhammaḥ uppajjati hetu paccayā 	3	A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-rebirth factor is due to a condition consisting in a cause. A non-resultant-by-rebirth factor is due to a condition consisting in a cause. A resultant-by-
['PA_patthana_13.3:3.1_3', 'PA_patthana_13.3:3.1_4', 'PA_patthana_13.3:3.1_5']	Nevavipākanavipākadhammadhammaṁ paṭicca navipākadhammadhammo ca nanevavipākanavipākadhammadhammo🔽ca dhammā uppajjanti hetupaccayā. Nevavipākanavipākadhammadhammaṁ paṭicca navipāko🔽ca navipākadhammadhammo ca dhammā uppajjanti hetupaccayā. (Pañca pañhā.)	neva vipāka na vipāka dhamma dhammam paṭicca na vipāka dhamma dhammo ca na neva vipāka na vipāka dhamma dhammo  ca dhammā uppajjanti hetu paccayā neva vipāka na vipāka dhamma dhammam paṭicca na vipākaḥ  ca na vipāka dhamma dhammo ca dhammā uppajjanti hetu paccayā pañca pañhā 	3	Dependent on a non-resultant-by-arising and a non-resultant-by-arising-or-non-arising, a non-resultant-by-arising and a non-resultant-by-arising-or-non-arising🔽are produced by way of root-cause condition. Dependent on a non-resultant-by-arising and a non-resultant-by-arising-or-non-arising, a resultant🔽and a non-resultant-by-arising-or-non-arising are produced by way of root-cause condition. (Five questions.)🔽🔽
