segmentnr	original	analyzed	folio	translated
['PA_pv_33:0.1']	Petavatthu	petavatthu 	0	Stories of the past 
['PA_pv_33:0.2']	Cūḷavagga	cūḷa vagga 	0	The Shorter Collection 
['PA_pv_33:0.3']	8. Dutiyamigaluddakapetavatthu	dutiya miga luddaka peta vatthu 	0	The Ghost of the Hunter of Deer (2) 
['PA_pv_33:1.1', 'PA_pv_33:1.2', 'PA_pv_33:1.3']	“Kūṭāgāre ca pāsāde,🔽pallaṅke gonakatthate;🔽Pañcaṅgikena turiyena,	kūṭāgāre ca pāsāde  pallaṅke  pañcaṅgikena turiyena 	1	“In a stilt house and a mansion, 🔽on a couch with a woolen coverlet, 
['PA_pv_33:1.4']	ramasi suppavādite.	ramasi suppa vādite 	1	you delight in the sound of the five-piece pantomime troupe. 
['PA_pv_33:2.1']	Tato ratyā vivasāne,	tatas ratyā vivasāne 	2	But when the night of fun is over, 
['PA_pv_33:2.2']	sūriyuggamanaṁ pati;	sūri yuj gamanam pati 	2	at sunrise, 
['PA_pv_33:2.3']	Apaviddho susānasmiṁ,	apaviddhaḥ su sānasmi 	2	you’re thrown out on the charnel ground, 
['PA_pv_33:2.4', 'PA_pv_33:3.1']	bahudukkhaṁ nigacchasi.🔽Kiṁ nu kāyena vācāya,	bahu dukkham nigacchasi  kim nu kāyena vācāya 	2	where you suffer much pain. 🔽What bad action did you do 
['PA_pv_33:3.2']	manasā dukkaṭaṁ kataṁ;	manasā dukkaṭam kata 	3	by way of body, speech, or mind? 
['PA_pv_33:3.3']	Kissa kammavipākena,	kissa kamma vipākena 	3	As a result of what action 
['PA_pv_33:3.4']	idaṁ dukkhaṁ nigacchasi”.	idam dukkham nigacchasi 	3	do you suffer this pain?” 
['PA_pv_33:4.1']	“Ahaṁ rājagahe ramme,	aham rājagahe ramme 	4	“In the delightful city of Rājagaha, 
['PA_pv_33:4.2']	ramaṇīye giribbaje;	ramaṇīye giribbaje 	4	in the delightful Giribbaja, 
['PA_pv_33:4.3']	Migaluddo pure āsiṁ,	migaluddaḥ pure āsi 	4	I was a hunter of deer, 
['PA_pv_33:4.4']	luddo cāsimasaññato.	luddaḥ ca a si ma saññataḥ 	4	a hunter known as ‘the one with the sword’. 
['PA_pv_33:5.1']	Tassa me sahāyo suhadayo,	tassa me sahāyaḥ su hadayaḥ 	5	I had a friend who was kind to me, 
['PA_pv_33:5.2']	Saddho āsi upāsako;	saddhaḥ āsi upāsakaḥ 	5	a faithful lay follower. 
['PA_pv_33:5.3']	Tassa kulupako bhikkhu,	tassa kulupakaḥ bhikkhu 	5	His attendant monk 
['PA_pv_33:5.4']	Āsi gotamasāvako;	āsi gotama sāvakaḥ 	5	was a disciple of the Buddha. 
['PA_pv_33:5.5', 'PA_pv_33:5.6']	Sopi maṁ anukampanto,🔽Nivāresi punappunaṁ.	saḥ upi mam anukampantaḥ  nivāresi punappuna 	5	Out of compassion for me, 🔽he repeatedly restrained me, 
['PA_pv_33:6.1']	‘Mākāsi pāpakaṁ kammaṁ,	mā akāsi pāpakam kamma 	6	saying, ‘Don’t do bad actions, 
