segmentnr	original	analyzed	folio	translated
['PA_patthana_22.27:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽The reverse order of the law of conditionality🔽The Triad-couplet conditional statement🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet
['PA_patthana_22.27:0.2', 'PA_patthana_22.27:0.3']	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)🔽22.27. Sanidassanattika, Sahetukaduka	dhamma paccanīya anuloma tika duka paṭṭhāna pāḷi  sani dassana ttika sa hetuka duka 	0	With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet
['PA_patthana_22.27:1.1_0']	Nasanidassanasappaṭighaṁ nasahetukaṁ dhammaṁ paṭicca anidassanaappaṭigho sahetuko	na sa nidassana sa paṭigham na sa hetukam dhammam paṭicca anidassana appaṭighaḥ sa hetukaḥ 	1	With-object-support, with-root-cause, couplet
['PA_patthana_22.27:1.1_1', 'PA_patthana_22.27:1.1_2']	dhammo uppajjati hetupaccayā. Naanidassanasappaṭighaṁ nasahetukaṁ dhammaṁ paṭicca🔽anidassanaappaṭigho sahetuko dhammo uppajjati hetupaccayā. Nasanidassanasappaṭighaṁ	dhammaḥ uppajjati hetu paccayā na anidassana sappaṭigham na sa hetukam dhammam paṭicca  anidassana appaṭighaḥ sa hetukaḥ dhammaḥ uppajjati hetu paccayā na sa nidassana sa paṭigha 	1	With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet
['PA_patthana_22.27:1.1_3']	nasahetukañca naanidassanasappaṭighaṁ nasahetukañca dhammaṁ paṭicca anidassanaappaṭigho	na sa hetukam ca na anidassana sappaṭigham na sa hetukam ca dhammam paṭicca anidassana appaṭighaḥ 	1	With-object-support, with-root-cause, couplet🔽With-object-support, with-root-cause, couplet
['PA_patthana_22.27:1.1_4', 'PA_patthana_22.27:2.1']	sahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Nasanidassanasappaṭighaṁ naahetukaṁ dhammaṁ paṭicca sanidassanasappaṭigho ahetuko dhammo uppajjati hetupaccayā … satta.	sa hetukaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 🔽na sa nidassana sa paṭigham na ahetukam dhammam paṭicca sa nidassana sa paṭighaḥ ahetukaḥ dhammaḥ uppajjati hetu paccayā satta 	1	With-object-support, with
['PA_patthana_22.27:3.1']	Naanidassanasappaṭighaṁ naahetukaṁ dhammaṁ paṭicca anidassanasappaṭigho ahetuko dhammo uppajjati hetupaccayā … satta.	na anidassana sappaṭigham na ahetukam dhammam paṭicca anidassana sappaṭighaḥ ahetukaḥ dhammo uppajjati hetu paccayā satta 	3	With non-evident-non-impacting and without root-cause as condition, a non-evident-non-impacting and without root-cause dhammā arise by way of root-cause condition … seven.
['PA_patthana_22.27:4.1_0']	Nasanidassanasappaṭighaṁ naahetukañca naanidassanasappaṭighaṁ naahetukañca dhammaṁ	na sa nidassana sa paṭigham na ahetukam ca na a nidassana sa paṭigham na ahetukam ca dhamma 	4	With non-evident-non-impacting and without root-cause and with non-evident-non-impacting and without root-cause as condition,
['PA_patthana_22.27:4.1_1']	paṭicca anidassanasappaṭigho ahetuko dhammo uppajjati hetupaccayā … satta. (Saṅkhittaṁ.)	paṭicca anidassana sappaṭighaḥ ahetukaḥ dhammaḥ uppajjati hetu paccayā satta 	4	a non-evident-non-impacting and without root-cause dhammā arise by way of root-cause condition … seven. (In brief.)
['PA_patthana_22.27:4.1_2']	Hetuyā ekavīsa, ārammaṇe tīṇi …pe… avigate ekavīsa.	hetuyā ekavīsa ārammaṇe tīṇi pe avigate ekavīsa 	4	With root-cause twenty-one, with object three … with non-hindrance twenty-one.
