segmentnr	original	analyzed	translated
['PA_kv_22.6:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_22.6:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_22.6:0.3']	Bāvīsatimavagga	bāvīsatima vagga 	The twentieth chapter
['PA_kv_22.6:0.4']	Abyākatakathā	abyākata kathā 	The Undetermined
['PA_kv_22.6:1.1']	Sabbaṁ supinagatassa cittaṁ abyākatanti?	sabbam supina gatassa cittam a byākatanti 	Is all the mind of one who is dreaming undetermined?
['PA_kv_22.6:1.2']	Āmantā.	āmantā 	It is said.
['PA_kv_22.6:1.3']	Supinantena pāṇaṁ haneyyāti?	supin antena pāṇam haneyya iti 	Would one kill a living being while dreaming?
['PA_kv_22.6:1.4', 'PA_kv_22.6:1.5']	Āmantā.🔽Hañci supinantena pāṇaṁ haneyya, no ca vata re vattabbe—	āmantā  hañci supin antena pāṇam haneyya no ca vata re vattabbe 	It is said.
['PA_kv_22.6:1.6']	“sabbaṁ supinagatassa cittaṁ abyākatan”ti.	sabbam supina gatassa cittam a byākatanti 	“Well then, it is not to be said that all the mind of one who is dreaming is undetermined.”
['PA_kv_22.6:2.1', 'PA_kv_22.6:2.2', 'PA_kv_22.6:2.3']	Supinantena adinnaṁ ādiyeyya …pe…🔽musā bhaṇeyya,🔽pisuṇaṁ bhaṇeyya,	supin antena a dinnam ādiyeyya pe  musā bhaṇeyya  pisuṇam bhaṇeyya 	Would one take what is not given while dreaming …🔽Would one tell a lie while dreaming …
['PA_kv_22.6:2.4', 'PA_kv_22.6:2.5', 'PA_kv_22.6:2.6']	pharusaṁ bhaṇeyya,🔽samphaṁ palapeyya,🔽sandhiṁ chindeyya,	pharusam bhaṇeyya  sampham palapeyya  sandhim chindeyya 	Would one speak divisively while dreaming …🔽Would one speak harshly while dreaming …
['PA_kv_22.6:2.7', 'PA_kv_22.6:2.8', 'PA_kv_22.6:2.9']	nillopaṁ hareyya,🔽ekāgārikaṁ kareyya,🔽paripanthe tiṭṭheyya,	niḥ lopam hareyya  ekāgārikam kareyya  paripanthe tiṭṭheyya 	Would one indulge in idle chatter while dreaming …🔽Would one break into a house while dreaming …🔽Would one steal from a deposit while dreaming …🔽Would one set up as an ambush while dreaming …
['PA_kv_22.6:2.10', 'PA_kv_22.6:2.11']	paradāraṁ gaccheyya,🔽gāmaghātakaṁ kareyya,	paradāram gaccheyya  gāmaghātakam kareyya 	Would one go to another’s wife while dreaming …🔽Would one commit robbery while dreaming …
['PA_kv_22.6:2.12', 'PA_kv_22.6:2.13']	nigamaghātakaṁ kareyya,🔽supinantena methunaṁ dhammaṁ paṭiseveyya,	nigama ghātakam kareyya  supina antena methunam dhammam paṭiseveyya 	Would one commit banditry while dreaming …🔽Would one have sexual intercourse while dreaming …
['PA_kv_22.6:2.14']	supinagatassa asuci mucceyya,	supina gatassa asuci mucceyya 	Would semen be emitted while dreaming …
['PA_kv_22.6:2.15', 'PA_kv_22.6:2.16']	supinantena dānaṁ dadeyya,🔽cīvaraṁ dadeyya,	supin antena dānam dadeyya  cīvaram dadeyya 	Would one give a gift while dreaming …🔽Would one give a robe while dreaming …
['PA_kv_22.6:2.17', 'PA_kv_22.6:2.18']	piṇḍapātaṁ dadeyya,🔽senāsanaṁ dadeyya,	piṇḍapātam dadeyya  senāsanam dadeyya 	Would one give almsfood while dreaming …🔽Would one give a dwelling while dreaming …
['PA_kv_22.6:2.19']	gilānapaccayabhesajjaparikkhāraṁ dadeyya,	gilāna paccaya bhesajja parikkhāram dadeyya 	Would one give medicine while dreaming …
['PA_kv_22.6:2.20', 'PA_kv_22.6:2.21', 'PA_kv_22.6:2.22']	khādanīyaṁ dadeyya,🔽bhojanīyaṁ dadeyya,🔽pānīyaṁ dadeyya,	khādanīyam dadeyya  bhojanīyam dadeyya  pānīyam dadeyya 	He should give fresh foods,🔽cooked foods,🔽drinks,🔽worship the shrine,
['PA_kv_22.6:2.23', 'PA_kv_22.6:2.24', 'PA_kv_22.6:2.25']	cetiyaṁ vandeyya,🔽cetiye mālaṁ āropeyya,🔽gandhaṁ āropeyya,	cetiyam vandeyya  cetiye mālam āropeyya  gandham āropeyya 	hang up a garland on the shrine,🔽burn incense for the shrine,
['PA_kv_22.6:2.26']	vilepanaṁ āropeyya …pe…	vilepanam āropeyya pe 	rub in perfume for the shrine …
['PA_kv_22.6:2.27']	cetiyaṁ abhidakkhiṇaṁ kareyyāti?	cetiyam abhidakkhiṇam kareyya ati 	and circumambulate the shrine clockwise?”
['PA_kv_22.6:2.28']	Āmantā.	āmantā 	“Yes.”
['PA_kv_22.6:2.29']	Hañci supinantena cetiyaṁ abhidakkhiṇaṁ kareyya, no ca vata re vattabbe—	hañci supin antena cetiyam abhidakkhiṇam kareyya no ca vata re vattabbe 	“Well then, you should not say that,
['PA_kv_22.6:2.30']	“sabbaṁ supinagatassa cittaṁ abyākatan”ti.	sabbam supina gatassa cittam a byākatanti 	because the Buddha said that all the mind of one who is dreaming is indeterminate.”
['PA_kv_22.6:3.1', 'PA_kv_22.6:3.2', 'PA_kv_22.6:3.3']	Na vattabbaṁ—🔽“sabbaṁ supinagatassa cittaṁ abyākatan”ti?🔽Āmantā.	na vattabba  sabbam supina gatassa cittam a byākatanti  āmantā 	“You shouldn’t say that🔽all the mind of one who is dreaming is indeterminate.”🔽“Well then, you should not say that,
['PA_kv_22.6:3.4']	Nanu supinagatassa cittaṁ abbohāriyaṁ vuttaṁ bhagavatāti?	nanu supina gatassa cittam abbohāriyam vuttam bhagavatā ati 	because the Buddha said that the mind of one who is dreaming is unreliable.”
['PA_kv_22.6:3.5', 'PA_kv_22.6:3.6']	Āmantā.🔽Hañci supinagatassa cittaṁ abbohāriyaṁ vuttaṁ bhagavatā, tena vata re vattabbe—	āmantā  hañci supina gatassa cittam abbohāriyam vuttam bhagavatā tena vata re vattabbe 	“Yes.”🔽“Well then, you should say that,
['PA_kv_22.6:3.7']	“sabbaṁ supinagatassa cittaṁ abyākatan”ti.	sabbam supina gatassa cittam a byākatanti 	because the Buddha said that the mind of one who is dreaming is unreliable, you should say that all the mind of one who is dreaming is indeterminate.”
['PA_kv_22.6:3.8']	Abyākatakathā niṭṭhitā.	abyākata kathā niṭṭhitā 	The discussion of the indeterminate is finished.
