segmentnr	original	analyzed	folio	translated
['PA_bv_11:0.1']	Buddhavaṁsa	buddhavasa 	0	The Chronicle of the Buddhas
['PA_bv_11:0.2']	11. Nāradabuddhavaṁsa	    	0	The Chronicle of the Buddha Nārada
['PA_bv_11:1.1']	“Padumassa aparena,	padumassa aparena 	1	After Paduma,
['PA_bv_11:1.2']	sambuddho dvipaduttamo;	sambuddhaḥ dvipad uttamaḥ 	1	the supreme two-footed being, the Sambuddha,
['PA_bv_11:1.3']	Nārado nāma nāmena,	nāradaḥ nāma nāmena 	1	was named Nārada,
['PA_bv_11:1.4']	asamo appaṭipuggalo.	asamaḥ appaṭipuggalo 	1	incomparable, without equal.
['PA_bv_11:2.1']	So buddho cakkavattissa,	saḥ buddhaḥ cakkavattissa 	2	That Buddha, the eldest son,
['PA_bv_11:2.2']	jeṭṭho dayitaoraso;	jeṭṭhaḥ dayita urasaḥ 	2	beloved and dear to the heart,
['PA_bv_11:2.3']	Āmukkamālābharaṇo,	āmukka mālā ābharaṇaḥ 	2	adorned with a garland over his shoulder,
['PA_bv_11:2.4']	uyyānaṁ upasaṅkami.	uyyānam upasaṅkami 	2	went to the pleasure garden.
['PA_bv_11:3.1']	Tatthāsi rukkho yasavipulo,	tattha asi rukkhaḥ yasa vipulaḥ 	3	There was a tree of great fame,
['PA_bv_11:3.2']	Abhirūpo brahā suci;	abhirūpaḥ brahā suci 	3	beautiful, lofty, and pure;
['PA_bv_11:3.3']	Tamajjhapatvā upanisīdi,	tam ajjha patvā upanisīdi 	3	he sat down in its midst,
['PA_bv_11:3.4']	Mahāsoṇassa heṭṭhato.	mahāsoṇassa heṭṭhatas 	3	below the great Sona.
['PA_bv_11:4.1']	Tattha ñāṇavaruppajji,	tattha 	4	There, knowledge arose in him,
['PA_bv_11:4.2']	anantaṁ vajirūpamaṁ;	anantam vaji rūpama 	4	infinite, like a diamond;
['PA_bv_11:4.3']	Tena vicini saṅkhāre,	tena vicini saṅkhāre 	4	by that he examined the formations,
['PA_bv_11:4.4']	ukkujjamavakujjakaṁ.	ukkujjam avakujjaka 	4	arising and passing away.
['PA_bv_11:5.1']	Tattha sabbakilesāni,	tattha sabba kilesāni 	5	There, all the defilements
['PA_bv_11:5.2']	asesamabhivāhayi;	asesam abhivāhayi 	5	he completely destroyed;
['PA_bv_11:5.3']	Pāpuṇī kevalaṁ bodhiṁ,	pāpuṇī kevalam bodhi 	5	he attained the whole of enlightenment,
['PA_bv_11:5.4']	buddhañāṇe ca cuddasa.	buddha ñāṇe ca cuddasa 	5	and the fourteen knowledges of a Buddha.
['PA_bv_11:6.1']	Pāpuṇitvāna sambodhiṁ,	pāpuṇitvāna sambodhi 	6	Having attained complete enlightenment,
['PA_bv_11:6.2']	dhammacakkaṁ pavattayi;	dhamma cakkam pavattayi 	6	he set rolling the Wheel of Dhamma;
['PA_bv_11:6.3']	Koṭisatasahassānaṁ,	koṭi sata sahassānaṃ 	6	for a hundred thousand koṭis
