segmentnr	original	analyzed	translated
['PA_pv_9:0.1', 'PA_pv_9:0.2']	Petavatthu🔽Uragavagga	petavatthu  uraga vagga 	The Peta-Stories🔽The Book of the Reptiles
['PA_pv_9:0.3']	9. Mahāpesakārapetivatthu	mahāpesakārapetivatthu 	. The Story of the Great Householder Ghost
['PA_pv_9:1.1']	“Gūthañca muttaṁ ruhirañca pubbaṁ,	gūthañca muttam ruhirañca pubba 	“Excrement, urine, blood, and pus,
['PA_pv_9:1.2']	Paribhuñjati kissa ayaṁ vipāko;	paribhuñjati kissa ayam vipākaḥ 	what is the result of eating these?
['PA_pv_9:1.3']	Ayaṁ nu kiṁ kammamakāsi nārī,	ayam nu kim nārī 	What deed did this woman do
['PA_pv_9:1.4']	Yā sabbadā lohitapubbabhakkhā.	yā sabbadā lohita pubbabhakkhā 	who always eats blood and pus?
['PA_pv_9:2.1']	Navāni vatthāni subhāni ceva,	navāni vatthāni subhāni ca iva 	New clothes, beautiful and fine,
['PA_pv_9:2.2']	Mudūni suddhāni ca lomasāni;	mudūni suddhāni ca lomasāni 	soft, pure, and smooth,
['PA_pv_9:2.3']	Dinnānimissā kitakā bhavanti,	dinnānimissāḥ kitakāḥ bhavanti 	when given to her, become rags.
['PA_pv_9:2.4']	Ayaṁ nu kiṁ kammamakāsi nārī”ti.	ayam nu kim nāri iti 	What deed did this woman do?”
['PA_pv_9:3.1']	“Bhariyā mamesā ahū bhadante,	bhariyā mama isā ahū bhadante 	“She was my wife, reverend Sir,
['PA_pv_9:3.2']	Adāyikā maccharinī kadariyā;	a dāyikā mad śarinī kadariyā 	stingy, greedy, and miserly.
['PA_pv_9:3.3']	Sā maṁ dadantaṁ samaṇabrāhmaṇānaṁ,	sā mam dadantam samaṇa brāhmaṇāna 	When I gave to ascetics and brahmins,
['PA_pv_9:3.4']	Akkosati ca paribhāsati ca.	akkosati ca paribhāsati ca 	she scolded and reviled me.
['PA_pv_9:4.1', 'PA_pv_9:4.2']	‘Gūthañca muttaṁ ruhirañca pubbaṁ,🔽Paribhuñja tvaṁ asuciṁ sabbakālaṁ;	gūthañca muttam ruhirañca pubba  paribhuñja tvam asucim sabbakāla 	‘Excrement, urine, blood, and pus,🔽eat this impurity all the time!
['PA_pv_9:4.3']	Etaṁ te paralokasmiṁ hotu,	etam te para lokasmin hotu 	May this be yours in the next world,
['PA_pv_9:4.4']	Vatthā ca te kitakasamā bhavantu’;	vatthā ca te kitaka samāḥ bhavantu 	and may your clothes become rags!’
['PA_pv_9:4.5']	Etādisaṁ duccaritaṁ caritvā,	etādisam duccaritam caritvā 	Having done such bad deeds,
['PA_pv_9:4.6']	Idhāgatā cirarattāya khādatī”ti.	idha āgatā cira rattāya khādati iti 	she has come here and eats for a long time.”
['PA_pv_9:5.1']	Mahāpesakārapetivatthu navamaṁ.	mahāpesakārapetivatthu navama 	The story of the Great Householder Ghost is the ninth.
