segmentnr	original	analyzed	folio	translated
['PA_patthana_14.31:0.1', 'PA_patthana_14.31:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya 	0	The Paṭṭhāna Treatise
['PA_patthana_14.31:0.3', 'PA_patthana_14.31:1.1']	14.31. Sappītikadukādi🔽Sappītikaṁ dhammaṁ paṭicca nasappītiko dhammo uppajjati hetupaccayā … tīṇi.	         sa ppītikam dhammam paṭicca na sa ppītikaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	0	The Pairs Section🔽With happiness as condition: a state without happiness arises. …
['PA_patthana_14.31:2.1']	Appītikaṁ dhammaṁ paṭicca naappītiko dhammo uppajjati hetupaccayā.	appītikam dhammam paṭicca na appītikaḥ dhammaḥ uppajjati hetu paccayā 	2	With a state without happiness as condition: a state without happiness arises. …
['PA_patthana_14.31:3.1']	Hetuyā nava …pe… purejāte āsevane cha …pe… avigate nava.	hetuyā nava pe purejāte āsevane cha pe avigate nava 	3	With a cause as condition: nine. … With a prenascence as condition: six. … With a non-disappearance as condition: nine.🔽With a state accompanied by happiness as condition: a state not accompanied by happiness arises. …
['PA_patthana_14.31:4.1', 'PA_patthana_14.31:5.1']	Pītisahagataṁ dhammaṁ paṭicca napītisahagato dhammo uppajjati hetupaccayā … tīṇi.🔽Napītisahagataṁ dhammaṁ paṭicca nanapītisahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	pīti sahagatam dhammam paṭicca na pīti sahagataḥ dhammaḥ uppajjati hetu paccayā tīṇi  na pīti sahagatam dhammam paṭicca na na pīti sahagataḥ dhammaḥ uppajjati hetu paccayā 	4	With a state not accompanied by happiness as condition: a state not accompanied by happiness arises. …
['PA_patthana_14.31:6.1', 'PA_patthana_14.31:7.1']	Hetuyā nava …pe… purejāte āsevane cha …pe… avigate nava.🔽Sukhasahagataṁ dhammaṁ paṭicca nasukhasahagato dhammo uppajjati hetupaccayā … tīṇi.	hetuyā nava pe purejāte āsevane cha pe avigate nava  sukha sahagatam dhammam paṭicca na sukha sahagataḥ dhammaḥ uppajjati hetu paccayā tīṇi 	6	With a cause as condition: nine. … With a prenascence as condition: six. … With a non-disappearance as condition: nine.🔽With a state accompanied by pleasure as condition: a state not accompanied by pleasure arises. …
['PA_patthana_14.31:8.1']	Nasukhasahagataṁ dhammaṁ paṭicca nanasukhasahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na sukha sahagatam dhammam paṭicca na na sukha sahagataḥ dhammaḥ uppajjati hetu paccayā 	8	With a state not accompanied by pleasure as condition: a state not accompanied by pleasure arises. …
['PA_patthana_14.31:9.1', 'PA_patthana_14.31:10.1']	Hetuyā nava …pe… purejāte āsevane cha …pe… avigate nava.🔽Upekkhāsahagataṁ dhammaṁ paṭicca naupekkhāsahagato dhammo uppajjati hetupaccayā … tīṇi.	hetuyā nava pe purejāte āsevane cha pe avigate nava  upekkhā sahagatam dhammam paṭicca na aupekkhā sahagataḥ dhammaḥ uppajjati hetu paccayā tīṇi 	9	With nine as root cause … With six as prenascence … With nine as non-adverting.🔽With a neutral feeling mind-object …
['PA_patthana_14.31:11.1']	Naupekkhāsahagataṁ dhammaṁ paṭicca nanaupekkhāsahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na aupekkhā sahagatam dhammam paṭicca na na aupekkhā sahagataḥ dhammo uppajjati hetu paccayā saṅkhitta 	11	With a neutral feeling mind-object …
['PA_patthana_14.31:12.1']	Hetuyā nava …pe… purejāte āsevane cha …pe… avigate nava.	hetuyā nava pe purejāte āsevane cha pe avigate nava 	12	With nine as root cause … With six as prenascence … With nine as non-adverting.
