segmentnr	original	analyzed	translated
['PA_thi-ap_16:0.1']	Therīapadāna	therī apadāna 	The Elder Nuns’ Verses of the Therīs
['PA_thi-ap_16:0.2']	Ekūposathikavagga	eka uposathika vagga 	The Group of Ones with Less Than Ten Thousand 
['PA_thi-ap_16:0.3']	6 Naḷamālikātherīapadāna	naḷa mālikā atherī apadāna 	The Elder Nun Naḷamālikā’s Verses 
['PA_thi-ap_16:1.1']	“Candabhāgānadītīre,	candabhāgā nadī tīre 	On the bank of the Candabhāgā River, 
['PA_thi-ap_16:1.2']	ahosiṁ kinnarī tadā;	kinnarī tadā 	I was a Kinnarī then. 
['PA_thi-ap_16:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha, 
['PA_thi-ap_16:1.4']	sayambhuṁ aparājitaṁ.	sayambhum aparājita 	the self-dependent, the unconquered. 
['PA_thi-ap_16:2.1']	Pasannacittā sumanā,	pasanna cittā sumanā 	With a mind full of confidence, 
['PA_thi-ap_16:2.2']	vedajātā katañjalī;	veda jātā katañjalī 	with a mind full of joy, 
['PA_thi-ap_16:2.3']	Naḷamālaṁ gahetvāna,	naḷa mālam 	having taken a garland of reeds, 
['PA_thi-ap_16:2.4']	sayambhuṁ abhipūjayiṁ.	sayambhum 	I worshipped the self-dependent one. 
['PA_thi-ap_16:3.1']	Tena kammena sukatena,	tena kammena su katena 	By that deed well done, 
['PA_thi-ap_16:3.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	by the intention and the aspiration, 
['PA_thi-ap_16:3.3']	Jahitvā kinnarīdehaṁ,	jahitvā kinnarīdeha 	having given up the body of a Kinnarī, 
['PA_thi-ap_16:3.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	I went to the Tāvatiṃsa heaven. 
['PA_thi-ap_16:4.1', 'PA_thi-ap_16:4.2']	Chattiṁsadevarājūnaṁ,🔽mahesittamakārayiṁ;	chattisa devarājūna  mahesittam akārayi 	Among the thirty-six gods’ kings, 🔽I was the one with the greatest merit. 
['PA_thi-ap_16:4.3']	Manasā patthitaṁ mayhaṁ,	manasā patthitam mayha 	Whatever I wished for in my mind, 
['PA_thi-ap_16:4.4']	nibbattati yathicchitaṁ.	nibbattati 	it appeared just as I desired. 
['PA_thi-ap_16:5.1', 'PA_thi-ap_16:5.2', 'PA_thi-ap_16:5.3']	Dasannaṁ cakkavattīnaṁ,🔽mahesittamakārayiṁ;🔽Ocitattāva hutvāna,	dasannam  mahesittam akārayi  hutvāna 	Among the ten Wheel-turning Monarchs, 
['PA_thi-ap_16:5.4']	saṁsarāmi bhavesvahaṁ.	sasarāmi bhavesu aha 	I was the one with the greatest merit. 
['PA_thi-ap_16:6.1']	Kusalaṁ vijjate mayhaṁ,	kusalam vijjate mayha 	Having become skilled, 🔽I transmigrate through existences. 🔽I have wholesome (deeds) 
['PA_thi-ap_16:6.2']	pabbajiṁ anagāriyaṁ;	pabbajim anagāriya 	I went forth into homelessness. 
['PA_thi-ap_16:6.3']	Pūjārahā ahaṁ ajja,	pūjā ra hā aham ajja 	Today I am worthy of offerings, 
['PA_thi-ap_16:6.4']	sakyaputtassa sāsane.	sakyaputtassa sāsane 	in the doctrine of the Buddha’s son. 
['PA_thi-ap_16:7.1']	Visuddhamanasā ajja,	visuddha manasā ajja 	Today my mind is purified, 
['PA_thi-ap_16:7.2']	apetamanapāpikā;	apeta mana pāpikā 	free of evil, free of hate. 
['PA_thi-ap_16:7.3']	Sabbāsavā parikkhīṇā,	sabba āsavā parikkhīṇā 	All the pollutants are destroyed, 
['PA_thi-ap_16:7.4']	natthi dāni punabbhavo.	na atthi dāni punabbhavaḥ 	there is no continuation in existence. 
['PA_thi-ap_16:8.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four aeons
['PA_thi-ap_16:8.2']	yaṁ buddhamabhipūjayiṁ;	yam buddham abhipūjayi 	I worshipped the Buddha;
['PA_thi-ap_16:8.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of any bad destination,
['PA_thi-ap_16:8.4']	naḷamālāyidaṁ phalaṁ.	phala 	this is the result of the garland of reeds.
['PA_thi-ap_16:9.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements are destroyed,
['PA_thi-ap_16:9.2']	…pe…	pe 	…🔽…
['PA_thi-ap_16:9.3']	viharāmi anāsavā.	viharāmi anāsavā 	I live undefiled.
['PA_thi-ap_16:10.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	Welcome indeed it was for me,
['PA_thi-ap_16:10.2']	…pe…	pe 	…🔽…
['PA_thi-ap_16:10.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	I have done the Buddha’s bidding.
['PA_thi-ap_16:11.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical insights,
['PA_thi-ap_16:11.2']	…pe…	pe 	…🔽…
['PA_thi-ap_16:11.3', 'PA_thi-ap_16:12.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ naḷamālikā bhikkhunī imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam naḷamālikā bhikkhunī imāḥ gāthāyaḥ abhāsittha ati 	I have done the Buddha’s bidding.”🔽Thus the nun Naḷamālikā recited these verses.
['PA_thi-ap_16:13.1']	Naḷamālikātheriyāpadānaṁ chaṭṭhaṁ.	naḷamālikā ātheriyā apadānam chaṭṭha 	The Story of Nun Naḷamālikā is the sixth.
