segmentnr	original	analyzed	folio	translated
['PA_mil_3.4.8:0.1', 'PA_mil_3.4.8:0.2']	Milindapañha🔽Nibbānavagga	milindapañha  nibbāna vagga 	0	The Questions of King Milinda🔽The Chapter about Nibbāna
['PA_mil_3.4.8:0.3']	8. Nirodhanibbānapañha	     	0	The Question about Cessation and Nibbāna
['PA_mil_3.4.8:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.4.8:1.2']	“bhante nāgasena, nirodho nibbānan”ti?	bhante nāgasena nirodhaḥ nibbānam ti 	1	“Revered Nāgasena, is cessation Nibbāna?”
['PA_mil_3.4.8:1.3']	“Āma, mahārāja, nirodho nibbānan”ti.	āma mahā rāja nirodhaḥ nibbānanti 	1	“Yes, sire, cessation is Nibbāna.”
['PA_mil_3.4.8:1.4']	“Kathaṁ, bhante nāgasena, nirodho nibbānan”ti?	katha bhante nāgasena nirodhaḥ nibbāna nti 	1	“How, revered sir, is cessation Nibbāna?”
['PA_mil_3.4.8:1.5_0', 'PA_mil_3.4.8:1.5_1']	“Sabbe bālaputhujjanā kho, mahārāja, ajjhattikabāhire āyatane abhinandanti abhivadanti🔽ajjhosāya tiṭṭhanti, te tena sotena vuyhanti, na parimuccanti jātiyā jarāya maraṇena	sabbe bāla puthujjanā kho mahā rāja ajjhattika bāhire āyatane abhinandanti abhivadanti  ajjhosāya tiṭṭhanti te tena sotena vuyhanti na parimuccanti jātiyāḥ jarāya maraṇena 	1	“Sire, all foolish ordinary men delight in and welcome the internal and external sense-bases,
['PA_mil_3.4.8:1.5_2']	sokena paridevena dukkhehi domanassehi upāyāsehi na parimuccanti dukkhasmāti vadāmi.	sokena paridevena dukkhehi domanassehi upāyāsehi na parimuccanti dukkhasma ati vadāmi 	1	and they persist in cleaving to them. They are carried away by that craving, they are not freed from birth, ageing, death, sorrow, lamentation, pain, grief and despair, I say.
['PA_mil_3.4.8:1.6_0']	Sutavā ca kho, mahārāja, ariyasāvako ajjhattikabāhire āyatane nābhinandati nābhivadati	sutavā ca kho mahā rāja ariya sāvakaḥ ajjhattika bāhire āyatane na abhinandati na abhivadati 	1	But, sire, the instructed noble disciple does not delight in and welcome the internal and external sense-bases,
['PA_mil_3.4.8:1.6_1']	nājjhosāya tiṭṭhati, tassa taṁ anabhinandato anabhivadato anajjhosāya tiṭṭhato taṇhā	na ajjhosāya tiṭṭhati tassa tam an abhinandataḥ an abhivadataḥ an ajjhosāya tiṭṭhataḥ taṇhā 	1	and he does not persist in cleaving to them. In him, who does not delight in and welcome and cleave to them, craving🔽ceases. With the cessation of craving there is the cessation of clinging, with the cessation of clinging the cessation of becoming,
['PA_mil_3.4.8:1.6_2']	nirujjhati, taṇhānirodhā upādānanirodho, upādānanirodhā bhavanirodho, bhavanirodhā	nirujjhati taṇhā nirodhā upādāna nirodhaḥ upādāna nirodhā bhava nirodhaḥ bhava nirodhā 	1	with the cessation of becoming …
['PA_mil_3.4.8:1.6_3']	jātinirodho, jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti,	jāti nirodhaḥ jāti nirodhā jarā maraṇam soka parideva dukkha domanassa upāyāsāḥ nirujjhanti 	1	with the cessation of birth, old age, death, sorrow, lamentation, pain, grief, and despair cease.
['PA_mil_3.4.8:1.6_4']	evametassa kevalassa dukkhakkhandhassa nirodho hoti, evaṁ kho, mahārāja, nirodho nibbānan”ti.	evam etassa kevalassa dukkhakkhandhassa nirodhaḥ hoti evam kho mahā rāja nirodhaḥ nibbānam ti 	1	This is how there is the cessation of this whole mass of suffering. This is the cessation, Great King, of nibbāna.”
['PA_mil_3.4.8:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	2	“You are dexterous, revered Nāgasena.”
['PA_mil_3.4.8:3.1']	Nirodhanibbānapañho aṭṭhamo.	nirodha nibbāna pañhaḥ aṭṭhamo 	3	Question eight: on the nibbāna of cessation.
