segmentnr	original	analyzed	translated
['PA_snp_4.5:0.1']	Sutta Nipāta 4.5	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_4.5:0.2']	Paramaṭṭhakasutta	paramaṭṭhaka sutta 	The Ultimate End
['PA_snp_4.5:1.1']	Paramanti diṭṭhīsu paribbasāno,	paramanti diṭṭhīsu paribbasānaḥ 	Wandering about in views, he thinks: “This is the ultimate truth!”
['PA_snp_4.5:1.2']	Yaduttari kurute jantu loke;	yat uttari kurute jantu loke 	Whatever a person does in the world,
['PA_snp_4.5:1.3']	Hīnāti aññe tato sabbamāha,	hīnā ati aññe tatas sabbam āha 	He thinks it’s the best, and so he says it’s all
['PA_snp_4.5:1.4']	Tasmā vivādāni avītivatto.	tasmai vivādāni a vītivatto 	So he doesn’t go beyond disputes.
['PA_snp_4.5:2.1']	Yadattanī passati ānisaṁsaṁ,	yadattanī passati ānisasa 	Whatever benefit he sees in views,
['PA_snp_4.5:2.2']	Diṭṭhe sute sīlavate mute vā;	diṭṭhe sute sīlavate mute vā 	Whether seen, heard, or thought,
['PA_snp_4.5:2.3']	Tadeva so tattha samuggahāya,	tat eva saḥ tattha samuggahāya 	He grasps just that,
['PA_snp_4.5:2.4']	Nihīnato passati sabbamaññaṁ.	nihīnataḥ passati sabbamañña 	And thinks everything else is inferior.
['PA_snp_4.5:3.1']	Taṁ vāpi ganthaṁ kusalā vadanti,	tam vā api gantham kusalāḥ vadanti 	The wise say that’s a fetter,
['PA_snp_4.5:3.2', 'PA_snp_4.5:3.3']	Yaṁ nissito passati hīnamaññaṁ;🔽Tasmā hi diṭṭhaṁ va sutaṁ mutaṁ vā,	yam nissitaḥ passati  tasmā hi diṭṭham sutam mutam vā 	Because he thinks what he’s attached to is inferior to everything else.🔽So a monk shouldn’t rely on what’s seen, heard, or thought,
['PA_snp_4.5:3.4']	Sīlabbataṁ bhikkhu na nissayeyya.	sīlabbatam bhikkhu na nissayeyya 	Or on virtue and practice.
['PA_snp_4.5:4.1']	Diṭṭhimpi lokasmiṁ na kappayeyya,	diṭṭhim pi lokasmiṃ na kappayeyya 	He shouldn’t form a view in the world
['PA_snp_4.5:4.2']	Ñāṇena vā sīlavatena vāpi;	vā sīlavatena vā api 	Either through knowledge or through virtue.
['PA_snp_4.5:4.3']	Samoti attānamanūpaneyya,	samā iti attānam anūpaneyya 	He shouldn’t think himself equal,
['PA_snp_4.5:4.4']	Hīno na maññetha visesi vāpi.	hīnaḥ na maññetha visesi vā api 	Inferior, or superior.
['PA_snp_4.5:5.1']	Attaṁ pahāya anupādiyāno,	attam pahāya an upādiyānaḥ 	Giving up and not grasping at self,
['PA_snp_4.5:5.2', 'PA_snp_4.5:5.3', 'PA_snp_4.5:5.4']	Ñāṇepi so nissayaṁ no karoti;🔽Sa ve viyattesu na vaggasārī,🔽Diṭṭhimpi so na pacceti kiñci.	ñāṇe api saḥ nissayam no karoti  sa ve viyattesu na vagga sārī  diṭṭhim pi so na pacceti kiñci 	He doesn’t rely on knowledge.🔽He doesn’t side with any faction in disputes,🔽And he doesn’t accept any view.
['PA_snp_4.5:6.1']	Yassūbhayante paṇidhīdha natthi,	yassu ubhaya ante na atthi 	He who has no wish in either direction
['PA_snp_4.5:6.2']	Bhavābhavāya idha vā huraṁ vā;	bhava abhavāya vā huram vā 	for existence here or in the next world.
['PA_snp_4.5:6.3']	Nivesanā tassa na santi keci,	nivesanā tassa na santi keci 	He has no home anywhere,
['PA_snp_4.5:6.4']	Dhammesu niccheyya samuggahītaṁ.	dhammesu 	he has cut off all attachments to ideas.
['PA_snp_4.5:7.1']	Tassīdha diṭṭhe va sute mute vā,	tassa idha diṭṭhe va sute mute vā 	Here, in what is seen, heard, or sensed,
['PA_snp_4.5:7.2']	Pakappitā natthi aṇūpi saññā;	pakappitā natthi aṇu upi saññā 	he has no notion, not even the slightest.
['PA_snp_4.5:7.3']	Taṁ brāhmaṇaṁ diṭṭhimanādiyānaṁ,	tam brāhmaṇam diṭṭhim an ādiyāna 	What view could one have of that brahmin,
['PA_snp_4.5:7.4']	Kenīdha lokasmiṁ vikappayeyya.	kena idha lokasmin vikappayeyya 	who does not accept any view?
['PA_snp_4.5:8.1']	Na kappayanti na purekkharonti,	na kappayanti na purekkharonti 	He does not accept, he does not prefer,
['PA_snp_4.5:8.2']	Dhammāpi tesaṁ na paṭicchitāse;	dhammā api tesam na 	he does not approve of ideas.
['PA_snp_4.5:8.3']	Na brāhmaṇo sīlavatena neyyo,	na brāhmaṇaḥ sīlavatena neyyaḥ 	The brahmin is not led by virtue,
['PA_snp_4.5:8.4']	Pāraṅgato na pacceti tādīti.	pāraṅgataḥ na ta ādi iti 	he has gone beyond, he does not return.
['PA_snp_4.5:8.5']	Paramaṭṭhakasuttaṁ pañcamaṁ.	paramaṭṭhaka suttam pañcama 	The Discourse on the Ultimate End, the Fifth.
