segmentnr	original	analyzed	translated
['PA_bi-vb_np9:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_np9:0.2', 'PA_bi-vb_np9:0.3']	Bhikkhunivibhaṅga🔽Nissaggiyakaṇḍa	bhikkhuni vibhaṅga  nissaggiya kaṇḍa 	The Nuns’ Analysis🔽The Chapter on Offences with Forfeiture
['PA_bi-vb_np9:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bi-vb_np9:0.5']	9. Dutiyagaṇikacetāpanasikkhāpada	dutiya gaṇika cetāpana sikkhāpada 	2. The second training rule on exchanging what belongs to the Sangha
['PA_bi-vb_np9:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_np9:1.2']	Tena kho pana samayena aññatarassa pūgassa pariveṇavāsikā bhikkhuniyo yāguyā kilamanti.	tena kho pana samayena aññatarassa pūgassa pariveṇa vāsikāḥ bhikkhuniyaḥ yāguyā kilamanti 	the nuns who were living in a certain park were exhausted from begging for rice gruel.
['PA_bi-vb_np9:1.3']	Atha kho so pūgo bhikkhunīnaṁ yāguatthāya chandakaṁ saṅgharitvā aññatarassa āpaṇikassa ghare parikkhāraṁ nikkhipitvā bhikkhuniyo upasaṅkamitvā etadavoca—	atha kho saḥ pūgaḥ bhikkhunīnam yāgu atthāya chandakam saṅgharitvā aññatarassa āpaṇikassa ghare parikkhāram nikkhipitvā bhikkhuniyaḥ upasaṅkamitvā etat avoca 	Then that park donated a set of requisites for the nuns’ rice gruel. He stored it in the house of a certain shop-keeper and then went to the nuns and said,
['PA_bi-vb_np9:1.4']	“amukassa, ayye, āpaṇikassa ghare yāguatthāya parikkhāro nikkhitto.	amukassa ayye āpaṇikassa ghare yāgu atthāya parikkhāraḥ nikkhitto 	“Venerables, a set of requisites for rice gruel has been stored in the house of a certain shop-keeper.
['PA_bi-vb_np9:1.5']	Tato taṇḍule āharāpetvā yāguṁ pacāpetvā paribhuñjathā”ti.	taṇḍule āhara a petvā yāgum paca a petvā paribhuñjatha ati 	Please have rice brought and have rice gruel cooked and consumed.”
['PA_bi-vb_np9:1.6']	Bhikkhuniyo tena ca parikkhārena sayampi yācitvā bhesajjaṁ cetāpetvā paribhuñjiṁsu.	bhikkhuniyaḥ tena ca parikkhārena sayam pi yācitvā bhesajjam cetāpetvā paribhuñjisu 	The nuns asked for that set of requisites and exchanged it for tonics, which they then used.
['PA_bi-vb_np9:1.7']	So pūgo jānitvā ujjhāyati khiyyati vipāceti—	saḥ pūgaḥ jānitvā ujjhāyati khiyyati vipāca iti 	When that park found out, he complained and criticized those nuns,🔽“How could the nuns ask for a set of requisites and then exchange it for something else?”
['PA_bi-vb_np9:1.8']	“kathañhi nāma bhikkhuniyo aññadatthikena parikkhārena aññuddisikena mahājanikena saññācikena aññaṁ cetāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ aññadatthikena parikkhārena aññuddisikena mahājanikena saññācikena aññam cetāpessanti iti pe 	“How can nuns do this?” …
