segmentnr	original	analyzed	folio	translated
['PA_ja_110:0.1', 'PA_ja_110:0.2', 'PA_ja_110:0.3']	Jātaka🔽Ekakanipāta🔽Parosatavagga	jātaka  eka ka nipāta  para usa ta vagga 	0	The Jātaka🔽The Collection of Long Discourses🔽The Chapter on More Than a Hundred
['PA_ja_110:0.4']	10. Sabbasaṁhārakapañhajātaka	sabba sahāraka pañha jātaka 	0	The Jātaka of the Questioner (Verse 1)
['PA_ja_110:1.1']	“Sabbasaṁhārako natthi,	sabba sahārako na atthi 	1	There is no all-encompassing,
['PA_ja_110:1.2']	suddhaṁ kaṅgu pavāyati;	suddham kaṅgu pavāyati 	1	The pure one praises the hare;
['PA_ja_110:1.3']	Alikaṁ bhāyatiyaṁ dhuttī,	alikam bhāyatiyam dhuttī 	1	The wanton one is afraid of this falsehood,
['PA_ja_110:1.4', 'PA_ja_110:2.1']	saccamāha mahallikā”ti.🔽Sabbasaṁhārakapañhajātakaṁ dasamaṁ.	saccam āha mahallikā iti  sabba sahāraka pañha jātakam dasama 	1	The old woman speaks the truth.🔽The Jātaka of the Questioner (Verse 1) is the tenth.
['PA_ja_110:2.2']	Parosatavaggo ekādasamo.	parosata vaggaḥ ekādasamaḥ 	2	The eleventh chapter is concluded.
['PA_ja_110:3.1']	Tassuddānaṁ	tassa uddāna 	3	The summary:
['PA_ja_110:4.1']	Saparosatatāyitaverī puna,	sa para usa tata ayi taverī puna 	4	With more than a hundred, killed, enemy, again,
['PA_ja_110:4.2']	Bhamacakkatha nāgasirivhayano;	nāgasirivhayanaḥ 	4	The discussion of the bearing yoke, the bull's splendor, the horse's neigh;
['PA_ja_110:4.3']	Sukhakañca vata sippaka bāhiyā,	sukhakañca vata sippaka bāhiyā 	4	And the happy one, the carpenter, the foreigner,
['PA_ja_110:4.4']	Kuṇḍapūva mahallikakā ca dasāti.	ca dasāti 	4	The rotten fruit, the old woman, and ten.
