segmentnr	original	analyzed	folio	translated
['PA_kv_13.4:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_13.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_13.4:0.3']	Terasamavagga	terasama vagga 	0	The thirteenth section
['PA_kv_13.4:0.4']	Niyatassaniyāmakathā	niyataḥ sa niyāma kathā 	0	The fixed and the unfixed
['PA_kv_13.4:1.1']	Niyato niyāmaṁ okkamatīti?	niyataḥ niyāmam okkamati iti 	1	Is one who is fixed unfixed?
['PA_kv_13.4:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_13.4:1.3']	Micchattaniyato sammattaniyāmaṁ okkamati, sammattaniyato micchattaniyāmaṁ okkamatīti?	micchatta niyataḥ sammatta niyāmam okkamati sammatta niyataḥ micchatta niyāmam okkamati iti 	1	Is one who is unfixed fixed?
['PA_kv_13.4:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that it is not to be said that it is a person who is the same in the eye faculty … in the mind faculty … in the ear … in the nose … in the tongue … in the body … in the form … in the sound … in the smell … in the taste … in the tangible … in the mind-object … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in the mind-contact element … in the pleasant feeling … in the painful feeling … in the neither-painful-nor-pleasant feeling … in the perception … in the volition … in the consciousness element … in the eye-consciousness element … in the ear … in the nose … in the tongue … in the body … in the mind-consciousness element … in
['PA_kv_13.4:2.1']	Niyato niyāmaṁ okkamatīti?	niyataḥ niyāmam okkamati iti 	2	Is one who is fixed unfixed?
['PA_kv_13.4:2.2']	Āmantā.	āmantā 	2	Yes.
['PA_kv_13.4:2.3']	Pubbe maggaṁ bhāvetvā pacchā niyāmaṁ okkamatīti?	pubbe maggam bhāvetvā pacchā niyāmam okkamati iti 	2	Is one who is fixed unfixed after developing the path?🔽No.🔽Is one who is fixed unfixed after developing the path to the fruit of stream-entry?
['PA_kv_13.4:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_13.4:2.5']	pubbe sotāpattimaggaṁ bhāvetvā pacchā sotāpattiniyāmaṁ okkamatīti?	pubbe sotāpatti maggaṃ bhāvetvā pacchā sotāpatti niyāmam okkamati iti 	2	Is one who is fixed unfixed after developing the path to the fruit of once-returning?
['PA_kv_13.4:2.6', 'PA_kv_13.4:2.7', 'PA_kv_13.4:2.8']	Na hevaṁ vattabbe …pe…🔽pubbe sakadāgāmi …pe…🔽anāgāmi …pe…	na ha ivam vattabbe pe  pubbe sakadāgāmi pe  anāgāmi pe 	2	“It is not proper to say that …🔽“It is not proper to say that …🔽“It is not proper to say that …
['PA_kv_13.4:2.9']	arahattamaggaṁ bhāvetvā pacchā arahattaniyāmaṁ okkamatīti?	arahatta maggam bhāvetvā pacchā arahatta niyāmam okkamati iti 	2	Is one who is fixed unfixed after developing the path to the fruit of non-returning?
