segmentnr	original	analyzed	translated
['PA_bu-vb_sk25:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk25:0.2', 'PA_bu-vb_sk25:0.3', 'PA_bu-vb_sk25:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on pillars
['PA_bu-vb_sk25:0.5']	25. Ukkuṭikasikkhāpada	ukkuṭika sikkhāpada 	1. The training rule on on one’s buttocks
['PA_bu-vb_sk25:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk25:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū ukkuṭikāya antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū ukkuṭikāya antaraghare gacchanti pe 	the monks from the group of six were walking in inhabited areas on their buttocks.
['PA_bu-vb_sk25:1.3.1']	“Na ukkuṭikāya antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na ukkuṭikāya antaraghare gamissāmi iti sikkhā karaṇīyā ati 	“‘I will not walk in inhabited areas on my buttocks,’ this is how you should train.”
['PA_bu-vb_sk25:1.4']	Na ukkuṭikāya antaraghare gantabbaṁ.	na ukkuṭikāya antaraghare 	One should not walk in inhabited areas on one’s buttocks.
['PA_bu-vb_sk25:1.5', 'PA_bu-vb_sk25:1.6.1']	Yo anādariyaṁ paṭicca ukkuṭikāya antaraghare gacchati, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca ukkuṭikāya antaraghare gacchati āpatti dukkaṭassa  anāpatti 	If a monk, out of disrespect, walks in an inhabited area on one’s buttocks, he commits an offense of wrong conduct.
['PA_bu-vb_sk25:1.7.1']	asañcicca …pe…	a san cit ca pe 	There is no offense if it is unintentional, if he is the first offender,
['PA_bu-vb_sk25:1.8', 'PA_bu-vb_sk25:1.9']	ādikammikassāti.🔽Pañcamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽pañcama sikkhāpadam niṭṭhita 	and if he is insane.🔽The fifth training rule is finished.
