segmentnr	original	analyzed	translated
['PA_atk-s05_14a2:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_atk-s05_14a2:1']	Khuddakanikāye	khuddaka nikāye 	In the Minor Collection
['PA_atk-s05_14a2:2']	Jātaka-aṭṭhakathā	jātaka aṭṭhakathā 	The Commentary on the Jātaka
['PA_atk-s05_14a2:3']	(Chaṭṭho bhāgo)	chaṭṭhaḥ bhāgaḥ 	(Sixth part)
['PA_atk-s05_14a2:4']	22. Mahānipāto	mahānipāto 	. The Great Chapter
['PA_atk-s05_14a2:6']	[538] 1. Mūgapakkhajātakavaṇṇanā	      	. The Story of the Ass in the Gourd
['PA_atk-s05_14a2:7_0']	Mā paṇḍiccayaṃ vibhāvayāti idaṃ satthā jetavane viharanto mahābhinikkhamanaṃ ārabbha	mā paṇḍit cayam vibhāvayāti idam satthā jetavane viharantaḥ mahā abhinikkhamanam ārabbha 	“Do not display your cleverness,” the Master told this story while dwelling at Jetavana, about the Great Renunciation.
['PA_atk-s05_14a2:7_1']	kathesi. Ekadivasañhi bhikkhū dhammasabhāyaṃ sannisinnā bhagavato nekkhammapāramiṃ	kathesi eka divasam hi bhikkhū dhamma sabhāyam sannisinnāḥ bhagavataḥ nekkhamma pāramiṃ 	For one day the monks, sitting in the Hall of Truth, were extolling the Blessed One’s perfection of renunciation.
['PA_atk-s05_14a2:7_2', 'PA_atk-s05_14a2:7_3']	vaṇṇayantā nisīdiṃsu. Satthā āgantvā “kāya nuttha, bhikkhave, etarahi kathāya sannisinnā”ti🔽pucchitvā “imāya nāmā”ti vutte “bhikkhave, idāni mama pūritapāramissa rajjaṃ chaḍḍetvā	vaṇṇayantā nisīdiṃsu satthā āgantvā kāya nuttha bhikkhave etarahi kathāya sannisinnā ati  pucchitvā imāya nāma ati vutte bhikkhave idāni mama pūrita pāramissa rajjam chaḍḍetvā 	The Master came in and asked, “Monks, what are you sitting here now talking about?”
['PA_atk-s05_14a2:7_4']	mahābhinikkhamanaṃ nāma anacchariyaṃ. Ahañhi pubbe aparipakke ñāṇe pāramiyo pūrentopi	mahā abhinikkhamanam nāma anacchariyam aham hi pubbe a paripakke ñāṇe pāramiyaḥ pūrentaḥ api 	When they told him, he said, “Monks, it is not at all strange that I should now renounce my kingdom and go forth into the homeless state, when I did the same thing in the past, even before I had fully matured my knowledge.”
['PA_atk-s05_14a2:7_5']	rajjaṃ chaḍḍetvā nikkhantoyevā”ti vatvā tehi yācito atītaṃ āhari.	rajjam chaḍḍetvā nikkhantaḥ yā iva iti vatvā tehi yācitaḥ atītam āhari 	So saying, he told them a story of the past.
['PA_atk-s05_14a2:8_0']	Atīte kāsiraṭṭhe bārāṇasiyaṃ kāsirājā nāma dhammena rajjaṃ kāresi. Tassa soḷasasahassā	atīte kāsi raṭṭhe bārāṇasiyam kāsi rājā nāma dhammena rajjam kāresi tassa soḷasa sahassā 	In the past, in the kingdom of Kāsi, in the city of Bārāṇasī, there was a king named Kāsi. He ruled righteously. He had
['PA_atk-s05_14a2:8_1']	itthiyo ahesuṃ. Tāsu ekāpi puttaṃ vā dhītaraṃ vā na labhi. Nāgarā “amhākaṃ rañño	itthiyaḥ ahesum tāsu ekā api puttam vā dhītaram vā na labhi nāgarāḥ amhākam raññaḥ 	sixteen thousand women. Not one of them had a son or a daughter. The citizens gathered in the royal court and said, “Your Majesty,
['PA_atk-s05_14a2:8_2']	vaṃsānurakkhako ekopi putto natthī”ti rājaṅgaṇe sannipatitvā kusajātake āgatanayeneva	vaṃsa anurakkhakaḥ ekaḥ api putto na atthi iti rājaṅgaṇe sannipatitvā kusa jātake āgata nayena iva 	we have no son to continue the royal line.” In the way described in the Kusajātaka,
['PA_atk-s05_14a2:8_3']	rājānaṃ evamāhaṃsu “deva, puttaṃ patthethā”ti. Rājā tesaṃ vacanaṃ sutvā soḷasasahassā	rājānam evam āhaṃsu deva puttam patthetha ati rājā tesam vacanam sutvā soḷasa sahassā 	they said to the king, “Your Majesty, you should wish for a son.” The king, hearing their words, ordered the sixteen thousand
['PA_atk-s05_14a2:8_4']	itthiyo “tumhe puttaṃ patthethā”ti āṇāpesi. Tā candādīnaṃ devatānaṃ āyācanaupaṭṭhānādīni	itthiyaḥ tumhe puttam patthetha ati āṇāpesi canda ādīnam devatānam āyācana upaṭṭhāna ādīni 	women, “You should wish for a son.” They made offerings and supplications to the gods such as Canda (Moon) and Sūriya (Sun),
['PA_atk-s05_14a2:8_5']	katvā patthentiyopi puttaṃ vā dhītaraṃ vā na labhiṃsu. Aggamahesī panassa maddarājadhītā	katvā patthentiyaḥ upi puttam vā dhītaram vā na labhiṃsu aggamahesī panassa madda rāja dhītā 	but they did not obtain a son or a daughter. The chief queen, the daughter of the king of Madhurā,
['PA_atk-s05_14a2:8_6']	candādevī nāma sīlasampannā ahosi. Rājā “bhadde, tvampi puttaṃ patthehī”ti āha. Sā	candādevī nāma sīla sampannā ahosi rājā bhadde tvam pi puttam patthehi iti āha sā 	named Candādevī, was endowed with virtue. The king said, “My dear, you should also wish for a son.” She
['PA_atk-s05_14a2:8_7']	puṇṇamadivase uposathaṃ samādiyitvā cūḷasayane nipannāva attano sīlaṃ āvajjetvā “sacāhaṃ	puṇṇama divase uposatham samādiyitvā cūḍasayane nipannāva attanaḥ sīlam āvajjetvā sacā aham 	observed the uposatha precepts on the full moon day, and while lying in her small bed, she reflected on her virtue, “If I am
['PA_atk-s05_14a2:8_8']	akhaṇḍasīlā iminā me saccena putto uppajjatū”ti saccakiriyaṃ akāsi.	akhaṇḍa sīlā iminā me saccena putto uppajjatu iti sacca kiriyam akāsi 	“By this truth, let my son be born.”🔽By the power of her virtue Sakka’s palace was heated. Sakka, observing,
['PA_atk-s05_14a2:9_0']	Tassā sīlatejena sakkassa bhavanaṃ uṇhākāraṃ dassesi. Sakko āvajjento taṃ kāraṇaṃ	sīla tejena sakkassa bhavanam uṇhākāram dassesi sakkaḥ āvajjentaḥ tam kāraṇam 	understood the reason.🔽“Candādevī desires a son. Well, I will give her a son.”
['PA_atk-s05_14a2:9_1']	ñatvā “candādevī puttaṃ pattheti, handāhaṃ puttaṃ dassāmī”ti tassānucchavikaṃ puttaṃ	ñatvā candā devī puttam pattheti handa aham puttam dassāmi iti tassa ānucchavikam puttam 	Searching for a son suitable for her,
['PA_atk-s05_14a2:9_2']	upadhārento bodhisattaṃ passi. Bodhisattopi tadāvīsativassāni bārāṇasiyaṃ rajjaṃ	upadhārentaḥ bodhisattam passi bodhisattaḥ api tadā vīsati vassāni bārāṇasiyam rajjam 	he saw the Bodhisatta. The Bodhisatta, having reigned in Bārāṇasī for twenty-one years,
