segmentnr	original	analyzed	translated
['PA_tha-ap_501:0.1', 'PA_tha-ap_501:0.2']	Therāpadāna🔽Kiṅkaṇipupphavagga	theḥ apadāna  kiṅkaṇi puppha vagga 	The Elders’ Birth Stories🔽The Chapter with King Kinkaṇikapuppha
['PA_tha-ap_501:0.3']	9 Naḷakuṭidāyakattheraapadāna	naḷa kuṭi dāyaka tthera apadāna 	The Elder Naḷakuṭidāyaka’s Birth Story
['PA_tha-ap_501:1.1']	“Himavantassāvidūre,	himavantaḥ sāvidūre 	“Not far from the Himalayas,
['PA_tha-ap_501:1.2']	hārito nāma pabbato;	hāritaḥ nāma pabbato 	there is a mountain named Hārita;
['PA_tha-ap_501:1.3']	Sayambhū nārado nāma,	sayambhū nāradaḥ nāma 	A self-made man named Nārada
['PA_tha-ap_501:1.4']	rukkhamūle vasī tadā.	rukkha mūle vasī tadā 	lived at the foot of a tree.
['PA_tha-ap_501:2.1']	Naḷāgāraṁ karitvāna,	naḷāgāram 	Having made a hut of reeds,
['PA_tha-ap_501:2.2']	tiṇena chādayiṁ ahaṁ;	tiṇena chādayim aha 	I covered it with grass;
['PA_tha-ap_501:2.3']	Caṅkamaṁ sodhayitvāna,	caṅkamam sodhayitvāna 	Having swept the walking path,
['PA_tha-ap_501:2.4']	sayambhussa adāsahaṁ.	sayambhuḥ sa adāsaha 	I offered it to the self-made one.
['PA_tha-ap_501:3.1']	Tena kammena sukatena,	tena kammena su katena 	By that well-done deed,
['PA_tha-ap_501:3.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	and by my intention and aspiration,
['PA_tha-ap_501:3.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	Having abandoned the human body,
['PA_tha-ap_501:3.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	I went to the Tāvatiṃsa heaven.
['PA_tha-ap_501:4.1']	Tattha me sukataṁ byamhaṁ,	tattha me sukatam byamha 	There, the good deed I did
['PA_tha-ap_501:4.2']	naḷakuṭikanimmitaṁ;	naḷa kuṭika nimmita 	by making a hut of reeds,
['PA_tha-ap_501:4.3', 'PA_tha-ap_501:4.4']	Saṭṭhiyojanamubbedhaṁ,🔽tiṁsayojanavitthataṁ.	saṭṭhi yojanam ubbedha  tisa yojana vitthata 	800 leagues high,🔽and 400 leagues wide,
['PA_tha-ap_501:5.1']	Catuddasesu kappesu,	catuddasesu kappesu 	For 44 eons,
['PA_tha-ap_501:5.2']	devaloke ramiṁ ahaṁ;	deva loke ramim aha 	I delighted in the deva world;
['PA_tha-ap_501:5.3', 'PA_tha-ap_501:5.4']	Ekasattatikkhattuñca,🔽devarajjamakārayiṁ.	ekasattatikkhattum ca  deva rajjam akārayi 	And 71 times,🔽I reigned as king of the devas.
['PA_tha-ap_501:6.1']	Catutiṁsatikkhattuñca,	catutisati khattum ca 	44 times,
['PA_tha-ap_501:6.2']	cakkavattī ahosahaṁ;	cakkavattī ahosaha 	I was a wheel-turning monarch;
['PA_tha-ap_501:6.3']	Padesarajjaṁ vipulaṁ,	padesarajjam vipula 	And countless times,
['PA_tha-ap_501:6.4']	gaṇanāto asaṅkhiyaṁ.	gaṇanātaḥ a saṅkhiya 	I reigned as a powerful local king.
['PA_tha-ap_501:7.1']	Dhammapāsādamāruyha,	dhamma pāsādam āruyha 	Having ascended the Dhammapāsāda,
