segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk7:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk7:0.2', 'PA_bu-vb_sk7:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk7:0.4']	Parimaṇḍalavagga	parimaṇḍala vagga 	0	The sub-chapter on sitting mats
['PA_bu-vb_sk7:0.5']	7. Okkhittacakkhusikkhāpada	okkhitta cakkhu sikkhāpada 	0	1. The training rule on looking up
['PA_bu-vb_sk7:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk7:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ olokentā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū tahaṃ tahaṃ olokentāḥ antara ghare gacchanti pe 	1	the monks from the group of six were walking in inhabited areas, looking all around.
['PA_bu-vb_sk7:1.3.1']	“Okkhittacakkhu antaraghare gamissāmīti sikkhā karaṇīyā”ti.	okkhitta cakkhu antaraghare gamissāmi iti sikkhā karaṇīyā ati 	1	“‘I will walk in inhabited areas without looking all around,’ this is how you should train.”
['PA_bu-vb_sk7:1.4']	Okkhittacakkhunā antaraghare gantabbaṁ yugamattaṁ pekkhantena.	okkhitta cakkhunā antara ghare gantabbam yuga mattam pekkhantena 	1	One should walk in inhabited areas without looking all around, but looking only a plow’s length ahead.
['PA_bu-vb_sk7:1.5', 'PA_bu-vb_sk7:1.6.1']	Yo anādariyaṁ paṭicca tahaṁ tahaṁ olokento antaraghare gacchati, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca tahaṃ tahaṃ olokentaḥ antaraghare gacchati āpatti dukkaṭassa  anāpatti 	1	If a monk, out of disrespect, walks in an inhabited area looking all around, he commits an offense of wrong conduct.
['PA_bu-vb_sk7:1.7', 'PA_bu-vb_sk7:1.8']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	1	There is no offense if it is unintentional,
['PA_bu-vb_sk7:1.9', 'PA_bu-vb_sk7:1.10', 'PA_bu-vb_sk7:1.11']	ajānantassa,🔽gilānassa,🔽āpadāsu,	a jānantassa  gilānassa  āpadāsu 	1	if he is not thinking,🔽if he does not know,🔽if he is sick,🔽if there is a danger,
['PA_bu-vb_sk7:1.12']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk7:1.13', 'PA_bu-vb_sk7:1.14']	ādikammikassāti.🔽Sattamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽sattama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The seventh training rule is finished.
