segmentnr	original	analyzed	translated
['PA_thag_17.1:0.1']	Theragāthā 17.1	theragāthā 	Verses of the Elders
['PA_thag_17.1:0.2']	Tiṁsanipāta	ti sa nipāta 	The Group of Thirty 
['PA_thag_17.1:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter 
['PA_thag_17.1:0.4']	Phussattheragāthā	phussatthera gāthā 	Phussa 
['PA_thag_17.1:1.1']	Pāsādike bahū disvā,	pāsādike 	Seeing many who were inspiring, 
['PA_thag_17.1:1.2']	bhāvitatte susaṁvute;	bhāvitatte su savute 	who were developed and well-composed, 
['PA_thag_17.1:1.3']	Isi paṇḍarasagotto,	isi paṇḍarasa gottaḥ 	the seer of the Paṇḍara clan 
['PA_thag_17.1:1.4']	apucchi phussasavhayaṁ.	a pucchi phussa sa vhaya 	asked the venerable Phussa: 
['PA_thag_17.1:2.1']	“Kiṁchandā kimadhippāyā,	ki chandā kim adhippāyā 	“What will be the desires, the aims, 
['PA_thag_17.1:2.2', 'PA_thag_17.1:2.3']	kimākappā bhavissare;🔽Anāgatamhi kālamhi,	kimākappā bhavissare  anāgatamhi kālamhi 	the aspirations of those in the future? 
['PA_thag_17.1:2.4']	taṁ me akkhāhi pucchito”.	tam me akkhāhi pucchitaḥ 	Please tell me this, when asked.” 
['PA_thag_17.1:3.1']	“Suṇohi vacanaṁ mayhaṁ,	suṇohi vacanam mayha 	“Listen to my words, 
['PA_thag_17.1:3.2']	isipaṇḍarasavhaya;	isi paṇḍa rasa vhaya 	seer of the Paṇḍara clan. 
['PA_thag_17.1:3.3']	Sakkaccaṁ upadhārehi,	sakkaccam upadhārehi 	Pay careful attention, 
['PA_thag_17.1:3.4']	ācikkhissāmyanāgataṁ.	ācikkhissāmi anāgata 	I will explain the future. 🔽There will be many in the future 
['PA_thag_17.1:4.1', 'PA_thag_17.1:4.2']	Kodhanā upanāhī ca,🔽makkhī thambhī saṭhā bahū;	kodhanāḥ upanāhī ca  makkhī thambhī saṭhā bahū 	who are irritable, malicious, 🔽arrogant, obstinate, deceitful, 
['PA_thag_17.1:4.3', 'PA_thag_17.1:4.4']	Ussukī nānāvādā ca,🔽bhavissanti anāgate.	ussukī nānā vādā ca  bhavissanti anāgate 	haughty, and of various views. 
['PA_thag_17.1:5.1']	Aññātamānino dhamme,	aññāta māninaḥ dhamme 	Conceited about their knowledge of the teachings, 
['PA_thag_17.1:5.2']	gambhīre tīragocarā;	gambhīre tīra gocarā 	they will range along the banks of the deep teachings. 
['PA_thag_17.1:5.3']	Lahukā agarū dhamme,	lahukā agarū dhamme 	They will be light, not respecting the teachings, 
['PA_thag_17.1:5.4']	aññamaññamagāravā.	aññam aññam agāravā 	and will have no respect for each other. 
['PA_thag_17.1:6.1']	Bahū ādīnavā loke,	bahū ādīnavā loke 	There will be many dangers in the world 
['PA_thag_17.1:6.2', 'PA_thag_17.1:6.3']	uppajjissantyanāgate;🔽Sudesitaṁ imaṁ dhammaṁ,	uppajjissanti anāgate  su desitam imam dhamma 	that will arise in the future. 
['PA_thag_17.1:6.4']	kilesessanti dummatī.	kilesessanti dummatī 	The wise will defile this well-taught Dhamma. 
['PA_thag_17.1:7.1', 'PA_thag_17.1:7.2']	Guṇahīnāpi saṅghamhi,🔽voharantā visāradā;	guṇa hīnā api  voharantā visāradā 	Even those with few qualities 🔽will confidently conduct themselves in the Saṅgha. 
['PA_thag_17.1:7.3']	Balavanto bhavissanti,	balavantaḥ bhavissanti 	They will be powerful, 
['PA_thag_17.1:7.4']	mukharā assutāvino.	mukharāḥ assutāvinaḥ 	boastful, and ignorant. 
['PA_thag_17.1:8.1']	Guṇavantopi saṅghamhi,	guṇavantaḥ api saṅghamhi 	Even those with qualities in the Saṅgha
['PA_thag_17.1:8.2']	voharantā yathātthato;	voharantā yathā atthato 	Those who speak in accordance with the meaning
['PA_thag_17.1:8.3']	Dubbalā te bhavissanti,	dubbalā te bhavissanti 	will be weak,
['PA_thag_17.1:8.4']	hirīmanā anatthikā.	hirīmanā anatthikā 	ashamed, and of no use.🔽Silver, gold,
