segmentnr	original	analyzed	folio	translated
['PA_ya_4.2.1:0.1', 'PA_ya_4.2.1:0.2', 'PA_ya_4.2.1:0.3']	4 Dhātuyamaka🔽4.2 Pavattivāra🔽4.2.1. Uppādavāra	dhātu yamaka     uppāda vāra 	0	Pairs of Elements🔽… Occurrence-round🔽… Arising-round
['PA_ya_4.2.1:1.0.1']	4.2.1.1 Paccuppannavāra	     	1	… Present-round
['PA_ya_4.2.1:1.0.2']	4.2.1.1.1. Anulomapuggala	anuloma puggala 	1	… In the affirmative-person-round
['PA_ya_4.2.1:1.1', 'PA_ya_4.2.1:2.1_0']	Yassa cakkhudhātu uppajjati tassa sotadhātu uppajjatīti?🔽Sacakkhukānaṁ asotakānaṁ upapajjantānaṁ tesaṁ cakkhudhātu uppajjati, no ca tesaṁ	yassa cakkhu dhātu uppajjati tassa sota dhātu uppajjati iti  sa cakkhukānam a sotakānam upapajjantānam tesam cakkhu dhātu uppajjati no ca tesam 	1	When the eye element arises in him, does the ear element arise in him too?
['PA_ya_4.2.1:2.1_1', 'PA_ya_4.2.1:2.1_2']	sotadhātu uppajjati. Sacakkhukānaṁ sasotakānaṁ upapajjantānaṁ tesaṁ cakkhudhātu ca🔽uppajjati sotadhātu ca uppajjati.	sota dhātu uppajjati sa cakkhukānam sa sotakānam upapajjantānam tesam cakkhu dhātu ca  uppajjati sotadhātu ca uppajjati 	2	In one who possesses the eye and does not possess the ear and is being reborn, the eye element arises in him, but not the ear element. In one who possesses the eye and possesses the ear and is being reborn, the eye element and the ear element arise in him.
['PA_ya_4.2.1:3.1', 'PA_ya_4.2.1:4.1_0']	Yassa vā pana sotadhātu uppajjati tassa cakkhudhātu uppajjatīti?🔽Sasotakānaṁ acakkhukānaṁ upapajjantānaṁ tesaṁ sotadhātu uppajjati, no ca tesaṁ cakkhudhātu	yassa vā pana sota dhātu uppajjati tassa cakkhu dhātu uppajjati iti  sa sotakānam acakkhukānam upapajjantānam tesam sota dhātu uppajjati no ca tesam cakkhu dhātu 	3	Or when the ear element arises in him, does the eye element arise in him too?
['PA_ya_4.2.1:4.1_1', 'PA_ya_4.2.1:4.1_2']	uppajjati. Sasotakānaṁ sacakkhukānaṁ upapajjantānaṁ tesaṁ sotadhātu ca uppajjati🔽cakkhudhātu ca uppajjati.	uppajjati sa sotakānam sa cakkhukānam upapajjantānam tesam sota dhātu ca uppajjati  cakkhu dhātu ca uppajjati 	4	In one who possesses the ear and does not possess the eye and is being reborn, the ear element arises in him, but not the eye element. In one who possesses the ear and possesses the eye and is being reborn, the ear element and the eye element arise in him.
['PA_ya_4.2.1:5.1']	Yassa cakkhudhātu uppajjati tassa ghānadhātu uppajjatīti?	yassa cakkhu dhātu uppajjati tassa ghāna dhātu uppajjati iti 	5	When the eye element arises in him, does the nose element arise in him too?
['PA_ya_4.2.1:6.1_0']	Sacakkhukānaṁ aghānakānaṁ upapajjantānaṁ tesaṁ cakkhudhātu uppajjati, no ca tesaṁ	sa cakkhukānam aghānakānam upapajjantānam tesam cakkhu dhātu uppajjati no ca tesam 	6	Of those reappearing with eye-sensitivity and without nose-sensitivity, the eye-sensitivity arises and not the nose-sensitivity.
['PA_ya_4.2.1:6.1_1', 'PA_ya_4.2.1:6.1_2']	ghānadhātu uppajjati. Sacakkhukānaṁ saghānakānaṁ upapajjantānaṁ tesaṁ cakkhudhātu🔽ca uppajjati ghānadhātu ca uppajjati.	ghāna dhātu uppajjati sa cakkhukānam sa ghānakānam upapajjantānam tesam cakkhu dhātu  ca uppajjati ghāna dhātu ca uppajjati 	6	Of those reappearing with eye-sensitivity and with nose-sensitivity, the eye-sensitivity arises and the nose-sensitivity arises.
['PA_ya_4.2.1:7.1', 'PA_ya_4.2.1:8.1_0', 'PA_ya_4.2.1:8.1_1']	Yassa vā pana ghānadhātu uppajjati tassa cakkhudhātu uppajjatīti?🔽Saghānakānaṁ acakkhukānaṁ upapajjantānaṁ tesaṁ ghānadhātu uppajjati, no ca tesaṁ🔽cakkhudhātu uppajjati. Saghānakānaṁ sacakkhukānaṁ upapajjantānaṁ tesaṁ ghānadhātu	yassa vā pana ghāna dhātu uppajjati tassa cakkhu dhātu uppajjati iti  sa ghānakānam acakkhukānam upapajjantānam tesam ghāna dhātu uppajjati no ca tesam  cakkhu dhātu uppajjati sa ghānakānam sa cakkhukānam upapajjantānam tesam ghāna dhātu 	7	Or, of those in whom the nose-sensitivity arises, does the eye-sensitivity arise in them?🔽Of those reappearing without eye-sensitivity and with nose-sensitivity, the nose-sensitivity arises and not the eye-sensitivity.
['PA_ya_4.2.1:8.1_2']	ca uppajjati cakkhudhātu ca uppajjati.	ca uppajjati cakkhudhātu ca uppajjati 	8	Of those reappearing with eye-sensitivity and with nose-sensitivity, the nose-sensitivity arises and the eye-sensitivity arises.
