segmentnr	original	analyzed	translated
['PA_bi-vb_np10:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_np10:0.2', 'PA_bi-vb_np10:0.3']	Bhikkhunivibhaṅga🔽Nissaggiyakaṇḍa	bhikkhuni vibhaṅga  nissaggiya kaṇḍa 	The Nuns’ Analysis🔽The chapter on relinquishment
['PA_bi-vb_np10:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bi-vb_np10:0.5']	10. Puggalikacetāpanasikkhāpada	puggalika cetāpana sikkhāpada 	1. The training rule on heating for oneself
['PA_bi-vb_np10:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_np10:1.2']	Tena kho pana samayena thullanandā bhikkhunī bahussutā hoti bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ.	tena kho pana samayena thullanandā bhikkhunī bahu sutā hoti bhāṇikā visāra dā paṭṭā dhammim katham kātu 	the nun Thullanandā was learned and remembered much of what she had heard. She was confident, skilled, and knowledgeable, and she had the ability to explain the Teaching, its meaning, and its practice.
['PA_bi-vb_np10:1.3']	Bahū manussā thullanandaṁ bhikkhuniṁ payirupāsanti.	bahū manussā thullanandam bhikkhunim payirupāsanti 	Many people attended on Thullanandā.
['PA_bi-vb_np10:1.4']	Tena kho pana samayena thullanandāya bhikkhuniyā pariveṇaṁ undriyati.	tena kho pana samayena thullanandāya bhikkhuniyā pariveṇam 	At that time Thullanandā’s yard was muddy.
['PA_bi-vb_np10:1.5']	Manussā thullanandaṁ bhikkhuniṁ etadavocuṁ—	manussāḥ thullanandam bhikkhunim etat avocuḥ 	People said to her,
['PA_bi-vb_np10:1.6']	“kissidaṁ te, ayye, pariveṇaṁ undriyatī”ti?	kissidam te ayye pariveṇam undriyati iti 	“Venerable, why is your yard so muddy?”
['PA_bi-vb_np10:1.7']	“Natthāvuso, dāyakā, natthi kārakā”ti.	nattha āvuso dāyakā natthi kārakā ati 	“There are no donors, and no one to do the work.”
['PA_bi-vb_np10:1.8']	Atha kho te manussā thullanandāya bhikkhuniyā pariveṇatthāya chandakaṁ saṅgharitvā thullanandāya bhikkhuniyā parikkhāraṁ adaṁsu.	atha kho te manussāḥ thullanandāya bhikkhuniyā pariveṇatthāya chandakam saṅgharitvā thullanandāya bhikkhuniyā parikkhāram adasu 	Then those people collected a contribution for Thullanandā’s yard and gave her the requisites.
['PA_bi-vb_np10:1.9']	Thullanandā bhikkhunī tena ca parikkhārena sayampi yācitvā bhesajjaṁ cetāpetvā paribhuñji.	thullanandā bhikkhunī tena ca parikkhārena sayam pi yācitvā bhesajjam cetāpetvā paribhuñji 	Thullanandā asked for the same requisites, exchanged them for medicine, and used it.
['PA_bi-vb_np10:1.10']	Manussā jānitvā ujjhāyanti khiyyanti vipācenti—	manussā jānitvā ujjhāyanti khiyyanti vipācenti 	When people found out about this, they complained and criticized her,
['PA_bi-vb_np10:1.11']	“kathañhi nāma ayyā thullanandā aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññaṁ cetāpessatī”ti …pe…	katham hi nāma ayyā thullanandā aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññam cetāpessati iti pe 	“How could Venerable Thullanandā exchange one requisite for another?” …
['PA_bi-vb_np10:1.12']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññaṁ cetāpetī”ti?	saccam kira bhikkhave thullanandā bhikkhunī aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññam cetāpeti iti 	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_np10:1.13']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_np10:1.14']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_np10:1.15']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññaṁ cetāpessati.	katham hi nāma bhikkhave thullanandā bhikkhunī aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññam cetāpessati 	“How could the nun Thullanandā do this?
['PA_bi-vb_np10:1.16']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_np10:1.17']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_np10:1.18.1']	“Yā pana bhikkhunī aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññaṁ cetāpeyya, nissaggiyaṁ pācittiyan”ti.	yā pana bhikkhunī aññadatthikena parikkhārena aññuddisikena puggalikena saññācikena aññam cetāpeyya nissaggiyam pācittiyanti 	‘If a nun exchanges a requisite that was given to her for one thing for another thing, then, except if it is by means of exchange, she commits an offense entailing relinquishment and confession.’”
['PA_bi-vb_np10:2.1', 'PA_bi-vb_np10:2.2', 'PA_bi-vb_np10:2.3', 'PA_bi-vb_np10:2.4']	Yā panāti🔽yā yādisā …pe…🔽bhikkhunīti …pe…🔽ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	yā panāti  yā yā disā pe  bhikkhunī ti pe  ayam imasmin atthe adhippetā bhikkhunī iti 	If a nun:🔽if others address her as “Venerable” and she addresses others as “Venerable” and as “Lady,”
['PA_bi-vb_np10:2.5']	Aññadatthikena parikkhārena aññuddisikenāti	aññadatthikena parikkhārena aññuddisikena ati 	a nun who is fully ordained in accordance with the rule laid down by the Buddha.🔽For one thing:
['PA_bi-vb_np10:2.6']	aññassatthāya dinnena.	aññassa atthāya dinnena 	for the benefit of another.
['PA_bi-vb_np10:2.7']	Puggalikenāti	puggalikena ati 	For a person:
['PA_bi-vb_np10:2.8']	ekāya bhikkhuniyā, na saṅghassa, na gaṇassa.	ekāya bhikkhuniyā na saṅghassa na gaṇassa 	for one nun, not for the Sangha, not for a group.
['PA_bi-vb_np10:2.9']	Saññācikenāti	saññācikena ati 	That was asked for:
['PA_bi-vb_np10:2.10']	sayaṁ yācitvā.	sayam yācitvā 	that she herself has asked for.
['PA_bi-vb_np10:2.11', 'PA_bi-vb_np10:2.12']	Aññaṁ cetāpeyyāti🔽yaṁatthāya dinnaṁ taṁ ṭhapetvā aññaṁ cetāpeti, payoge dukkaṭaṁ.	aññam cetāpeyya ati  yaatthāya dinnam tam ṭhapetvā aññam payoge dukkaṭa 	Exchanges for another thing:🔽if, after setting aside what it was given for, she exchanges it for something else, then for the effort there is an act of wrong conduct.
['PA_bi-vb_np10:2.13']	Paṭilābhena nissaggiyaṁ hoti.	paṭilābhena nissaggiyam hoti 	When she gets the other thing, it becomes subject to relinquishment.
['PA_bi-vb_np10:2.14']	Nissajjitabbaṁ saṅghassa vā gaṇassa vā ekabhikkhuniyā vā.	nissajjitabbam saṅghassa vā gaṇassa vā eka bhikkhuniyā vā 	“The nuns should relinquish it to a sangha, a group, or an individual nun.
