segmentnr	original	analyzed	folio	translated
['PA_pvr_3:0.1', 'PA_pvr_3:0.2']	Parivāra🔽3. Samuṭṭhānasīsasaṅkhepa	parivāra  samuṭṭhāna sīsa saṅkhepa 	0	The Parivāra🔽The Headings of the Origins in Brief
['PA_pvr_3:0.3']	1. Samuṭṭhānassuddāna	samuṭṭhānaḥ uddāna 	0	The Summary of the Origins
['PA_pvr_3:1.1']	Aniccā sabbe saṅkhārā,	aniccā sabbe saṅkhārā 	1	All formations are impermanent,
['PA_pvr_3:1.2']	dukkhānattā ca saṅkhatā;	dukkha anattā ca saṅkhatā 	1	and what is subject to suffering is insubstantial;
['PA_pvr_3:1.3']	Nibbānañceva paññatti,	nibbānam ca iva paññatti 	1	Nibbāna is the only true reality,
['PA_pvr_3:1.4']	anattā iti nicchayā.	anattā iti nicchayā 	1	and all conditioned things are insubstantial.
['PA_pvr_3:2.1']	Buddhacande anuppanne,	buddha cande an uppanne 	2	Before the Buddha, the Light of the World,
['PA_pvr_3:2.2']	buddhādicce anuggate;	buddha ādicce anuggate 	2	had arisen, the Buddha’s Dispensation had disappeared.
['PA_pvr_3:2.3']	Tesaṁ sabhāgadhammānaṁ,	tesam sabhāgadhammāna 	2	The names of the shared qualities
['PA_pvr_3:2.4']	nāmamattaṁ na nāyati.	nāma mattam na na āyati 	2	were not handed down.
['PA_pvr_3:3.1']	Dukkaraṁ vividhaṁ katvā,	dukkaram vividham katvā 	3	Having done various difficult things
['PA_pvr_3:3.2']	pūrayitvāna pāramī;	pūrayitvāna pāramī 	3	and fulfilled the perfections,
['PA_pvr_3:3.3']	Uppajjanti mahāvīrā,	uppajjanti mahāvīrā 	3	the Great Heroes arose,
['PA_pvr_3:3.4']	cakkhubhūtā sabrahmake.	cakkhu bhūtā sabrahmake 	3	becoming the eyes of the world with its gods.
['PA_pvr_3:4.1']	Te desayanti saddhammaṁ,	te desayanti saddhamma 	4	They taught the true Dhamma,
['PA_pvr_3:4.2']	dukkhahāniṁ sukhāvahaṁ;	dukkha hānim sukha āvaha 	4	which leads to the destruction of suffering and to happiness.
['PA_pvr_3:4.3']	Aṅgīraso sakyamuni,	aṅgīraso sakyamuni 	4	Aṅgīrasa, the Sakyan Sage,
['PA_pvr_3:4.4']	sabbabhūtānukampako.	sabba bhūta anukampakaḥ 	4	had compassion for all beings.
['PA_pvr_3:5.1']	Sabbasattuttamo sīho,	sabba sattuttamaḥ sīhaḥ 	5	The Lion, the most excellent of all beings,
['PA_pvr_3:5.2']	piṭake tīṇi desayi;	piṭake tīṇi 	5	taught the three Piṭakas:
['PA_pvr_3:5.3']	Suttantamabhidhammañca,	suttantam abhidhammañca 	5	the Sutta, the Abhidhamma,
['PA_pvr_3:5.4']	vinayañca mahāguṇaṁ.	vinayañca mahā guṇa 	5	and the Vinaya of great value.
['PA_pvr_3:6.1']	Evaṁ nīyati saddhammo,	evam nīyati saddhammaḥ 	6	Thus the true Dhamma was handed down
['PA_pvr_3:6.2']	vinayo yadi tiṭṭhati;	vinayaḥ yadi tiṭṭhati 	6	as long as the Vinaya remained.
