segmentnr	original	analyzed	folio	translated
['PA_ud_6.3:0.1']	Udāna 6.3	udāna 	0	Udāna 1.1
['PA_ud_6.3:0.2']	Paccavekkhaṇasutta	paccavekkhaṇa sutta 	0	Contemplation
['PA_ud_6.3:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_6.3:1.2', 'PA_ud_6.3:1.3']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena bhagavā attano aneke pāpake akusale dhamme pahīne paccavekkhamāno nisinno hoti, aneke ca kusale dhamme bhāvanāpāripūriṁ gate.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena bhagavā attanaḥ aneke pāpake akusale dhamme pahīne paccavekkhamāno nisinnaḥ hoti aneke ca kusale dhamme bhāvanā pāripūrim gate 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.🔽Now on that occasion the Blessed One was sitting reflecting on his own relinquishment of numerous bad and unwholesome qualities, and on the fulfilment of numerous wholesome qualities.
['PA_ud_6.3:2.1']	Atha kho bhagavā attano aneke pāpake akusale dhamme pahīne viditvā aneke ca kusale dhamme bhāvanāpāripūriṁ gate tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā attanaḥ aneke pāpake akusale dhamme pahīne viditvā aneke ca kusale dhamme bhāvanā pāripūrim gate tāyam velāyam imam udānaṃ udānesi 	2	Then, realizing the significance of that moment, the Blessed One uttered this inspired utterance:
['PA_ud_6.3:3.1']	“Ahu pubbe tadā nāhu,	ahu pubbe tadā na āhu 	3	“Before, it was; now, it isn’t.
['PA_ud_6.3:3.2']	nāhu pubbe tadā ahu;	na ahu pubbe tadā ahu 	3	Before, it wasn’t; now, it is.
['PA_ud_6.3:3.3']	Na cāhu na ca bhavissati,	na ca āhu na ca bhavissati 	3	It isn’t, and it won’t be.
['PA_ud_6.3:3.4']	na cetarahi vijjatī”ti.	na ca itarahi vijjati iti 	3	It isn’t found at present.”
['PA_ud_6.3:3.5']	Tatiyaṁ.	tatiya 	3	The third.
