segmentnr	original	analyzed	folio	translated
['PA_tha-ap_311:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_311:0.2']	Padumakesaravagga	paduma kesara vagga 	0	The Chapter with Paduma and Kesara
['PA_tha-ap_311:0.3', 'PA_tha-ap_311:1.1', 'PA_tha-ap_311:1.2']	9 Buddhasaññakattheraapadāna🔽“Udentaṁ sataraṁsiṁva,🔽pītaraṁsiṁva bhāṇumaṁ;	buddha saññaka tthera apadāna  uda entam sa taras iva  pītarasiva 	0	The Elder Buddhasaññaka’s Story🔽Like the rising sun,🔽like the shining moon,
['PA_tha-ap_311:1.3']	Vanantaragataṁ santaṁ,	santa 	1	in the midst of the forest, the peaceful one,
['PA_tha-ap_311:1.4']	lokajeṭṭhaṁ narāsabhaṁ.	loka jeṭṭham narāsabha 	1	the world’s chief, the bull of a man.
['PA_tha-ap_311:2.1']	Addasaṁ supinantena,	addasam supin antena 	2	I saw in a dream
['PA_tha-ap_311:2.2']	siddhatthaṁ lokanāyakaṁ;	siddhattham loka nāyaka 	2	the perfected one, the leader of the world,
['PA_tha-ap_311:2.3']	Tattha cittaṁ pasādetvā,	tattha cittam pasādetvā 	2	and having inspired confidence in him,
['PA_tha-ap_311:2.4']	sugatiṁ upapajjahaṁ.	sugatim upapajjaha 	2	I was reborn in a good destination.
['PA_tha-ap_311:3.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	3	For ninety-four aeons
['PA_tha-ap_311:3.2']	yaṁ saññamalabhiṁ tadā;	yam tadā 	3	I obtained that perception then;
['PA_tha-ap_311:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_311:3.4']	buddhasaññāyidaṁ phalaṁ.	buddha saññāyidam 	3	this is the fruit of perceiving the Buddha.
['PA_tha-ap_311:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_311:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_311:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	I have done what the Buddha asked.”
['PA_tha-ap_311:5.1']	Itthaṁ sudaṁ āyasmā buddhasaññako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā buddhasaññakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	5	Thus the elder Buddhasaññaka recited these verses.
['PA_tha-ap_311:6.1']	Buddhasaññakattherassāpadānaṁ navamaṁ.	buddhasaññaka therassa apadānam navama 	6	The Elder Buddhasaññaka’s Story is the ninth.
