segmentnr	original	analyzed	folio	translated
['PA_kv_3.10:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_3.10:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_3.10:0.3']	Tatiyavagga	tatiya vagga 	0	The third section
['PA_kv_3.10:0.4']	Saṁvarakathā	savara kathā 	0	The discussion of restraint
['PA_kv_3.10:1.1']	Atthi devesu saṁvaroti?	atthi devesu savarā uti 	1	“Is there restraint among the gods?”
['PA_kv_3.10:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_3.10:1.3']	Atthi devesu asaṁvaroti?	atthi devesu asavarā iti 	1	“Is there lack of restraint among the gods?”
['PA_kv_3.10:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“That can’t be said.”
['PA_kv_3.10:2.1']	Natthi devesu asaṁvaroti?	natthi devesu asavarā 	2	“Is there no lack of restraint among the gods?”
['PA_kv_3.10:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_3.10:2.3']	Natthi devesu saṁvaroti?	natthi devesu savarā ti 	2	“Is there no restraint among the gods?”
['PA_kv_3.10:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“That can’t be said.”
['PA_kv_3.10:3.1']	Nanu asaṁvarā saṁvaro sīlaṁ, atthi devesu saṁvaroti?	nanu asavarā savaro sīla atthi devesu savarā iti 	3	“But if there is restraint, is it the case that there is lack of restraint among the gods?”
['PA_kv_3.10:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_3.10:3.3']	Atthi devesu asaṁvaro, yamhā asaṁvarā saṁvaro sīlanti?	atthi devesu asavaraḥ yamhā asavarā savaraḥ 	3	“Is it the case that there is lack of restraint among the gods, from which restraint is restraint?”
['PA_kv_3.10:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	3	“That can’t be said.”
['PA_kv_3.10:4.1', 'PA_kv_3.10:4.2']	Ājānāhi niggahaṁ.🔽Hañci asaṁvarā saṁvaro sīlaṁ, atthi devesu saṁvaro, tena vata re vattabbe—	ājānāhi niggaha  hañci asavarā savaro sīla atthi devesu savaro tena vata re vattabbe 	4	You’ve been refuted.🔽“If there is restraint, is it the case that there is lack of restraint among the gods?”
['PA_kv_3.10:4.3']	“atthi devesu asaṁvaro, yamhā asaṁvarā saṁvaro sīlan”ti.	atthi devesu asavaraḥ yamhā asavarā savaraḥ 	4	“Yes.”
['PA_kv_3.10:4.4']	Yaṁ tattha vadesi—	yam tattha vadesi 	4	“Then it follows that you should say,🔽‘There is lack of restraint among the gods, from which restraint is restraint.’
['PA_kv_3.10:4.5']	“vattabbe kho—	vattabbe kho 	4	But if you say,
['PA_kv_3.10:4.6', 'PA_kv_3.10:4.7']	‘asaṁvarā saṁvaro sīlaṁ, atthi devesu saṁvaro’, no ca vattabbe—🔽‘atthi devesu asaṁvaro, yamhā asaṁvarā saṁvaro sīlan’”ti micchā.	asavarā savaro sīla atthi devesu savaraḥ no ca vattabbe  atthi devesu asavaraḥ yamhā asavarā savaro 	4	‘It can’t be said that there is lack of restraint among the gods, from which restraint is restraint,’
['PA_kv_3.10:5.1']	No ce pana vattabbe—	no ce pana vattabbe 	5	then you shouldn’t say,🔽‘If there is restraint, is it the case that there is lack of restraint among the gods?’
['PA_kv_3.10:5.2']	“atthi devesu asaṁvaro, yamhā asaṁvarā saṁvaro sīlan”ti, no ca vata re vattabbe—	atthi devesu asavaraḥ yamhā asavarā savaro no ca vata re vattabbe 	5	“There is restraint among the gods, and it’s because of that restraint that there is virtue,” you say. But you should not say that.
['PA_kv_3.10:5.3']	“asaṁvarā saṁvaro sīlaṁ, atthi devesu saṁvaro”ti.	asavarā savaro sīla atthi devesu savarā iti 	5	“Restraint is virtue, and there is restraint among the gods,” you say.
['PA_kv_3.10:5.4', 'PA_kv_3.10:5.5', 'PA_kv_3.10:5.6']	Yaṁ tattha vadesi—🔽“vattabbe kho ‘asaṁvarā saṁvaro sīlaṁ, atthi devesu saṁvaro’, no ca vattabbe—🔽‘atthi devesu asaṁvaro, yamhā asaṁvarā saṁvaro sīlan’”ti micchā.	yam tattha vadesi  vattabbe kho a savarā savaro atthi devesu savaraḥ no ca vattabbe  atthi devesu asavaraḥ yamhā asavarā savaro 	5	You say that there is,🔽but you should not say that.
['PA_kv_3.10:6.1', 'PA_kv_3.10:6.2']	Atthi manussesu saṁvaro, atthi tattha asaṁvaroti?🔽Āmantā.	atthi manussesu savaraḥ atthi tattha asavaraḥ ti  āmantā 	6	“There is restraint among humans, and there is lack of restraint there,” you say.
['PA_kv_3.10:6.3']	Atthi devesu saṁvaro, atthi tattha asaṁvaroti?	atthi devesu savaro atthi tattha asavaro ti 	6	You say that there is,
['PA_kv_3.10:6.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	6	but you should not say that.
['PA_kv_3.10:7.1']	Atthi devesu saṁvaro, natthi tattha asaṁvaroti?	atthi devesu savaraḥ natthi tattha asavaraḥ ti 	7	“There is restraint among the gods, and there is lack of restraint there,” you say.🔽You say that there is,
['PA_kv_3.10:7.2']	Āmantā.	āmantā 	7	but you should not say that.🔽“There is restraint among humans, and there is lack of restraint there,” you say.
['PA_kv_3.10:7.3']	Atthi manussesu saṁvaro, natthi tattha asaṁvaroti?	atthi manussesu savaraḥ natthi tattha asavaraḥ ti 	7	You say that there is,
['PA_kv_3.10:7.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	7	but you should not say that.
['PA_kv_3.10:8.1']	Atthi devesu pāṇātipātā veramaṇīti?	atthi devesu pāṇātipātā veramaṇī iti 	8	“There is abstention from killing living beings among the gods,” you say.🔽You say that there is,
['PA_kv_3.10:8.2']	Āmantā.	āmantā 	8	but you should not say that.
['PA_kv_3.10:8.3']	Atthi devesu pāṇātipātoti?	atthi devesu pāṇātipāto ti 	8	“There is killing living beings among the gods,” you say.🔽You say that there is,
['PA_kv_3.10:8.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	8	but you should not say that.
['PA_kv_3.10:9.1']	Atthi devesu surāmerayamajjapamādaṭṭhānā veramaṇīti?	atthi devesu surā meraya majja pamāda ṭṭhānā veramaṇī iti 	9	Is there abstention from the practice of intoxication by means of liquor, wines, or spirits among the gods?”
['PA_kv_3.10:9.2']	Āmantā.	āmantā 	9	“Yes.”
['PA_kv_3.10:9.3']	Atthi devesu surāmerayamajjapamādaṭṭhānanti?	atthi devesu surā meraya majja pamāda ṭṭhānan ti 	9	“Is there the practice of intoxication by means of liquor, wines, or spirits among the gods?”
['PA_kv_3.10:9.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	9	“That is not so.”
['PA_kv_3.10:10.1']	Natthi devesu pāṇātipātoti?	natthi devesu pāṇātipāto ti 	10	“Is there no killing living beings among the gods?”
['PA_kv_3.10:10.2']	Āmantā.	āmantā 	10	“Yes.”
['PA_kv_3.10:10.3']	Natthi devesu pāṇātipātā veramaṇīti?	natthi devesu pāṇātipātā veramaṇī iti 	10	“Is there abstention from killing living beings among the gods?”
['PA_kv_3.10:10.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	10	“That is not so.”
['PA_kv_3.10:11.1']	Natthi devesu surāmerayamajjapamādaṭṭhānanti?	na atthi devesu surā meraya majja pamāda ṭṭhānan ti 	11	“Is there no practice of intoxication by means of liquor, wines, or spirits among the gods?”
['PA_kv_3.10:11.2']	Āmantā.	āmantā 	11	“Yes.”
['PA_kv_3.10:11.3']	Natthi devesu surāmerayamajjapamādaṭṭhānā veramaṇīti?	na atthi devesu surā meraya majja pamāda ṭṭhānā veramaṇī iti 	11	“Is there abstention from the practice of intoxication by means of liquor, wines, or spirits among the gods?”
['PA_kv_3.10:11.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	11	“That is not so.”
['PA_kv_3.10:12.1']	Atthi manussesu pāṇātipātā veramaṇi, atthi tattha pāṇātipātoti?	atthi manussesu pāṇātipātā veramaṇi atthi tattha pāṇātipāto ti 	12	“Is there abstention from killing living beings among human beings, and is there killing living beings there?”
['PA_kv_3.10:12.2']	Āmantā.	āmantā 	12	“Yes.”
['PA_kv_3.10:12.3']	Atthi devesu pāṇātipātā veramaṇi, atthi tattha pāṇātipātoti?	atthi devesu pāṇātipātā veramaṇi atthi tattha pāṇātipātā ti 	12	“Is there abstention from killing living beings among the gods, and is there killing living beings there?”
['PA_kv_3.10:12.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	12	“That is not so.”
['PA_kv_3.10:13.1']	Atthi manussesu surāmerayamajjapamādaṭṭhānā veramaṇi, atthi tattha surāmerayamajjapamādaṭṭhānanti?	atthi manussesu surā meraya majja pamāda ṭṭhānā veramaṇi atthi tattha surā meraya majja pamāda ṭṭhānan ti 	13	“Is there abstention from the practice of intoxication by means of liquor, wines, or spirits among human beings, and is there the practice of intoxication by means of liquor, wines, or spirits there?”
['PA_kv_3.10:13.2']	Āmantā.	āmantā 	13	“Yes.”🔽“Is there abstention from the practice of intoxication by means of liquor, wines, or spirits among the gods, and is there the practice of intoxication by means of liquor, wines, or spirits there?”
['PA_kv_3.10:13.3']	Atthi devesu surāmerayamajjapamādaṭṭhānā veramaṇi, atthi tattha surāmerayamajjapamādaṭṭhānanti?	atthi devesu surā meraya majja pamāda ṭṭhānā veramaṇi atthi tattha surā meraya majja pamāda ṭṭhāna nti 	13	Is there abstinence from liquor, wines, or intoxicants, which are the basis of negligence, among the gods, and is there the basis for negligence there?
['PA_kv_3.10:13.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	13	You say “No.”
['PA_kv_3.10:14.1']	Atthi devesu pāṇātipātā veramaṇi, natthi tattha pāṇātipātoti?	atthi devesu pāṇātipātā veramaṇi natthi tattha pāṇātipātā ti 	14	Is there abstinence from killing living beings among the gods, and is there killing of living beings there?
['PA_kv_3.10:14.2']	Āmantā.	āmantā 	14	“Yes.”
['PA_kv_3.10:14.3']	Atthi manussesu pāṇātipātā veramaṇi, natthi tattha pāṇātipātoti?	atthi manussesu pāṇātipātā veramaṇi natthi tattha pāṇātipāto ti 	14	Is there abstinence from killing living beings among human beings, and is there killing of living beings there?
['PA_kv_3.10:14.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	14	You say “No.”
