segmentnr	original	analyzed	folio	translated
['PA_thag_1.50:0.1']	Theragāthā 1.50	theragāthā 	0	Verses of the Elders
['PA_thag_1.50:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_thag_1.50:0.3']	Pañcamavagga	pañcama vagga 	0	The Fifth Chapter
['PA_thag_1.50:0.4', 'PA_thag_1.50:1.1']	Vimalattheragāthā🔽“Dharaṇī ca siñcati vāti,	vimalatthera gāthā  dharaṇī ca siñcati vāti 	0	The Elder Vimalā🔽The earth is drenched and the wind blows,
['PA_thag_1.50:1.2']	Māluto vijjutā carati nabhe;	mālutaḥ vijjutā carati nabhe 	1	The lightning flashes in the sky,
['PA_thag_1.50:1.3']	Upasamanti vitakkā,	upasamanti vitakkā 	1	The thoughts subside,
['PA_thag_1.50:1.4']	Cittaṁ susamāhitaṁ mamā”ti.	cittam su samāhitam mama ati 	1	My mind is well concentrated.
['PA_thag_1.50:1.5']	… Vimalo thero …	vimalaḥ theraḥ 	1	… the elder Vimalā …
['PA_thag_1.50:1.6', 'PA_thag_1.50:2.0']	vaggo pañcamo.🔽Tassuddānaṁ	vaggaḥ pañcamaḥ  tassa uddāna 	1	The fifth chapter.🔽The summary:
['PA_thag_1.50:2.1']	Sirīvaḍḍho revato thero,	sirīvaḍḍhaḥ revato thero 	2	Sirīvaḍḍha, Revata, the elder,
['PA_thag_1.50:2.2']	sumaṅgalo sānusavhayo;	su maṅgalaḥ 	2	Sumaṅgala, Sānusavha,
['PA_thag_1.50:2.3']	Ramaṇīyavihārī ca,	ramaṇīya vihārī ca 	2	Ramaṇīyavihārī,
['PA_thag_1.50:2.4']	samiddhiujjayasañjayā;	samiddhi ujjaya sañjayā 	2	Samiddhi, Ujjayasañjaya,
['PA_thag_1.50:2.5']	Rāmaṇeyyo ca so thero,	rāmaṇeyyaḥ ca saḥ theraḥ 	2	The elder Rāmaṇeyya,
['PA_thag_1.50:2.6']	vimalo ca raṇañjahoti.	vimalaḥ ca raṇan jahoti 	2	Vimalā, who has abandoned conflict.
